insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
opportunity,ACC-96828,2024-09-03,1,2.216752016115667,-1.283247983884333,5.716752016115667,False,2.2169260235040156,-1.2830739764959844,5.716926023504016,False,8.881784197001252e-16,False,1.842073648115683,0.5035525049274505,3.0871511871136272,False,False,-0.9801960588196068,False,0,0.17382171658795245,0.17384657478628793,1.3278643501938472,False
opportunity,ACC-96828,2024-09-10,5,2.242553385956854,-1.257446614043146,5.742553385956854,False,2.2427059822828115,-1.2572940177171885,5.7427059822828115,False,0.0,False,3.784419687241128,2.4825015075626102,5.217695862535528,False,True,1.4770978917519928,False,1,0.3939209448633066,0.3938991453881698,2.2649179820034693,False
opportunity,ACC-96828,2024-09-17,4,2.271160547983037,-1.2288394520169632,5.771160547983037,False,2.27129194748812,-1.2287080525118799,5.77129194748812,False,8.881784197001252e-16,False,3.650078964447809,2.3471593446935874,4.944155915607995,False,False,1.0425720702853738,False,0,0.24697706457385188,0.24695829321598284,1.5365074280752085,False
opportunity,ACC-96828,2024-09-24,1,2.3019943683833612,-1.1980056316166388,5.801994368383362,False,2.3021049187831215,-1.1978950812168785,5.8021049187831215,False,0.0,False,2.3185321017384584,1.038039349971641,3.7166890771655137,True,False,-0.9534625892455922,False,1,0.18599919548333732,0.1860149883975888,1.3254767731265185,False
opportunity,ACC-96828,2024-10-01,2,2.3344197060788696,-1.1655802939211304,5.83441970607887,False,2.3345099136643155,-1.1654900863356845,5.8345099136643155,False,0.0,False,1.3511823585005376,-0.032805386746384446,2.603691525619024,False,False,-0.26620695282483414,False,0,0.0477742437255528,0.047787130523473643,0.3617683270738606,False
opportunity,ACC-96828,2024-10-08,1,2.36774861035731,-1.1322513896426898,5.86774861035731,False,2.367819163137069,-1.132180836862931,5.867819163137069,False,0.0,False,1.4650651181986272,0.14213330521905068,2.7494929587372865,False,False,-0.9760921603577252,False,0,0.19539265862247288,0.19540273759100987,1.366887556571208,False
opportunity,ACC-96828,2024-10-15,3,2.401246329955996,-1.0987536700440041,5.901246329955995,False,2.401298117012616,-1.0987018829873838,5.901298117012616,False,1.3322676295501878e-15,False,2.078517831190765,0.6992905014473503,3.48814037777994,False,False,1.0681034923744679,False,0,0.08553623857771488,0.08552884042676911,1.239168571378952,False
opportunity,ACC-96828,2024-10-22,2,2.434140428497926,-1.0658595715020742,5.934140428497926,False,2.434174553673532,-1.065825446326468,5.934174553673532,False,4.440892098500626e-16,False,2.2212342631614748,0.8226000720468993,3.5309601441120453,False,False,0.5388159060803247,False,0,0.0620200612139894,0.062024936239076,0.6628609035333901,False
opportunity,ACC-96828,2024-10-29,1,2.465633133381116,-1.034366866618884,5.965633133381116,False,2.46565092148285,-1.0343490785171499,5.96565092148285,False,0.0,False,1.667326512526859,0.21668263337031743,3.0330103119963865,False,False,-1.12089707663561,False,0,0.20937616191158798,0.2093787030689786,1.5396519416161765,False
opportunity,ACC-96828,2024-11-05,1,2.4949168351289064,-1.0050831648710936,5.994916835128906,False,2.494919829077184,-1.0050801709228159,5.994919829077184,False,-4.440892098500626e-16,False,1.0891105071846336,-0.30541639414085986,2.504961248925808,False,False,-0.629940788348712,False,0,0.21355954787555806,0.21355997558245488,1.057060311806725,False
opportunity,ACC-96828,2024-11-12,2,2.5211924126300125,-0.9788075873699875,6.021192412630013,False,2.521182360373406,-0.9788176396265942,6.021182360373405,False,0.0,False,1.232754590642703,-0.10203037819023368,2.6502640763899876,False,False,-0.18786728732554486,False,0,0.07445605894714465,0.07445462291048655,0.33677796918317604,False
opportunity,ACC-96828,2024-11-19,3,2.543689803810014,-0.9563101961899858,6.043689803810015,False,2.54366863439232,-0.9563313656076802,6.04366863439232,False,8.881784197001252e-16,False,2.1310450872816573,0.6485840346297214,3.4878163508636364,False,False,0.3779644730092272,False,0,0.06518717088428369,0.06519019508681145,0.5083418389803224,False
