insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
risk,ACC-13942,2024-09-03,1,0.9107271572010556,-1.0892728427989444,2.9107271572010553,False,0.9106098781709822,-1.0893901218290178,2.910609878170982,False,-6.661338147750939e-16,False,1.13651481926326,0.13335484077334558,2.1989212685820263,False,False,0.5773502691896258,False,0,0.022318210699736107,0.02234753045725446,0.6220160103466164,False
risk,ACC-13942,2024-09-10,1,0.9949973455688452,-1.0050026544311548,2.9949973455688452,False,0.9948850007379209,-1.0051149992620791,2.994885000737921,False,-2.220446049250313e-16,False,0.7280481891643628,-0.28507028242061117,1.811025084642557,False,False,0.0,False,0,0.0012506636077886935,0.0012787498155197863,0.0025294134233084797,False
risk,ACC-13942,2024-09-17,1,1.08467470516652,-1.41532529483348,3.58467470516652,False,1.0845691486990252,-1.4154308513009748,3.584569148699025,False,-4.440892098500626e-16,False,0.810840709259932,-0.16934311186031745,1.8789391624678358,False,False,0.0,False,0,0.016934941033303997,0.016913829739805042,0.033848770773109035,False
risk,ACC-13942,2024-09-24,0,1.1786131865589535,-1.3213868134410465,3.6786131865589535,False,1.1785163680130215,-1.3214836319869785,3.6785163680130215,False,0.0,False,0.9996658524961266,-0.02825188539422423,2.0916285676692783,False,False,-1.3416407864998736,False,0,0.23572263731179072,0.2357032736026043,1.8130666974142686,False
risk,ACC-13942,2024-10-01,2,1.2752872264184678,-1.2247127735815322,3.7752872264184676,False,1.2752010876924733,-1.2247989123075267,3.7752010876924733,False,0.0,False,1.025945267628279,0.05017213226184709,2.0490838411883256,False,False,1.876629726513673,False,0,0.14494255471630643,0.14495978246150534,2.166532063691485,False
risk,ACC-13942,2024-10-08,1,1.3727996233370185,-1.1272003766629815,3.8727996233370185,False,1.3727259749275516,-1.1272740250724484,3.8727259749275516,False,-4.440892098500626e-16,False,0.8907681908710051,-0.2078435195902209,1.978241559938052,False,False,0.0,False,0,0.07455992466740372,0.07454519498551031,0.149105119652914,False
risk,ACC-13942,2024-10-15,0,1.4689223763107484,-1.0310776236892516,3.9689223763107484,False,1.468862761532696,-1.031137238467304,3.968862761532696,False,2.220446049250313e-16,False,0.7812167282671207,-0.35839257937171753,1.7844634685473366,False,False,-1.2909944487358056,False,0,0.2937844752621497,0.2937725523065392,1.8785514763044944,False
risk,ACC-13942,2024-10-22,1,1.5611737620117807,-1.4388262379882193,4.561173762011781,False,1.5611293215057644,-1.4388706784942356,4.5611293215057644,False,0.0,False,0.9230941064892024,-0.2076051601941409,1.9357672718176895,False,False,-0.2581988897471611,False,0,0.09352896033529678,0.09352155358429408,0.445249403666752,False
risk,ACC-13942,2024-10-29,2,1.646930803955619,-1.353069196044381,4.646930803955619,False,1.6469021553171108,-1.3530978446828892,4.646902155317111,False,0.0,False,1.4628279290612518,0.3943478236430403,2.5155199000722117,False,False,0.08606629658238704,False,0,0.058844866007396836,0.05884964078048153,0.20376080337026542,False
risk,ACC-13942,2024-11-05,3,1.7235713204921486,-1.2764286795078514,4.723571320492148,False,1.7235584684293908,-1.2764415315706092,4.723558468429391,False,-6.661338147750939e-16,False,2.3429129127237136,1.2068333525266948,3.315447923960061,False,False,0.5416762627738958,False,0,0.21273811325130856,0.2127402552617682,0.9671546312869725,False
risk,ACC-13942,2024-11-12,1,1.7886346996280296,-1.2113653003719704,4.788634699628029,False,1.7886369901834105,-1.2113630098165895,4.78863699018341,False,-2.220446049250313e-16,False,3.215880687011971,2.148494622536672,4.303913656854339,True,False,-0.6964409092807231,False,1,0.13143911660467159,0.13143949836390176,0.9593195242492965,False
risk,ACC-13942,2024-11-19,5,1.839986401030887,-1.160013598969113,4.839986401030887,True,1.8400025290285131,-1.1599974709714869,4.840002529028514,True,-8.881784197001252e-16,False,3.5776403493626563,2.5713349702455575,4.688814230322864,True,True,1.8593393604027364,False,4,0.5266689331615187,0.5266662451619145,2.9126745387261694,True
risk,ACC-13942,2024-11-26,4,1.87596887946093,-1.12403112053907,4.87596887946093,False,1.8759969519737503,-1.1240030480262497,4.87599695197375,False,-2.220446049250313e-16,False,3.1574797477753194,2.087435079894111,4.256987543901556,False,True,1.0606601717798212,False,1,0.35400518675651166,0.35400050800437494,1.7686658665407078,False
risk,ACC-13942,2024-12-03,1,1.8955218488370138,-1.1044781511629862,4.895521848837014,False,1.8955595001148253,-1.1044404998851747,4.8955595001148255,False,0.0,False,2.237033611760722,1.225599798638035,3.2688801380120425,True,False,-0.7624928516630234,False,1,0.14925364147283562,0.1492599166858042,1.0610064098216632,False
risk,ACC-13942,2024-12-10,1,1.8982577769246693,-1.1017422230753307,4.89825777692467,False,1.8983023232188758,-1.1016976767811242,4.898302323218876,False,-6.661338147750939e-16,False,1.482052700183025,0.4261458844255733,2.554308705908555,False,False,-0.7624928516630234,False,0,0.1497096294874449,0.14971705386981263,1.061919535020281,False
risk,ACC-13942,2024-12-17,3,1.88448385068343,-1.11551614931657,4.88448385068343,False,1.8845324680799136,-1.1154675319200864,4.884532468079914,False,-4.440892098500626e-16,False,1.3345360692305024,0.25341525539594495,2.3294320482916415,True,False,0.4962168435058351,False,1,0.18591935821942832,0.1859112553200144,0.8680474570452779,False
risk,ACC-13942,2024-12-24,0,1.8551684813847729,-1.1448315186152271,4.855168481384773,False,1.855218387120303,-1.144781612879697,4.855218387120303,False,-6.661338147750939e-16,False,1.5755940535820048,0.4938717631011786,2.570733150872774,True,False,-1.153563462240948,False,1,0.3091947468974621,0.3092030645200505,1.7719612736584607,False
risk,ACC-13942,2024-12-31,3,1.8118574918868333,-1.1881425081131667,4.811857491886833,False,1.8119061101067624,-1.1880938898932376,4.811906110106762,False,-2.220446049250313e-16,False,1.595209707967325,0.6261506763434767,2.606833264037059,True,False,1.6059101370939326,False,1,0.19802375135219444,0.1980156483155396,2.001949536761667,False
risk,ACC-13942,2025-01-07,0,1.756551172010796,-1.243448827989204,4.756551172010796,False,1.7565962682859388,-1.2434037317140612,4.756596268285939,False,-8.881784197001252e-16,False,1.1361323687694458,0.11098482267597033,2.1623164030138717,True,False,-1.2375966910186262,False,1,0.292758528668466,0.29276604471432316,1.8231212644014154,False
risk,ACC-13942,2025-01-14,1,1.6915573914545516,-1.3084426085454484,4.691557391454552,False,1.6915971657946751,-1.3084028342053249,4.691597165794676,False,-2.220446049250313e-16,False,0.6648322527264123,-0.38378199695961607,1.7412093064760235,False,False,-0.447213595499958,False,0,0.11525956524242527,0.11526619429911251,0.6777393550414957,False
risk,ACC-13942,2025-01-21,1,1.6193373957137664,-1.3806626042862336,4.6193373957137664,False,1.619370530135799,-1.380629469864201,4.619370530135799,False,2.220446049250313e-16,False,0.867586109306812,-0.16174705929333275,1.8859638380205324,False,False,-0.447213595499958,False,0,0.10322289928562774,0.10322842168929984,0.6536649164748856,False
risk,ACC-13942,2025-01-28,2,1.5423598119320243,-1.4576401880679757,4.542359811932024,False,1.5423854746675756,-1.4576145253324244,4.542385474667576,False,-4.440892098500626e-16,False,1.7832663315293824,0.7299129434170345,2.845462250798975,False,False,0.37796447300922725,False,0,0.07627336467799595,0.07626908755540407,0.5305069252426273,False
risk,ACC-13942,2025-02-04,2,1.462975278305967,-1.037024721694033,3.962975278305967,False,1.4629930915047782,-1.0370069084952218,3.962993091504778,False,-4.440892098500626e-16,False,2.5945517268306513,1.5067827711521389,3.6806056571371997,False,False,0.7745966692414834,False,0,0.10740494433880658,0.10740138169904437,0.9894029952793344,False
risk,ACC-13942,2025-02-11,3,1.3833198051789395,-1.1166801948210605,3.8833198051789397,False,1.3833297859281861,-1.1166702140718139,3.8833297859281863,False,-2.220446049250313e-16,False,2.4200218611286584,1.4037403210878738,3.521964987183201,False,False,1.807392228230128,False,0,0.3233360389642121,0.3233340428143628,2.4540623100087027,False
risk,ACC-13942,2025-02-18,1,1.305250376140587,-1.194749623859413,3.805250376140587,False,1.3052528616663959,-1.1947471383336041,3.805252861666396,False,0.0,False,1.2868438337222097,0.25297971563244703,2.35438647923242,False,False,-0.37796447300922725,False,0,0.06105007522811738,0.06105057233327917,0.5000651205706238,False
risk,ACC-13942,2025-02-25,0,1.2303121747324137,-1.2696878252675863,3.730312174732414,False,1.2303077420438506,-1.2696922579561494,3.7303077420438506,False,-2.220446049250313e-16,False,0.1760902587396933,-0.8235927356778315,1.1472727903088529,False,False,-1.147078669352809,False,0,0.24606243494648275,0.24606154840877012,1.6392026527080619,False
risk,ACC-13942,2025-03-04,0,1.1597336928059605,-1.3402663071940395,3.6597336928059603,False,1.1597230812770896,-1.3402769187229104,3.6597230812770896,False,-4.440892098500626e-16,False,0.02775597234820415,-0.9717434899555311,1.0631833991420805,False,False,-1.068103492374468,False,0,0.2319467385611921,0.2319446162554179,1.5319948471910783,False
risk,ACC-13942,2025-03-11,2,1.094444060467197,-1.405555939532803,3.5944440604671968,False,1.0944281034957055,-1.4055718965042945,3.5944281034957055,False,0.0,False,0.773052608141489,-0.3026270137248942,1.8279194765477471,True,False,0.8307471607356974,False,1,0.1811111879065606,0.18111437930085889,1.192972727943117,False
risk,ACC-13942,2025-03-18,0,1.0351061944652835,-0.9648938055347165,3.0351061944652837,False,1.035085763905505,-0.9649142360944949,3.035085763905505,False,-8.881784197001252e-16,False,1.4592287610006687,0.4290154198067989,2.5503825966908193,True,False,-0.904534033733291,False,1,0.2587765486163209,0.2587714409763763,1.422082023325988,False
risk,ACC-13942,2025-03-25,1,0.9821595716696429,-1.017840428330357,2.982159571669643,False,0.9821355365867267,-1.0178644634132734,2.9821355365867266,False,0.0,False,1.3184973913234963,0.2511897697706551,2.3857062815734773,False,False,0.4375949744936837,False,0,0.0044601070825892875,0.004466115853318325,0.4465211974295913,False
risk,ACC-13942,2025-04-01,2,0.9358672908173644,-1.0641327091826356,2.9358672908173644,False,0.9358404904599954,-1.0641595095400045,2.9358404904599955,False,0.0,False,0.5851831517659805,-0.47979860803973773,1.7037752211090051,True,False,1.5075567228888183,False,1,0.2660331772956589,0.2660398773850011,2.0396297775694783,False
risk,ACC-13942,2025-04-08,0,0.8963632781102809,-1.103636721889719,2.896363278110281,False,0.8963345079185449,-1.103665492081455,2.896334507918545,False,0.0,False,0.17530570932314316,-0.8914593518590358,1.2262028722054383,False,False,-1.068103492374468,False,0,0.22409081952757023,0.2240836269796362,1.5162779388816745,False
risk,ACC-13942,2025-04-15,0,0.8636967595095396,-1.1363032404904603,2.8636967595095397,False,0.8636667684224154,-1.1363332315775847,2.8636667684224153,False,-2.220446049250313e-16,False,0.6343808914086351,-0.3746780441996792,1.713380716245912,False,False,-1.068103492374468,False,0,0.2159241898773849,0.21591669210560385,1.4999443743574568,False
risk,ACC-13942,2025-04-22,1,0.8378722794147824,-1.1621277205852176,2.8378722794147824,False,0.8378417766165082,-1.162158223383492,2.837841776616508,False,-2.220446049250313e-16,False,1.5459034087761383,0.49184323213895675,2.6012508490247357,False,False,-0.11867816581938535,False,0,0.04053193014630441,0.04053955584587296,0.19974965181156273,False
risk,ACC-13942,2025-04-29,3,0.8188844843482976,-1.1811155156517024,2.8188844843482976,True,0.8188541537696741,-1.181145846230326,2.8188541537696743,True,2.220446049250313e-16,False,2.015146253964886,0.9959602821961725,3.0718134395718812,False,False,1.788854381999832,False,2,0.5452788789129256,0.5452864615575814,2.879419722470339,True
risk,ACC-13942,2025-05-06,2,0.8067475687512589,-1.1932524312487411,2.806747568751259,False,0.8067180900002777,-1.1932819099997223,2.8067180900002775,False,-2.220446049250313e-16,False,1.6254759137868335,0.6380417890719304,2.7362750896172496,False,False,1.068103492374468,False,0,0.2983131078121853,0.29832047749993057,1.664737077686584,False
risk,ACC-13942,2025-05-13,0,0.8015197010356682,-1.198480298964332,2.801519701035668,False,0.8014917758702425,-1.1985082241297575,2.8014917758702422,False,-2.220446049250313e-16,False,0.8074864628959122,-0.18105431261681634,1.8739837463679871,False,False,-1.0000000000000002,False,0,0.20037992525891704,0.2003729439675606,1.400752869226478,False
risk,ACC-13942,2025-05-20,0,0.8033229406754565,-1.1966770593245435,2.8033229406754563,False,0.8032973245713804,-1.1967026754286196,2.80329732457138,False,-2.220446049250313e-16,False,0.30493630790775317,-0.6718938869877077,1.2971329889652263,False,False,-1.213559752433836,False,0,0.20083073516886413,0.2008243311428451,1.615214818745545,False
risk,ACC-13942,2025-05-27,1,0.812359160713432,-1.187640839286568,2.8123591607134317,False,0.8123366994655083,-1.1876633005344917,2.8123366994655083,False,0.0,False,0.4211310026000641,-0.6738775538954965,1.4667378088418126,False,False,-0.13483997249264842,False,0,0.04691020982164201,0.04691582513362291,0.22866600744791335,False
risk,ACC-13942,2025-06-03,1,0.8289223437360591,-1.171077656263941,2.828922343736059,False,0.828904015315914,-1.171095984684086,2.828904015315914,False,-2.220446049250313e-16,False,0.8528203105460221,-0.14167694426996907,1.8531388444260832,False,False,0.20851441405707477,False,0,0.04276941406598522,0.04277399617102151,0.2940578242940815,False
risk,ACC-13942,2025-06-10,1,0.8534073567642462,-1.1465926432357538,2.8534073567642464,False,0.8533943188069864,-1.1466056811930136,2.8533943188069864,False,-2.220446049250313e-16,False,1.1510512709094636,0.10687683566176216,2.1911937884324693,False,False,0.5773502691896258,False,0,0.03664816080893846,0.03665142029825341,0.6506498502968177,False
risk,ACC-13942,2025-06-17,1,0.8863149590004167,-1.1136850409995833,2.8863149590004165,False,0.8863086022650968,-1.1136913977349032,2.886308602265097,False,-2.220446049250313e-16,False,1.179078205349577,0.20669257548325057,2.156356973781163,False,False,0.0,False,0,0.02842126024989583,0.028422849433725805,0.056844109683621635,False
risk,ACC-13942,2025-06-24,1,0.9282523798169726,-1.0717476201830274,2.9282523798169726,False,0.9282543877179426,-1.0717456122820574,2.9282543877179426,False,-2.220446049250313e-16,False,1.096794188857214,0.19312147248830627,2.09316853683672,False,False,0.0,False,0,0.017936905045756846,0.017936403070514362,0.03587330811627121,False
