insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
behavior,PRD-34993,2024-09-03,1,0.7178917474820836,-1.2821082525179164,2.7178917474820836,False,0.7178219175755762,-1.2821780824244238,2.7178219175755762,False,0.0,False,0.666737269855685,-0.04963189628600923,1.3626500439279616,False,False,0.0,False,0,0.0705270631294791,0.07054452060610594,0.14107158373558504,False
behavior,PRD-34993,2024-09-10,0,0.7041680376666222,-1.2958319623333778,2.704168037666622,False,0.7041086702886907,-1.2958913297113093,2.704108670288691,False,1.1102230246251565e-16,False,1.3000714513210325,0.599895616972046,2.0657622452560873,True,False,-0.6859943405700355,False,1,0.17604200941665554,0.17602716757217268,1.0380635175588637,False
behavior,PRD-34993,2024-09-17,3,0.6913921856861801,-1.3086078143138198,2.69139218568618,True,0.6913428927591545,-1.3086571072408455,2.6913428927591543,True,0.0,False,1.2032752602271588,0.47223915589291376,1.9608468038031568,True,True,2.0302589045518786,False,4,0.577151953578455,0.5771642768102114,3.184575134940545,True
behavior,PRD-34993,2024-09-24,0,0.6794577941610817,-1.3205422058389185,2.6794577941610815,False,0.6794181459795401,-1.32058185402046,2.67941814597954,False,1.6653345369377348e-16,False,0.7782806790748579,0.08816928357157379,1.4645684711687734,True,False,-0.8660254037844386,False,1,0.1698644485402704,0.16985453649488502,1.205744388819594,False
behavior,PRD-34993,2024-10-01,0,0.6682573237015937,-0.8317426762984063,2.1682573237015936,False,0.6682268498448659,-0.8317731501551341,2.168226849844866,False,5.551115123125783e-17,False,0.5148292374221144,-0.15562452950443348,1.241306871458093,False,False,-0.7745966692414834,False,0,0.2227524412338646,0.22274228328162196,1.22009139375697,False
behavior,PRD-34993,2024-10-08,1,0.657682903479703,-0.842317096520297,2.157682903479703,False,0.6576610939108928,-0.8423389060891072,2.157661093910893,False,0.0,False,0.536499224543237,-0.119876899434884,1.1929532615653184,False,False,0.3779644730092272,False,0,0.11410569884009898,0.11411296869636907,0.6061831405456952,False
behavior,PRD-34993,2024-10-15,1,0.6476271817438836,-0.8523728182561164,2.1476271817438835,False,0.6476134882952691,-0.8523865117047309,2.147613488295269,False,-5.551115123125783e-17,False,0.6064387697799062,-0.10393358549773543,1.2714841956315257,False,False,0.2581988897471611,False,0,0.11745760608537215,0.11746217056824364,0.4931186664007769,False
behavior,PRD-34993,2024-10-22,0,0.6379842318591948,-0.8620157681408052,2.137984231859195,False,0.6379780703004374,-0.8620219296995626,2.1379780703004374,False,5.551115123125783e-17,False,0.5024109538803251,-0.16634947123710078,1.2779494889013963,False,False,-0.7745966692414835,False,0,0.21266141061973162,0.21265935676681247,1.1999174366280276,False
behavior,PRD-34993,2024-10-29,0,0.6286505228021636,-0.8713494771978364,2.1286505228021637,False,0.6286512756714421,-0.8713487243285579,2.128651275671442,False,0.0,False,0.2930058927607532,-0.44283685760091573,0.930405122764652,False,False,-1.0000000000000002,False,0,0.20955017426738787,0.20955042522381404,1.4191005994912023,False
behavior,PRD-34993,2024-11-05,1,0.6195259552396113,-0.8804740447603887,2.1195259552396113,False,0.6195329755883079,-0.8804670244116921,2.119532975588308,False,-1.1102230246251565e-16,False,0.228240641156082,-0.45993007522214446,0.9260859040797074,True,False,1.0000000000000002,False,1,0.12682468158679625,0.12682234147056404,1.2536470230573604,False
behavior,PRD-34993,2024-11-12,0,0.6105149557330094,-0.8894850442669906,2.1105149557330094,False,0.6105275718923044,-0.8894724281076956,2.1105275718923044,False,1.1102230246251565e-16,False,0.4265117272040128,-0.2958929974512292,1.1287010057130498,False,False,-0.8980265101338746,False,0,0.20350498524433647,0.20350919063076814,1.3050406860089792,False
behavior,PRD-34993,2024-11-19,1,0.6015276126929057,-0.8984723873070943,2.1015276126929057,False,0.6015451341168042,-0.8984548658831958,2.101545134116804,False,-1.1102230246251565e-16,False,0.7360717634778213,0.009216407827858951,1.4269431919549056,False,False,0.7071067811865476,False,0,0.13282412910236477,0.13281828862773193,0.9727491989166442,False
behavior,PRD-34993,2024-11-26,0,0.592480829008611,-0.907519170991389,2.092480829008611,False,0.5925025531847299,-0.9074974468152701,2.0925025531847297,False,0.0,False,0.8967691089253209,0.18980485377619974,1.575161939498099,True,False,-0.7071067811865476,False,1,0.197493609669537,0.19750085106157664,1.1021012419176612,False
behavior,PRD-34993,2024-12-03,2,0.5832994584100194,-0.9167005415899806,2.0832994584100195,False,0.5833246787601042,-0.9166753212398958,2.0833246787601043,False,-5.551115123125783e-17,False,0.7839157147320591,0.03783444497453913,1.5275653437238539,True,True,2.121320343559643,False,2,0.47223351386332685,0.47222510707996523,3.065778964502935,True
behavior,PRD-34993,2024-12-10,0,0.5739173862219531,-0.9260826137780469,2.073917386221953,False,0.5739454008426813,-0.9260545991573187,2.0739454008426814,False,-5.551115123125783e-17,False,0.4804921713812603,-0.24405177377246876,1.2232477115564562,False,False,-0.5388159060803247,False,0,0.1913057954073177,0.1913151336142271,0.9214368351018696,False
behavior,PRD-34993,2024-12-17,0,0.5642785108626887,-0.9357214891373113,2.064278510862689,False,0.564308631888699,-0.935691368111301,2.064308631888699,False,1.1102230246251565e-16,False,0.1675208306454804,-0.4382105676568602,0.8974261038457554,False,False,-0.7071067811865476,False,0,0.18809283695422954,0.18810287729623298,1.08330249543701,False
behavior,PRD-34993,2024-12-24,0,0.5543375807468285,-0.9456624192531715,2.0543375807468287,False,0.5543691440572796,-0.9456308559427204,2.0543691440572793,False,5.551115123125783e-17,False,-0.00043279407954921467,-0.7224583246334896,0.6863738795533458,False,False,-0.5388159060803247,False,0,0.18477919358227615,0.18478971468575986,0.9083848143483607,False
behavior,PRD-34993,2024-12-31,0,0.544060842557421,-0.955939157442579,2.044060842557421,False,0.5440932174998612,-0.9559067825001388,2.044093217499861,False,0.0,False,0.059231142135765635,-0.6389960426743254,0.7643839991131421,False,False,-0.7071067811865476,False,0,0.181353614185807,0.18136440583328706,1.0698248012056415,False
behavior,PRD-34993,2025-01-07,1,0.5334264613237604,-0.9665735386762396,2.0334264613237605,False,0.5334590600992151,-0.9665409399007849,2.033459060099215,False,-5.551115123125783e-17,False,0.33706884660976505,-0.35097816742893284,1.006281359684218,False,False,1.290994448735806,False,0,0.15552451289207989,0.155513646633595,1.6020326082614809,False
behavior,PRD-34993,2025-01-14,0,0.5224246802988717,-0.9775753197011283,2.0224246802988715,False,0.5224569666432597,-0.9775430333567403,2.0224569666432597,False,5.551115123125783e-17,False,0.6959281952514313,-0.001653679895672639,1.3707654797451925,False,False,-0.7745966692414836,False,0,0.1741415600996239,0.1741523222144199,1.1228905515555274,False
behavior,PRD-34993,2025-01-21,1,0.5110576989227595,-0.9889423010772405,2.0110576989227598,False,0.5110891957339128,-0.9889108042660872,2.0110891957339128,False,0.0,False,0.9008525422496835,0.15784783926806106,1.6538455286425087,False,False,1.0000000000000004,False,0,0.16298076702574682,0.16297026808869575,1.325951035114443,False
behavior,PRD-34993,2025-01-28,1,0.4993392595713368,-1.0006607404286632,1.9993392595713368,False,0.4993695551680456,-1.0006304448319545,1.9993695551680455,False,0.0,False,0.7865531791505752,0.08984789459056303,1.4950134502818555,False,False,1.0000000000000004,False,0,0.16688691347622106,0.1668768149439848,1.3337637284202062,False
behavior,PRD-34993,2025-02-04,0,0.48729394749344196,-1.012706052506558,1.987293947493442,False,0.4873227002511157,-1.0126772997488844,1.9873227002511156,False,1.6653345369377348e-16,False,0.444823683653983,-0.2692913497515226,1.1988793895183638,False,False,-1.0000000000000004,False,0,0.1624313158311473,0.16244090008370524,1.324872215914853,False
behavior,PRD-34993,2025-02-11,1,0.47495622234562324,-1.0250437776543768,1.9749562223456232,False,0.47498316352848646,-1.0250168364715135,1.9749831635284865,False,1.1102230246251565e-16,False,0.2007612021639057,-0.4993174435175498,0.9612390175884628,True,False,0.5388159060803248,False,1,0.17501459255145893,0.17500561215717117,0.8888361107889549,False
behavior,PRD-34993,2025-02-18,0,0.46236921300298295,-1.037630786997017,1.962369213002983,False,0.46239414769983084,-1.0376058523001692,1.9623941476998308,False,2.220446049250313e-16,False,0.32778200535754637,-0.3663196574575054,1.0872968456341796,False,False,-1.133893419027682,False,0,0.15412307100099432,0.15413138256661027,1.4421478725952865,False
behavior,PRD-34993,2025-02-25,0,0.44958331885376474,-1.0504166811462352,1.9495833188537648,False,0.44960612501670233,-1.0503938749832977,1.9496061250167023,False,1.1102230246251565e-16,False,0.7640170627450598,0.023530439664614298,1.3991642768374841,True,False,-1.133893419027682,False,1,0.14986110628458824,0.14986870833890079,1.433623233651171,False
behavior,PRD-34993,2025-03-04,2,0.4366546697179735,-1.0633453302820266,1.9366546697179734,True,0.4366752953944059,-1.063324704605594,1.936675295394406,True,5.551115123125783e-17,False,1.1465199549296439,0.45813827090034054,1.8491397276101298,True,True,1.9756583222945243,False,4,0.5211151100940089,0.5211082348685313,3.0178816672570647,True
behavior,PRD-34993,2025-03-11,1,0.42364350223690506,-1.0763564977630948,1.9236435022369052,False,0.42366196116773297,-1.076338038832267,1.923661961167733,False,5.551115123125783e-17,False,1.1561232815108582,0.46959709877405015,1.8722425792741362,False,False,0.5388159060803248,False,0,0.19211883258769832,0.19211267961075565,0.9230474182787788,False
behavior,PRD-34993,2025-03-18,1,0.41061251271907895,-1.089387487280921,1.910612512719079,False,0.41062887854491037,-1.0893711214550896,1.9106288785449104,False,5.551115123125783e-17,False,0.8156153926814924,0.1788420509267235,1.457206327808575,False,False,0.5388159060803248,False,0,0.19646249576030703,0.19645704048502988,0.9317354423256617,False
behavior,PRD-34993,2025-03-25,0,0.39762524496961066,-1.1023747550303893,1.8976252449696107,False,0.3976396443375854,-1.1023603556624146,1.8976396443375854,False,1.1102230246251565e-16,False,0.4277255761440819,-0.3034868324092407,1.1907282647759665,False,False,-0.8980265101338747,False,0,0.13254174832320356,0.13254654811252847,1.1631148065696069,False
behavior,PRD-34993,2025-04-01,0,0.3847445668480627,-1.1152554331519373,1.8847445668480627,False,0.3847571717421234,-1.1152428282578766,1.8847571717421234,False,5.551115123125783e-17,False,0.24273138144815154,-0.4740656023154715,0.9642336616605227,False,False,-0.8980265101338747,False,0,0.12824818894935422,0.1282523905807078,1.1545270896639366,False
behavior,PRD-34993,2025-04-08,1,0.37203128172727173,-1.1279687182727283,1.8720312817272717,False,0.37204230135380423,-1.1279576986461959,1.8720423013538041,False,5.551115123125783e-17,False,0.23784204388579633,-0.4742877222583811,0.9491957304310027,True,False,1.290994448735806,False,1,0.20932290609090942,0.20931923288206525,1.7096365877087807,False
behavior,PRD-34993,2025-04-15,0,0.35954291138635175,-1.1404570886136483,1.8595429113863517,False,0.35955258393625444,-1.1404474160637457,1.8595525839362543,False,0.0,False,0.23094706174163515,-0.4456787099176443,0.9225342467122174,False,False,-0.577350269189626,False,0,0.11984763712878392,0.11985086131208482,0.8170487676304947,False
behavior,PRD-34993,2025-04-22,0,0.3473326759956739,-1.1526673240043261,1.8473326759956739,False,0.3473412605757789,-1.1526587394242211,1.8473412605757789,False,1.6653345369377348e-16,False,0.14571017099642147,-0.5561038828807346,0.8409877811948482,False,False,-0.577350269189626,False,0,0.11577755866522464,0.1157804201919263,0.8089082480467769,False
behavior,PRD-34993,2025-04-29,0,0.3354486855902872,-0.6645513144097128,1.3354486855902872,False,0.33545645457542334,-0.6645435454245767,1.3354564545754233,False,1.1102230246251565e-16,False,0.08925408646723376,-0.5577944550713028,0.8276585258193658,False,False,-0.577350269189626,False,0,0.1677243427951436,0.16772822728771167,0.9128028392724812,False
behavior,PRD-34993,2025-05-06,0,0.3239333465704824,-0.6760666534295177,1.3239333465704823,False,0.3239405785767283,-0.6760594214232717,1.3239405785767282,False,5.551115123125783e-17,False,0.17000276498366906,-0.5111809269416163,0.8610460529005989,False,False,-0.577350269189626,False,0,0.1619666732852412,0.16197028928836416,0.9012872317632313,False
behavior,PRD-34993,2025-05-13,1,0.312822976978909,-0.687177023021091,1.312822976978909,False,0.3128299506032511,-0.687170049396749,1.312829950603251,False,-1.1102230246251565e-16,False,0.3177793542719487,-0.3878344726682739,1.0138351147331583,False,False,2.645751311064592,False,0,0.3435885115105455,0.3435850246983745,3.332924847273512,False
behavior,PRD-34993,2025-05-20,0,0.30214761608041035,-0.6978523839195896,1.3021476160804104,False,0.3021546044963217,-0.6978453955036783,1.3021546044963217,False,5.551115123125783e-17,False,0.34927960599208774,-0.38163121952594115,1.061059423063118,False,False,-0.3779644730092275,False,0,0.15107380804020518,0.15107730224816085,0.6801155832975936,False
behavior,PRD-34993,2025-05-27,0,0.2919310074244342,-0.7080689925755659,1.2919310074244341,False,0.29193827387045085,-0.7080617261295492,1.2919382738704508,False,5.551115123125783e-17,False,0.1917299852819705,-0.47653045226031865,0.9238857423127418,False,False,-0.3779644730092275,False,0,0.1459655037122171,0.14596913693522542,0.66989911365667,False
behavior,PRD-34993,2025-06-03,0,0.2821907302270612,-0.7178092697729388,1.2821907302270612,False,0.28219852437904164,-0.7178014756209583,1.2821985243790417,False,0.0,False,-0.027034907671505515,-0.7763106739085691,0.7178613026162938,False,False,-0.3779644730092275,False,0,0.1410953651135306,0.14109926218952082,0.6601591003122789,False
behavior,PRD-34993,2025-06-10,0,0.2729384515327112,-0.7270615484672889,1.2729384515327111,False,0.27294700671202216,-0.7270529932879779,1.272947006712022,False,5.551115123125783e-17,False,-0.13218989172545426,-0.8460965047467756,0.6460913184246568,False,False,-0.3779644730092275,False,0,0.1364692257663556,0.13647350335601108,0.6509072021315941,False
behavior,PRD-34993,2025-06-17,0,0.2641802710349294,-0.7358197289650705,1.2641802710349295,False,0.26418980217529064,-0.7358101978247094,1.2641898021752906,False,0.0,False,-0.0903586992346046,-0.7772862966283708,0.6356882665461018,False,False,,False,0,0.1320901355174647,0.13209490108764532,0.26418503660511006,False
behavior,PRD-34993,2025-06-24,0,0.25591713138867345,-0.7440828686113266,1.2559171313886734,False,0.2559278336640382,-0.7440721663359617,1.2559278336640383,False,5.551115123125783e-17,False,0.007935244078075776,-0.7268524251513855,0.7094426813909681,False,False,-0.3779644730092275,False,0,0.12795856569433672,0.1279639168320191,0.6338869555355833,False
behavior,PRD-34993,2025-07-01,0,0.24814526901692402,-0.751854730983076,1.248145269016924,False,0.24815731702112293,-0.7518426829788771,1.2481573170211229,False,0.0,False,0.11977113583412735,-0.5821210447396231,0.7807737977273008,False,False,-0.577350269189626,False,0,0.12407263450846201,0.12407865851056146,0.8255015622086495,False
behavior,PRD-34993,2025-07-08,0,0.24085668346818845,-0.7591433165318116,1.2408566834681884,False,0.2408702308332366,-0.7591297691667633,1.2408702308332367,False,0.0,False,0.30679382316102166,-0.40301452390770276,0.9934979098191574,False,False,-0.577350269189626,False,0,0.12042834173409422,0.1204351154166183,0.8182137263403385,False
behavior,PRD-34993,2025-07-15,1,0.23403960699609253,-0.7659603930039075,1.2340396069960926,False,0.23405478633887253,-0.7659452136611274,1.2340547863388724,False,-1.1102230246251565e-16,False,0.5752965948135483,-0.13556500570029376,1.2587340840587384,False,False,1.7320508075688779,False,0,0.38298019650195375,0.3829726068305637,2.4980036109013954,False
behavior,PRD-34993,2025-07-22,1,0.22767895991803835,-0.7723210400819617,1.2276789599180384,False,0.22769588301321472,-0.7723041169867852,1.2276958830132148,False,5.551115123125783e-17,False,0.7339900627547342,0.0808004933444566,1.469885451762954,False,False,1.7320508075688779,False,0,0.38616052004098084,0.3861520584933926,2.5043633861032513,False
behavior,PRD-34993,2025-07-29,0,0.22175678122268092,-0.7782432187773191,1.2217567812226808,False,0.22177553931187755,-0.7782244606881225,1.2217755393118774,False,5.551115123125783e-17,False,0.5405622189251609,-0.16853185818374605,1.22070063893269,False,False,-0.577350269189626,False,0,0.11087839061134046,0.11088776965593877,0.7991164294569052,False
behavior,PRD-34993,2025-08-05,0,0.2162526276423781,-0.7837473723576219,1.2162526276423782,False,0.21627329180463745,-0.7837267081953625,1.2162732918046375,False,5.551115123125783e-17,False,0.042381422707292504,-0.6501781317163624,0.7412752118649577,False,False,-0.7745966692414836,False,0,0.10812631382118905,0.10813664590231872,0.9908596289649914,False
behavior,PRD-34993,2025-08-12,0,0.21114393784327998,-0.78885606215672,1.21114393784328,False,0.2111665593685508,-0.7888334406314492,1.2111665593685508,False,0.0,False,-0.3050132306823794,-0.9943082282105099,0.38116146865141914,False,False,-0.8660254037844389,False,0,0.10557196892163999,0.1055832796842754,1.0771806523903544,False
behavior,PRD-34993,2025-08-19,0,0.20640636141335544,-0.7935936385866446,1.2064063614133556,False,0.2064309721383123,-0.7935690278616877,1.2064309721383122,False,0.0,False,0.017386320787646792,-0.704265080613782,0.6780880265227532,False,False,-0.7071067811865478,False,0,0.10320318070667772,0.10321548606915615,0.9135254479623817,False
behavior,PRD-34993,2025-08-26,1,0.20201405488496574,-0.7979859451150343,1.2020140548849658,False,0.20204066746809546,-0.7979593325319045,1.2020406674680955,False,-5.551115123125783e-17,False,1.07309990256899,0.3929725982527134,1.8276134404336979,False,False,2.0000000000000018,False,0,0.39899297255751714,0.39897966626595227,2.797972638823471,False
