insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
behavior,SEG-89997,2024-09-03,1,2.074081236162819,-1.4259187638371809,5.574081236162819,False,2.0743560524380813,-1.4256439475619187,5.574356052438081,False,-4.440892098500626e-16,False,0.6978935387880425,-0.7116262296601465,2.2460876887216417,False,False,-0.5345224838248488,False,0,0.15344017659468845,0.15347943606258305,0.8414420964821203,False
behavior,SEG-89997,2024-09-10,2,2.1634194647748917,-1.3365805352251083,5.663419464774892,False,2.163671619857898,-1.3363283801421022,5.663671619857897,False,-1.3322676295501878e-15,False,1.7289120670686227,0.41026631114935963,3.268092031630525,False,False,-0.11624763874381938,False,0,0.023345637824984524,0.023381659979699685,0.1629749365485036,False
behavior,SEG-89997,2024-09-17,0,2.2586035456001605,-1.2413964543998395,5.7586035456001605,False,2.258831043754698,-1.241168956245302,5.758831043754698,False,-8.881784197001252e-16,False,2.2698416692861745,0.7318677927588774,3.703302903757825,True,True,-1.3779972440082677,False,2,0.3226576493714515,0.32269014910781396,2.0233450424875334,True
behavior,SEG-89997,2024-09-24,5,2.3588568413251494,-1.1411431586748506,5.858856841325149,False,2.3590577607092653,-1.1409422392907347,5.859057760709265,False,-4.440892098500626e-16,False,2.62255880014567,1.2147394076696711,4.107127838490736,True,False,1.828275852433815,False,1,0.37730616552497864,0.37727746275581925,2.582859480714613,False
behavior,SEG-89997,2024-10-01,3,2.463208112749024,-1.0367918872509758,5.963208112749024,False,2.4633807023317082,-1.0366192976682918,5.963380702331708,False,-8.881784197001252e-16,False,2.872591109731907,1.4210702578963217,4.347686006201598,False,False,0.3333333333333333,False,0,0.07668455532156797,0.07665989966689882,0.4866777883218001,False
behavior,SEG-89997,2024-10-08,2,2.570485231309483,-0.9295147686905172,6.070485231309483,False,2.570628018215338,-0.9293719817846622,6.070628018215338,False,-1.3322676295501878e-15,False,3.0580874047475577,1.5642192769489796,4.592906869452846,False,False,-0.6324555320336759,False,0,0.08149789018706897,0.08151828831647683,0.7954717105372217,False
behavior,SEG-89997,2024-10-15,3,2.679318296483529,-1.3206817035164709,6.67931829648353,False,2.6794301985499565,-1.3205698014500435,6.679430198549957,False,-4.440892098500626e-16,False,3.325945976064644,1.919247381196278,4.701774160549735,False,False,-0.08137884587711595,False,0,0.040085212939558856,0.04007122518125544,0.16153528399793027,False
behavior,SEG-89997,2024-10-22,4,2.788154035442857,-1.2118459645571429,6.788154035442857,False,2.788234472138328,-1.211765527861672,6.788234472138328,False,-8.881784197001252e-16,False,3.719860117915145,2.1392862016241208,5.2093507015258655,False,False,0.5625439504630122,False,0,0.15148074556964286,0.151470690982709,0.8654953870153641,False
behavior,SEG-89997,2024-10-29,5,2.8952828092932132,-1.1047171907067868,6.895282809293214,False,2.8953318028388213,-1.1046681971611787,6.895331802838822,False,-4.440892098500626e-16,False,3.9322906873730723,2.424316849064705,5.4258899535484995,False,False,2.000000000000001,False,0,0.26308964883834834,0.26308352464514734,2.5261731734834965,False
behavior,SEG-89997,2024-11-05,3,2.998878724935925,-1.001121275064075,6.998878724935925,False,2.9988969827509164,-1.0011030172490836,6.998896982750916,False,0.0,False,3.5518087349048173,2.135102327957858,5.033436190927596,False,False,0.0,False,0,0.00014015938300937503,0.00013787715613544638,0.0002780365391448214,False
behavior,SEG-89997,2024-11-12,2,3.0970522925732644,-0.9029477074267356,7.097052292573265,False,3.09704126225993,-0.9029587377400699,7.09704126225993,False,-4.440892098500626e-16,False,2.66275677571916,1.1481960665849558,4.099296724635932,False,False,-1.2909944487358063,False,0,0.13713153657165805,0.13713015778249127,1.5652561430899556,False
behavior,SEG-89997,2024-11-19,2,3.187913860292853,-1.312086139707147,7.687913860292853,False,3.1878757494464303,-1.3121242505535697,7.68787574944643,False,-4.440892098500626e-16,False,2.0068512541250145,0.6028756565514334,3.4013098958510586,False,False,-1.0681034923744683,False,0,0.1319904289214281,0.13198619438293668,1.332080115678833,False
behavior,SEG-89997,2024-11-26,3,3.2696448253941983,-1.2303551746058017,7.769644825394199,False,3.2695825806114316,-1.2304174193885684,7.769582580611432,False,0.0,False,2.297800480185561,0.7170934274084898,3.860416598434084,False,False,-0.2662069528248342,False,0,0.029960536154910924,0.029953620067936844,0.326121109047682,False
