insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
behavior,ACC-40624,2024-09-03,2,0.6152592404445424,-1.3847407595554575,2.6152592404445425,False,0.5886529124755688,-0.9113470875244312,2.0886529124755686,False,3.3306690738754696e-16,False,2.197277698784627,1.0998645259966515,3.2932019683263367,False,False,0.5773502691896258,False,0,0.3461851898888644,0.4704490291748104,1.3939844882533006,False
behavior,ACC-40624,2024-09-10,3,0.6778044413707534,-1.3221955586292466,2.6778044413707534,True,0.6521600323333511,-0.8478399676666489,2.152160032333351,True,1.1102230246251565e-16,False,2.357104064309062,1.248196334313106,3.39547437684293,False,True,1.5811388300841895,False,3,0.5805488896573117,0.7826133225555497,2.944301042297051,True
behavior,ACC-40624,2024-09-17,0,0.7425025509416133,-1.2574974490583868,2.742502550941613,False,0.7183759036777064,-1.2816240963222936,2.7183759036777064,False,2.220446049250313e-16,False,0.8930674001532197,-0.1789828739430996,1.970716629339522,False,False,-0.6868028197434451,False,0,0.18562563773540333,0.1795939759194266,1.052022433398275,False
behavior,ACC-40624,2024-09-24,0,0.8080699978251236,-1.1919300021748764,2.8080699978251236,False,0.7860301847868544,-1.2139698152131455,2.7860301847868545,False,4.440892098500626e-16,False,-0.3421851698418418,-1.464439762235765,0.710235832202598,False,False,-0.6154574548966637,False,0,0.2020174994562809,0.1965075461967136,1.013982500549658,False
behavior,ACC-40624,2024-10-01,0,0.8729898129278809,-1.627010187072119,3.372989812927881,False,0.8535838979483686,-1.1464161020516315,2.8535838979483685,False,4.440892098500626e-16,False,-0.4127396772890435,-1.4796080421068665,0.6471070970437965,False,False,-0.562543950463012,False,0,0.1745979625855762,0.21339597448709216,0.9505378875356804,False
behavior,ACC-40624,2024-10-08,0,0.9355709496311431,-1.564429050368857,3.435570949631143,False,0.9192850452418831,-1.080714954758117,2.919285045241883,False,3.3306690738754696e-16,False,0.17867107335024457,-0.9291880362380394,1.2747956767382,False,False,-0.5000000000000001,False,0,0.1871141899262286,0.2298212613104708,0.9169354512366995,False
behavior,ACC-40624,2024-10-15,0,0.9940329204064798,-1.5059670795935203,3.4940329204064797,False,0.9812534038607279,-1.018746596139272,2.9812534038607277,False,4.440892098500626e-16,False,0.4385534987583397,-0.6463195855399362,1.5777101292545153,False,False,-0.37796447300922764,False,0,0.19880658408129598,0.24531335096518198,0.8220844080557056,False
behavior,ACC-40624,2024-10-22,0,1.0466103176270136,-1.4533896823729864,3.546610317627014,False,1.0375896788442578,-0.9624103211557422,3.037589678844258,False,4.440892098500626e-16,False,0.12068769187019068,-0.9829842919311169,1.2371901864864052,False,False,-0.5773502691896262,False,0,0.20932206352540272,0.25939741971106445,1.0460697524260933,False
behavior,ACC-40624,2024-10-29,1,1.0916681229089324,-1.4083318770910676,3.5916681229089322,False,1.0864998528937155,-1.4135001471062845,3.5864998528937155,False,1.1102230246251565e-16,False,-0.09334272423900591,-1.24195875444001,0.9565481494238735,True,False,0.7071067811865477,False,1,0.01833362458178649,0.017299970578743107,0.7427403763470772,False
behavior,ACC-40624,2024-11-05,0,1.1278160301766542,-1.3721839698233458,3.627816030176654,False,1.1264221299112944,-1.3735778700887056,3.6264221299112944,False,2.220446049250313e-16,False,0.4752973286578539,-0.5736013824825474,1.5713569908836695,False,False,-0.6964409092807231,False,0,0.22556320603533084,0.2252844259822589,1.147288541298313,False
behavior,ACC-40624,2024-11-12,1,1.1540089872282593,-1.3459910127717407,3.6540089872282593,False,1.1561421621556114,-1.3438578378443886,3.6561421621556116,False,2.220446049250313e-16,False,1.6345057203328301,0.5739965875069816,2.6960327120554743,False,False,-0.07738232325341368,False,0,0.030801797445651858,0.031228432431122277,0.1394125531301878,False
behavior,ACC-40624,2024-11-19,2,1.1696221795116863,-1.3303778204883137,3.6696221795116863,False,1.1748828286660333,-1.3251171713339667,3.6748828286660333,False,1.1102230246251565e-16,False,2.5011465636732977,1.4314511217818844,3.605908365985383,False,False,0.5416762627738958,False,0,0.16607556409766272,0.16502343426679333,0.8727752611383519,False
behavior,ACC-40624,2024-11-26,5,1.1744916912620433,-1.3255083087379567,3.6744916912620433,True,1.1823577663253249,-1.3176422336746751,3.6823577663253246,True,-3.3306690738754696e-16,False,2.4482023481532957,1.3644293915729628,3.535305149579558,True,True,2.2998495985826177,False,4,0.7651016617475913,0.763528446734935,3.828479707065144,True
