insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
performance,SEG-37618,2024-09-03,5,3.053229619380018,-0.9467703806199821,7.0532296193800175,False,3.053195151513444,-0.9468048484865559,7.053195151513444,False,-1.3322676295501878e-15,False,4.255600460706304,2.411330652782638,6.128375736603481,False,False,0.39056673294247163,False,0,0.24334629757749776,0.24335060606081949,0.8772636365807889,False
performance,SEG-37618,2024-09-10,3,3.0499951988613443,-0.9500048011386557,7.049995198861344,False,3.0499649218030984,-0.9500350781969016,7.049964921803099,False,8.881784197001252e-16,False,3.5983570128873534,1.768519620461664,5.360009252331311,False,False,-0.2785430072655778,False,0,0.0062493998576680365,0.006245615225387302,0.29103802234863313,False
performance,SEG-37618,2024-09-17,2,3.0489770253412796,-0.9510229746587204,7.04897702534128,False,3.04895085998605,-0.95104914001395,7.04895085998605,False,4.440892098500626e-16,False,3.665212944609574,1.8907832787472392,5.405645894406176,False,False,-0.757936728959867,False,0,0.13112212816765995,0.13111885749825625,1.020177714625783,False
performance,SEG-37618,2024-09-24,7,3.0502629968399617,-0.9497370031600383,7.050262996839962,False,3.0502408326142847,-0.9497591673857153,7.050240832614285,False,-4.440892098500626e-16,False,3.765979848240268,1.9863908615911654,5.678726030529746,True,True,1.9487823913892397,False,2,0.4937171253950048,0.4937198959232144,2.936219412707459,True
performance,SEG-37618,2024-10-01,1,3.0539126072470824,-0.9460873927529176,7.053912607247082,False,3.0538943036556505,-0.9461056963443495,7.0538943036556505,False,0.0,False,3.330228629135395,1.423834089165443,5.191538422667177,True,False,-1.2602520756252087,False,1,0.2567390759058853,0.2567367879569563,1.7737279394880503,False
performance,SEG-37618,2024-10-08,3,3.0599564897103297,-0.9400435102896703,7.05995648971033,False,3.059941877949475,-0.9400581220505249,7.059941877949475,False,0.0,False,2.547617397535764,0.8736098779084409,4.368974583061886,False,False,0.14002800840280097,False,0,0.007494561213791218,0.007492734743684393,0.15501530436027658,False
performance,SEG-37618,2024-10-15,2,3.0683960906314254,-0.9316039093685746,7.068396090631426,False,3.0683849752698884,-0.9316150247301116,7.068384975269888,False,0.0,False,2.0152842277195386,0.08783669134299248,3.8661194754431247,False,False,-0.34752402342845795,False,0,0.13354951132892817,0.13354812190873605,0.6146216566661222,False
performance,SEG-37618,2024-10-22,3,3.0792034675128694,-0.9207965324871306,7.079203467512869,False,3.0791956282548933,-0.9208043717451067,7.079195628254894,False,0.0,False,1.969319366109385,0.13875367978257383,3.6973447228046794,False,False,0.14002800840280097,False,0,0.00990043343910868,0.009899453531861668,0.15982789537377132,False
performance,SEG-37618,2024-10-29,1,3.0923212169360546,-0.9076787830639454,7.092321216936055,False,3.0923164104948806,-0.9076835895051194,7.092316410494881,False,0.0,False,2.1071166218777733,0.2734164649460724,4.003203488766523,False,False,-1.441153384245784,False,0,0.2615401521170068,0.2615395513118601,1.9642330876746508,False
performance,SEG-37618,2024-11-05,2,3.107662551917453,-0.892337448082547,7.107662551917453,False,3.107660514037724,-0.892339485962276,7.107660514037724,False,0.0,False,2.1323374917559423,0.2786041701484265,4.02268998448091,False,False,-0.5773502691896256,False,0,0.13845781898968162,0.1384575642547155,0.8542656524340227,False
performance,SEG-37618,2024-11-12,3,3.125111560038952,-0.8748884399610479,7.1251115600389525,False,3.125112007713715,-0.8748879922862849,7.125112007713716,False,-4.440892098500626e-16,False,2.1925992019211464,0.4683108422291617,3.9726260451448305,False,False,0.5773502691896256,False,0,0.01563894500486901,0.01563900096421439,0.608628215158709,False
performance,SEG-37618,2024-11-19,2,3.1445236843326168,-1.3554763156673832,7.644523684332617,False,3.1445263182640137,-1.3554736817359863,7.644526318264013,False,4.440892098500626e-16,False,2.5950227215522372,0.7643990101229189,4.478627881758455,False,False,-0.7293249574894727,False,0,0.12716929825917964,0.12716959091822375,0.9836638466668761,False
performance,SEG-37618,2024-11-26,4,3.1657264771799585,-1.3342735228200415,7.665726477179959,False,3.165730984531894,-1.3342690154681058,7.665730984531894,False,-8.881784197001252e-16,False,3.2379080143730516,1.4395129055091915,5.034522632083002,False,False,0.9649012813540153,False,0,0.09269705809111572,0.09269655727423398,1.1502948967193651,False
performance,SEG-37618,2024-12-03,3,3.1885206827526758,-1.3114793172473242,7.688520682752676,False,3.1885267402383968,-1.3114732597616032,7.688526740238396,False,0.0,False,3.628308838655718,1.871088074151096,5.430567897817337,False,False,0.0,False,0,0.020946742528075084,0.020947415582044087,0.04189415811011917,False
performance,SEG-37618,2024-12-10,3,3.2126817051287744,-1.2873182948712256,7.712681705128775,False,3.2126889824662657,-1.2873110175337343,7.712688982466266,False,0.0,False,3.5463589641301265,1.7680794420127406,5.411155505646765,False,False,-0.3965257928590721,False,0,0.02363130056986382,0.023632109162918406,0.4437892025918543,False
performance,SEG-37618,2024-12-17,5,3.2379615166209237,-1.2620384833790763,7.737961516620924,False,3.2379696803744658,-1.2620303196255342,7.737969680374466,False,-8.881784197001252e-16,False,3.446521427303217,1.5847199774372283,5.219486799270876,False,False,0.8006407690254357,False,0,0.19578205370878626,0.19578114662505935,1.1922039693592814,False
performance,SEG-37618,2024-12-24,2,3.264091053662312,-1.235908946337688,7.7640910536623124,False,3.2640997714696645,-1.2359002285303355,7.764099771469665,False,0.0,False,3.9223005985526047,2.023817659390579,5.675559793922241,True,False,-1.2909944487358056,False,1,0.14045456151803468,0.14045553016329604,1.5719045404171363,False
performance,SEG-37618,2024-12-31,7,3.290783135627195,-1.209216864372805,7.790783135627195,False,3.290792080789479,-1.2092079192105212,7.790792080789479,False,0.0,False,4.8047961117210525,3.0438867904515385,6.572862260454462,True,True,2.197401062294143,False,2,0.4121352071525339,0.41213421324561345,3.02167048269229,True
performance,SEG-37618,2025-01-07,4,3.3177359253012595,-1.1822640746987405,7.8177359253012595,False,3.3177447816874612,-1.1822552183125388,7.817744781687461,False,0.0,False,5.104925796010267,3.3032238247401695,6.810770480234603,False,False,0.1690308509457033,False,0,0.07580711941097117,0.07580613536805986,0.32064410572473434,False
performance,SEG-37618,2025-01-14,3,3.3446369287548112,-1.1553630712451888,7.844636928754811,False,3.3446453959463724,-1.1553546040536276,7.8446453959463724,False,4.440892098500626e-16,False,4.0843740681197875,2.3939948514869975,5.834771021059002,False,False,-0.2886751345948129,False,0,0.03829299208386791,0.03829393288293027,0.3652620595616111,False
performance,SEG-37618,2025-01-21,3,3.371167507847521,-1.1288324921524788,7.871167507847521,False,3.371175306422106,-1.128824693577894,7.871175306422106,False,8.881784197001252e-16,False,2.286494793499543,0.33334873994648195,4.0600640250721165,False,False,0.0,False,0,0.04124083420528013,0.04124170071356733,0.08248253491884747,False
performance,SEG-37618,2025-01-28,3,3.397007851595374,-1.102992148404626,7.897007851595374,False,3.397014728424422,-1.102985271575578,7.897014728424422,False,-4.440892098500626e-16,False,1.2167224541873005,-0.6027085458846155,3.082665843836963,False,False,-0.287242494810713,False,0,0.04411198351059712,0.04411274760271357,0.3754672259240237,False
performance,SEG-37618,2025-02-04,1,3.4218423245743645,-1.0781576754256355,7.9218423245743645,False,3.4218480579882993,-1.0781519420117007,7.921848057988299,False,0.0,False,1.8573421268533945,0.10896413161123095,3.658202448473396,False,False,-1.25,False,0,0.26909359161937385,0.2690942286653666,1.7881878202847403,False
