insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
risk,ADV-48129,2024-09-03,3,2.4506819206725847,-2.0493180793274153,6.950681920672585,False,2.459039599692393,-1.0409604003076072,5.959039599692392,False,1.3322676295501878e-15,False,1.987417145548545,0.27198565091192833,3.7381219868567266,False,False,1.507556722888818,False,0,0.06103534214749059,0.07728005718680102,1.6458721222231096,False
risk,ADV-48129,2024-09-10,1,2.483272801503458,-2.016727198496542,6.983272801503459,False,2.491143623206283,-1.0088563767937169,5.991143623206283,False,4.440892098500626e-16,False,2.232214609931298,0.546568355703736,3.8797755797642433,False,False,-1.0289915108550534,False,0,0.1648080890559398,0.2130205176008976,1.4068201175118906,False
risk,ADV-48129,2024-09-17,2,2.516920366534406,-1.9830796334655938,7.016920366534406,False,2.524238833434746,-0.9757611665652539,6.024238833434746,False,1.3322676295501878e-15,False,1.9109063951319647,0.33707574896102876,3.510532300694944,False,False,-0.3015113445777638,False,0,0.05743559628160069,0.07489126191924944,0.43383820277861396,False
risk,ADV-48129,2024-09-24,1,2.5511819851032334,-1.9488180148967666,7.051181985103233,False,2.5578856676209223,-0.9421143323790777,6.057885667620923,False,1.3322676295501878e-15,False,1.6573076332333208,0.06612775241552507,3.356185428686733,False,False,-1.2377054955105524,False,0,0.17235355390035925,0.22255509537441748,1.6326141447853293,False
risk,ADV-48129,2024-10-01,4,2.5855878364368277,-1.9144121635631723,7.085587836436828,False,2.591618785306155,-1.4083812146938448,6.591618785306155,False,1.7763568394002505e-15,False,2.3833419252535517,0.7411151631604039,4.055734230195198,False,False,1.044073795327749,False,0,0.1571569070625747,0.1760476518367306,1.3772783542270544,False
risk,ADV-48129,2024-10-08,3,2.619647183905914,-1.8803528160940859,7.119647183905914,False,2.624953408249962,-1.375046591750038,6.6249534082499615,False,8.881784197001252e-16,False,3.810339170153653,2.227954666551243,5.563989709794016,False,False,0.2847473987257497,False,0,0.04226142401045399,0.04688082396875476,0.3738896467049585,False
risk,ADV-48129,2024-10-15,5,2.65285603675478,-2.34714396324522,7.65285603675478,False,2.657392996613858,-1.3426070033861421,6.657392996613858,False,4.440892098500626e-16,False,4.508858435665638,2.8831726380430456,6.179190059549823,False,False,1.8034001919297482,False,0,0.234714396324522,0.29282587542326777,2.330940463677538,False
risk,ADV-48129,2024-10-22,2,2.6847061081329913,-2.3152938918670087,7.684706108132991,False,2.688438161256671,-1.3115618387433292,6.688438161256671,False,4.440892098500626e-16,False,3.5506219819356333,1.8924570474176665,5.401545435923821,False,False,-0.4745789978762495,False,0,0.06847061081329912,0.08605477015708385,0.6291043788466325,False
risk,ADV-48129,2024-10-29,3,2.7146948882564828,-2.2853051117435172,7.714694888256483,False,2.717596624766409,-1.2824033752335908,6.71759662476641,False,8.881784197001252e-16,False,1.7592772924417939,0.04887928419882147,3.442186873991909,False,False,0.0,False,0,0.028530511174351725,0.03530042190419885,0.06383093307855058,False
risk,ADV-48129,2024-11-05,1,2.7423365611604953,-2.2576634388395047,7.742336561160496,False,2.7443939571696836,-1.2556060428303164,6.744393957169684,False,8.881784197001252e-16,False,0.9460782306270977,-0.7705604393296607,2.593119292716285,False,False,-1.6081688022566925,False,0,0.17423365611604952,0.21804924464621045,2.0004517030189524,False
risk,ADV-48129,2024-11-12,2,2.7671734099647582,-2.2328265900352418,7.767173409964759,False,2.768384733100543,-1.2316152668994569,6.768384733100543,False,8.881784197001252e-16,False,1.9588568990112936,0.3252250614365497,3.591738786768342,False,False,-0.8006407690254357,False,0,0.07671734099647583,0.09604809163756789,0.9734062016594793,False
risk,ADV-48129,2024-11-19,4,2.788787286499577,-2.211212713500423,7.788787286499577,False,2.7891636929107877,-1.2108363070892123,6.789163692910788,False,4.440892098500626e-16,False,3.8124577821413372,2.2587415330513254,5.4316089643502625,False,False,0.6024640760767093,False,0,0.12112127135004229,0.15135453838615154,0.8749398858129032,False
risk,ADV-48129,2024-11-26,3,2.8068106738675467,-2.1931893261324533,7.806810673867547,False,2.806376447687677,-1.193623552312323,6.806376447687677,False,1.3322676295501878e-15,False,4.843083407033674,3.256357316359794,6.465663282475191,True,False,-0.08606629658238704,False,1,0.019318932613245333,0.024202944039040386,0.12958817323467275,False
risk,ADV-48129,2024-12-03,6,2.8209368511826667,-2.1790631488173333,7.820936851182667,False,2.8197292531012437,-1.1802707468987563,6.819729253101244,False,8.881784197001252e-16,False,4.434432490901358,2.7802740748682795,6.070089390073591,False,True,1.934558081335342,False,1,0.3179063148817333,0.39753384336234454,2.64999823957942,False
risk,ADV-48129,2024-12-10,4,2.8309286824603968,-2.1690713175396032,7.830928682460397,False,2.828997393101854,-1.171002606898146,6.828997393101854,False,4.440892098500626e-16,False,3.347588342826895,1.7599981792317538,5.030309638623568,False,False,0.6666666666666666,False,0,0.11690713175396032,0.14637532586226826,0.9299491242828952,False
risk,ADV-48129,2024-12-17,2,2.836625597854708,-2.163374402145292,7.836625597854708,False,2.8340317627600444,-1.1659682372399556,6.834031762760045,False,1.3322676295501878e-15,False,2.5426763059183477,0.811979987931871,4.395166983409001,False,False,-0.7745966692414834,False,0,0.08366255978547081,0.10425397034500555,0.9625131993719598,False
risk,ADV-48129,2024-12-24,1,2.837948413477139,-2.162051586522861,7.8379484134771396,False,2.8347633180304004,-1.1652366819695996,6.834763318030401,False,8.881784197001252e-16,False,2.154677994752694,0.5129927879458239,3.9379060524244234,False,False,-1.2909944487358056,False,0,0.1837948413477139,0.22934541475380005,1.7041347048373194,False
risk,ADV-48129,2024-12-31,2,2.8349017410731996,-2.1650982589268004,7.8349017410732,False,2.8312051639930194,-1.1687948360069806,6.831205163993019,False,4.440892098500626e-16,False,1.8060316092612554,0.11370115306544148,3.4684547477150853,False,False,-0.3965257928590721,False,0,0.08349017410731996,0.10390064549912742,0.5839166124655195,False
risk,ADV-48129,2025-01-07,3,2.827573863274952,-2.172426136725048,7.827573863274952,False,2.823452174644152,-1.176547825355848,6.823452174644152,False,4.440892098500626e-16,False,1.532879741289286,-0.12631263594841027,3.210630898643079,False,False,0.562543950463012,False,0,0.017242613672504792,0.022068478169480987,0.6018550423049978,False
risk,ADV-48129,2025-01-14,2,2.816134084342047,-2.183865915657953,7.816134084342047,False,2.811678167164097,-1.188321832835903,6.8116781671640965,False,0.0,False,1.8631772950133583,0.3473411502261313,3.5692148403524144,False,False,-0.3965257928590721,False,0,0.0816134084342047,0.10145977089551211,0.5795989721887889,False
risk,ADV-48129,2025-01-21,1,2.8008276995500903,-2.1991723004499097,7.800827699550091,False,2.7961307814898677,-1.2038692185101323,6.796130781489868,False,0.0,False,2.9158056770061607,1.2924801035745697,4.547912831933899,True,False,-0.9045340337332909,False,1,0.18008276995500902,0.22451634768623346,1.3091331513745335,False
risk,ADV-48129,2025-01-28,4,2.7819688481004463,-2.2180311518995537,7.781968848100446,False,2.777124331886504,-1.2228756681134958,6.777124331886505,False,0.0,False,3.8811857005339876,2.279092079743211,5.4971907879663675,False,False,0.8723567442899586,False,0,0.12180311518995537,0.15285945851418697,1.147019317994101,False
risk,ADV-48129,2025-02-04,6,2.759931615277108,-2.240068384722892,7.759931615277107,False,2.7550309922630274,-1.2449690077369726,6.755030992263027,False,4.440892098500626e-16,False,3.80003681622966,2.1000069225346274,5.452753581287562,True,True,2.141239281438989,False,2,0.3240068384722892,0.4056211259671216,2.8708672458784,True
risk,ADV-48129,2025-02-11,1,2.7351398224465377,-2.2648601775534623,7.735139822446538,False,2.7302707446254404,-1.2697292553745596,6.73027074462544,False,0.0,False,2.741060105275441,1.1617845105680562,4.527318616842245,True,False,-0.9486832980505138,False,1,0.17351398224465378,0.21628384307818005,1.3384811233733476,False
risk,ADV-48129,2025-02-18,2,2.7080559841414127,-2.2919440158585873,7.708055984141413,False,2.7033005564940793,-1.2966994435059207,6.70330055649408,False,0.0,False,1.7833291421952022,0.03112176122025702,3.5773533842473526,False,False,-0.22677868380553634,False,0,0.07080559841414127,0.08791256956175991,0.38549685178143756,False
risk,ADV-48129,2025-02-25,2,2.6791699187961564,-2.3208300812038436,7.679169918796156,False,2.6746032575474787,-1.3253967424525213,6.674603257547479,False,4.440892098500626e-16,False,1.697787054270087,-0.0049244389360706825,3.483901249557186,False,False,-0.31622776601683794,False,0,0.06791699187961564,0.08432540719343484,0.4684701650898884,False
risk,ADV-48129,2025-03-04,2,2.6489874756536462,-1.8510125243463538,7.148987475653646,False,2.644676560276979,-1.355323439723021,6.644676560276979,False,0.0,False,2.0016309004499027,0.3211006430560985,3.6537679881675555,False,False,0.0,False,0,0.0721097195170718,0.08058457003462238,0.15269428955169417,False
risk,ADV-48129,2025-03-11,1,2.618019789453638,-1.881980210546362,7.118019789453638,False,2.6140226185446056,-1.3859773814553944,6.614022618544606,False,8.881784197001252e-16,False,1.701570962407154,0.19577446599238335,3.390003981522319,False,False,-0.6882472016116852,False,0,0.17977997660595976,0.2017528273180757,1.0697800055357205,False
risk,ADV-48129,2025-03-18,2,2.5867734031179843,-1.9132265968820157,7.086773403117984,False,2.583138447847106,-1.416861552152894,6.583138447847106,False,0.0,False,0.8504897815873182,-0.8292311071556859,2.52219859976009,False,False,0.0,False,0,0.06519704479088714,0.07289230598088825,0.1380893507717754,False
risk,ADV-48129,2025-03-25,0,2.555741514153091,-1.944258485846909,7.055741514153091,False,2.5525074489253785,-0.9474925510746215,6.052507448925379,False,0.0,False,0.8250926955367015,-0.846965708622204,2.5624223612514614,False,False,-1.118298268150525,False,0,0.28397127935034344,0.3646439212750541,1.7669134687759225,False
risk,ADV-48129,2025-04-01,4,2.525396510448952,-1.9746034895510478,7.025396510448952,False,2.522592189348011,-0.977407810651989,6.0225921893480105,False,8.881784197001252e-16,False,2.714118650352964,1.120714633254843,4.324008854987413,False,False,0.12340351046845906,False,0,0.16384483217233864,0.21105825866456987,0.4983066013053676,False
risk,ADV-48129,2025-04-08,3,2.4961838725396843,-2.0038161274603157,6.996183872539684,False,2.493828512471657,-1.0061714875283432,5.993828512471657,False,0.0,False,5.6649460211498495,3.930210451274578,7.384403527519567,True,False,-0.11581371547232744,False,1,0.05597956971781285,0.07231021250404902,0.24410349769418932,False
risk,ADV-48129,2025-04-15,9,2.468517438033642,-2.031482561966358,6.968517438033642,True,2.466620965251843,-1.0333790347481568,5.966620965251844,True,-4.440892098500626e-16,False,7.336750363885112,5.638838069406647,8.987429940883752,True,True,1.7372057320849117,False,4,0.7257202846629287,0.9333398621068795,3.3962658788547198,True
risk,ADV-48129,2025-04-22,8,2.442775954168592,-2.057224045831408,6.942775954168592,True,2.441339469827104,-1.058660530172896,5.9413394698271045,True,4.440892098500626e-16,False,6.192065491203955,4.494496233528054,7.696162517644239,True,True,1.4362649974350634,False,4,0.6174693384257119,0.7940943614532708,2.8478286973140463,True
risk,ADV-48129,2025-04-29,0,2.4193007890420577,-2.0806992109579423,6.919300789042058,False,2.418317111175899,-1.0816828888241008,5.918317111175899,False,4.440892098500626e-16,False,3.0994431023260893,1.5837506651088455,4.753380208145268,True,False,-0.9827076298239908,False,1,0.26881119878245086,0.34547387302512844,1.5969927016315701,False
risk,ADV-48129,2025-05-06,1,2.398394632222801,-2.101605367777199,6.898394632222801,False,2.3978488755460647,-1.1021511244539353,5.897848875546065,False,4.440892098500626e-16,False,0.4259979936965016,-1.1066917773903915,2.107364353211316,False,False,-0.556319206164213,False,0,0.15537718135808898,0.19969269650658067,0.9113890840288827,False
risk,ADV-48129,2025-05-13,1,2.3803209910711396,-2.1196790089288604,6.880320991071139,False,2.380191151639467,-1.1198088483605328,5.880191151639467,False,0.0,False,-0.3173812269394774,-1.9451191576184423,1.3721008518623201,False,False,-0.42857142857142855,False,0,0.1533689990079044,0.1971701645199239,0.7791105920992569,False
risk,ADV-48129,2025-05-20,0,2.36530427908664,-2.13469572091336,6.86530427908664,False,2.365561797617133,-1.1344382023828672,5.865561797617133,False,0.0,False,0.37560531768430544,-1.2539194533599467,2.110401841768175,False,False,-0.7302967433402214,False,0,0.2628115865651822,0.3379373996595904,1.331045729564994,False
risk,ADV-48129,2025-05-27,1,2.353530295202832,-2.146469704797168,6.853530295202832,False,2.354140580170313,-1.1458594198296872,5.854140580170313,False,4.440892098500626e-16,False,1.1392023651090049,-0.5566381210910395,2.786864689448342,False,False,-0.08137884587711595,False,0,0.1503922550225369,0.19344865431004468,0.42521975520969757,False
risk,ADV-48129,2025-06-03,0,2.345146906063053,-2.154853093936947,6.845146906063054,False,2.3460698051658975,-1.1539301948341025,5.8460698051658975,False,-8.881784197001252e-16,False,1.4924155202558707,-0.02988073439982055,3.0649646712010172,False,False,-0.9406469868801483,False,0,0.26057187845145036,0.3351528293094139,1.5363716946410126,False
risk,ADV-48129,2025-06-10,5,2.340264764777923,-2.159735235222077,6.840264764777923,False,2.341454980649397,-1.158545019350603,5.841454980649397,False,0.0,False,2.038355226327972,0.4020826597057083,3.7701831010295623,True,False,1.6035674514745466,False,1,0.2955261372468974,0.3797921456215147,2.2788857343429587,False
