insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
risk,ADV-62481,2024-09-03,1,2.305451912121245,-1.194548087878755,5.805451912121245,False,2.3054458828152566,-1.1945541171847434,5.805445882815256,False,-4.440892098500626e-16,False,0.839734270697026,-0.5089865128493056,2.1167299444734105,False,False,-1.507556722888818,False,0,0.186493130303035,0.1864922689736081,1.880542122165461,False
risk,ADV-62481,2024-09-10,2,2.260290476785903,-1.2397095232140969,5.760290476785903,False,2.260285246720801,-1.2397147532791992,5.760285246720801,False,-8.881784197001252e-16,False,2.2777104404163997,0.9031746855247221,3.6666610774776807,False,False,-0.2672612419124246,False,0,0.03718435382655759,0.03718360667440011,0.34162920241338235,False
risk,ADV-62481,2024-09-17,3,2.217290799064785,-1.2827092009352148,5.717290799064785,False,2.2172863308311905,-1.2827136691688095,5.7172863308311905,False,-8.881784197001252e-16,False,3.030080105129462,1.675342075716087,4.4250642026656735,False,False,1.2126781251816652,False,0,0.11181560013360212,0.11181623845268707,1.4363099637679544,False
risk,ADV-62481,2024-09-24,3,2.1769903630572767,-1.3230096369427233,5.676990363057277,False,2.1769866141642256,-1.3230133858357744,5.676986614164226,False,0.0,False,2.8637617318471733,1.449873524353705,4.089778308972705,False,False,1.3228756555322954,False,0,0.1175728052775319,0.11757334083368207,1.5580218016435095,False
risk,ADV-62481,2024-10-01,2,2.1398610569117276,-1.3601389430882724,5.639861056911728,False,2.1398579810903056,-1.3601420189096944,5.639857981090305,False,-1.3322676295501878e-15,False,2.158025892745004,0.9657434532757653,3.5472947891148725,False,False,0.2581988897471611,False,0,0.01998015098738965,0.019979711584329367,0.2981587523188801,False
risk,ADV-62481,2024-10-08,2,2.1063105548848364,-1.3936894451151636,5.606310554884836,False,2.1063081032495394,-1.3936918967504606,5.606308103249539,False,-8.881784197001252e-16,False,1.4778952671465038,0.08900054544524495,2.8603222600456726,False,False,0.0,False,0,0.015187222126405204,0.015186871892791347,0.03037409401919655,False
risk,ADV-62481,2024-10-15,1,2.0766852304066568,-1.4233147695933432,5.576685230406657,False,2.076683352451292,-1.4233166475487078,5.576683352451292,False,-1.3322676295501878e-15,False,1.1583333887079972,-0.23545299320511298,2.5072191115037876,False,False,-1.0,False,0,0.15381217577237954,0.15381190749304174,1.3076240832654213,False
risk,ADV-62481,2024-10-22,0,2.0512740786171464,-1.4487259213828536,5.551274078617146,False,2.0512727230349688,-1.4487272769650312,5.551272723034969,False,0.0,False,1.2282745803343502,-0.19046595075184863,2.77110121555869,False,False,-2.0,False,0,0.2930391540881638,0.293038960433567,2.586078114521731,False
risk,ADV-62481,2024-10-29,3,2.0303131570878965,-0.9696868429121035,5.030313157087896,False,2.0303122724166833,-0.9696877275833167,5.030312272416683,False,-4.440892098500626e-16,False,1.5890379391429814,0.2305131796294391,2.983849145198506,True,False,1.2135597524338357,False,1,0.1616144738186839,0.16161462126388612,1.5367888475164058,False
risk,ADV-62481,2024-11-05,2,2.0139901032174827,-0.9860098967825173,5.013990103217482,False,2.013989638319234,-0.9860103616807661,5.013989638319234,False,4.440892098500626e-16,False,2.158196781232632,0.8669697419965191,3.480344652801284,False,False,-0.1796053020267749,False,0,0.002331683869580455,0.0023316063865389904,0.18426859228289436,False
risk,ADV-62481,2024-11-12,3,2.002448348572287,-0.9975516514277132,5.002448348572287,False,2.002448252964159,-0.9975517470358408,5.002448252964159,False,-4.440892098500626e-16,False,2.837936039002685,1.5066425717983851,4.091425203737176,False,False,0.44367825470805694,False,0,0.16625860857128552,0.16625862450597348,0.7761954877853159,False
risk,ADV-62481,2024-11-19,2,1.9957907181977406,-1.0042092818022594,4.995790718197741,False,1.9957909422558837,-1.0042090577441163,4.9957909422558835,False,0.0,False,3.4251864734006747,2.055857738687446,4.782146178612126,True,False,-0.4745789978762495,False,1,0.0007015469670432392,0.0007015096240193808,0.4759820544673121,False
risk,ADV-62481,2024-11-26,5,1.9940821723675897,-1.0059178276324103,4.994082172367589,True,1.994082667429046,-1.005917332570954,4.994082667429046,True,-8.881784197001252e-16,False,3.6530513350577776,2.21637350089676,5.096245644447189,False,True,2.292279532375024,False,3,0.5009863046054017,0.500986222095159,3.2942520590755846,True
