insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
behavior,PRD-83307,2024-09-10,1,1.7158939969651077,-1.2841060030348923,4.715893996965107,False,1.7154264549729668,-1.2845735450270332,4.715426454972967,False,-2.220446049250313e-16,False,1.563663266885136,0.6278744934777897,2.5774479047938996,False,False,-0.8164965809277261,False,0,0.11931566616085128,0.11923774249549446,1.055049989584072,False
behavior,PRD-83307,2024-09-17,4,1.6691661361383887,-1.3308338638616113,4.669166136138388,False,1.6687795700211596,-1.3312204299788404,4.66877957002116,False,-6.661338147750939e-16,False,2.4612264033684137,1.5918064777247747,3.5010469477882205,True,True,1.8864844365675975,False,2,0.3884723106436019,0.3885367383298067,2.663493485541006,True
behavior,PRD-83307,2024-09-24,1,1.62308007097785,-1.37691992902215,4.62308007097785,False,1.622768488529429,-1.377231511470571,4.622768488529429,False,-6.661338147750939e-16,False,2.423028075104865,1.539812624424184,3.362496102655228,True,False,-0.7808688094430303,False,1,0.10384667849630831,0.10379474808823815,0.9885102360275767,False
behavior,PRD-83307,2024-10-01,2,1.5779765720201504,-1.4220234279798496,4.57797657202015,False,1.5777335793584237,-1.4222664206415763,4.577733579358424,False,0.0,False,1.6992583700079573,0.7609373256442624,2.640977230063321,False,False,0.36380343755449945,False,0,0.0703372379966416,0.07037773677359604,0.504518412324737,False
behavior,PRD-83307,2024-10-08,1,1.5341629897720577,-0.9658370102279423,4.0341629897720575,False,1.5339819443008955,-0.9660180556991045,4.033981944300896,False,-4.440892098500626e-16,False,1.0479445489339496,0.13085727858159799,2.065952460444387,False,False,-0.562543950463012,False,0,0.10683259795441154,0.1067963888601791,0.7761729372776026,False
behavior,PRD-83307,2024-10-15,2,1.4919104823481741,-1.0080895176518259,3.991910482348174,False,1.491784632427473,-1.008215367572527,3.991784632427473,False,2.220446049250313e-16,False,0.9708373280632813,-0.02508845789317505,1.8686732186263695,True,False,0.3375263702778072,False,1,0.10161790353036518,0.10164307351450538,0.5407873473226777,False
behavior,PRD-83307,2024-10-22,0,1.4514525673516685,-1.0485474326483315,3.9514525673516685,False,1.4513751756608988,-1.0486248243391012,3.951375175660899,False,-6.661338147750939e-16,False,1.2891074295064633,0.40224909940159964,2.285516790069559,True,False,-1.9756583222945236,False,1,0.2902905134703337,0.2902750351321798,2.5562238708970373,False
behavior,PRD-83307,2024-10-29,2,1.4129848368872542,-1.0870151631127458,3.9129848368872544,False,1.41294928575344,-1.08705071424656,3.91294928575344,False,-2.220446049250313e-16,False,1.4920654248487715,0.532070305115859,2.4345568406153273,False,False,0.8980265101338745,False,0,0.11740303262254917,0.11741014284931199,1.1328396856057357,False
behavior,PRD-83307,2024-11-05,1,1.3766656429665713,-1.1233343570334287,3.8766656429665716,False,1.3766655210983754,-1.1233344789016246,3.876665521098375,False,-2.220446049250313e-16,False,1.3707237907998053,0.3945943540560541,2.3190740094371405,False,False,-0.1601281538050871,False,0,0.07533312859331427,0.07533310421967507,0.31079438661807646,False
behavior,PRD-83307,2024-11-12,2,1.342617545178355,-1.157382454821645,3.842617545178355,False,1.34264671624882,-1.15735328375118,3.84264671624882,False,0.0,False,1.1657288354468163,0.2529773687930778,2.0763309591447108,False,False,0.9045340337332908,False,0,0.13147649096432898,0.131470656750236,1.1674811814478558,False
behavior,PRD-83307,2024-11-19,1,1.3109293114196467,-1.1890706885803533,3.8109293114196467,False,1.3109819657399917,-1.1890180342600083,3.810981965739992,False,-6.661338147750939e-16,False,1.1328302897003937,0.20491131909556862,2.0961253739870034,False,False,-0.1601281538050871,False,0,0.06218586228392935,0.06219639314799834,0.28451040923701476,False
behavior,PRD-83307,2024-11-26,0,1.2816582731279347,-1.2183417268720653,3.7816582731279347,False,1.2817289642436964,-1.2182710357563036,3.7817289642436966,False,-2.220446049250313e-16,False,1.1695738864848513,0.21690433912701967,2.1131616702388825,True,False,-1.441153384245784,False,1,0.25633165462558694,0.25634579284873926,1.95383083172011,False
behavior,PRD-83307,2024-12-03,2,1.2548328559517974,-1.2451671440482026,3.7548328559517974,False,1.2549165243776177,-1.2450834756223823,3.7549165243776175,False,-2.220446049250313e-16,False,1.0107321724516358,0.09776629232967425,1.982448081337304,True,False,1.4142135623730947,False,1,0.14903342880964052,0.14901669512447646,1.7122636863072116,False
behavior,PRD-83307,2024-12-10,1,1.2304551323324149,-1.2695448676675851,3.730455132332415,False,1.2305471188419992,-1.2694528811580008,3.730547118841999,False,-2.220446049250313e-16,False,0.6970534600745741,-0.2656725229904262,1.6299060653021844,False,False,-0.1601281538050871,False,0,0.04609102646648298,0.04610942376839984,0.25232860403996993,False
behavior,PRD-83307,2024-12-17,0,1.2085032715077513,-1.2914967284922487,3.7085032715077513,False,1.2085993224371985,-1.2914006775628015,3.7085993224371983,False,0.0,False,0.6282472403460774,-0.27243684653186384,1.5518685210148024,False,False,-1.441153384245784,False,0,0.24170065430155024,0.2417198644874397,1.924573903034774,False
behavior,PRD-83307,2024-12-24,1,1.1889337928903074,-1.3110662071096926,3.6889337928903077,False,1.189030059825137,-1.310969940174863,3.689030059825137,False,-2.220446049250313e-16,False,1.0602060786174297,0.12928715868202142,1.9772366831852761,False,False,-0.1601281538050871,False,0,0.037786758578061484,0.03780601196502742,0.23572092434817601,False
behavior,PRD-83307,2024-12-31,2,1.1716835589881356,-1.3283164410118644,3.6716835589881356,False,1.1717765950153864,-1.3282234049846136,3.6717765950153867,False,4.440892098500626e-16,False,1.6835692432410958,0.7493365080403946,2.5925903699260417,False,False,1.1338934190276815,False,0,0.1656632882023729,0.1656446809969227,1.4652013882269772,False
behavior,PRD-83307,2025-01-07,2,1.1566714728893284,-1.3433285271106716,3.6566714728893284,False,1.1567582273315895,-1.3432417726684105,3.6567582273315895,False,-2.220446049250313e-16,False,1.8843319623836512,0.9803491001951142,2.8777073966016014,False,False,1.459600898399523,False,0,0.16866570542213433,0.1686483545336821,1.7969149583553394,False
behavior,PRD-83307,2025-01-14,1,1.1437998720714244,-1.3562001279285756,3.6437998720714244,False,1.1438776853009907,-1.3561223146990093,3.643877685300991,False,0.0,False,1.4367116171244794,0.38647286838231704,2.4227113119346764,False,False,0.0,False,0,0.028759974414284885,0.02877553706019813,0.05753551147448302,False
behavior,PRD-83307,2025-01-21,1,1.1329556344975944,-1.3670443655024056,3.6329556344975944,False,1.1330222340730052,-1.3669777659269948,3.633022234073005,False,0.0,False,0.790852909296987,-0.14124384203378998,1.741213546424544,False,False,-0.3779644730092272,False,0,0.02659112689951888,0.026604446814601036,0.4311600467233471,False
behavior,PRD-83307,2025-01-28,1,1.1240110343868444,-1.3759889656131556,3.6240110343868444,False,1.1240645333738053,-1.3759354666261947,3.6240645333738053,False,0.0,False,0.5759973921386714,-0.41740238066508367,1.533229588403422,False,False,-0.3779644730092272,False,0,0.024802206877368872,0.02481290667476106,0.42757958656135714,False
behavior,PRD-83307,2025-02-04,0,1.1168244035473207,-1.3831755964526793,3.6168244035473207,False,1.1168633014913736,-1.3831366985086264,3.6168633014913736,False,-2.220446049250313e-16,False,0.9023489312429868,0.02749905652464183,1.8338049847248858,True,False,-1.889822365046136,False,1,0.22336488070946414,0.2233726602982747,2.336559906053875,False
behavior,PRD-83307,2025-02-11,2,1.1112406695791401,-1.3887593304208599,3.61124066957914,False,1.1112638561968582,-1.3887361438031418,3.6112638561968584,False,0.0,False,1.3025106074548494,0.3801042268149379,2.272230333818245,False,False,1.4142135623730947,False,0,0.17775186608417198,0.17774722876062837,1.769712657217895,False
behavior,PRD-83307,2025-02-18,1,1.10709185433755,-1.39290814566245,3.60709185433755,False,1.107098615594898,-1.392901384405102,3.6070986155948983,False,2.220446049250313e-16,False,1.3626374740752691,0.36665831659078013,2.2848591298913963,False,False,-0.2581988897471611,False,0,0.021418370867510018,0.021419723118979616,0.30103698373365073,False
behavior,PRD-83307,2025-02-25,2,1.1041976244189595,-1.3958023755810405,3.6041976244189593,False,1.1041876502796646,-1.3958123497203354,3.6041876502796644,False,0.0,False,1.236095271473644,0.3108965054007523,2.139174771104886,False,False,0.629940788348712,False,0,0.17916047511620808,0.1791624699440671,0.9882637334089872,False
behavior,PRD-83307,2025-03-04,0,1.1023659895737354,-1.3976340104262646,3.6023659895737357,False,1.102339382339629,-1.397660617660371,3.602339382339629,False,0.0,False,1.389776746619022,0.4509100402254143,2.3171168773730804,True,False,-1.5,False,1,0.2204731979147471,0.22046787646792582,1.940941074382673,False
behavior,PRD-83307,2025-03-11,3,1.101394244238327,-1.398605755761673,3.6013942442383273,False,1.1013515260836162,-1.3986484739163838,3.601351526083616,False,0.0,False,1.913962171504932,0.9243584420619277,2.880825431801777,True,True,1.6045149064768403,False,2,0.37972115115233457,0.3797296947832768,2.3639657524124518,True
behavior,PRD-83307,2025-03-18,2,1.1010702411627822,-1.3989297588372178,3.601070241162782,False,1.1010123592045074,-1.3989876407954926,3.6010123592045074,False,0.0,False,2.2944748690442256,1.3503451726109483,3.283256698294919,False,False,0.629940788348712,False,0,0.17978595176744355,0.17979752815909852,0.9895242682752541,False
behavior,PRD-83307,2025-03-25,2,1.1011740738165896,-1.3988259261834104,3.6011740738165896,False,1.1011024008862698,-1.3988975991137302,3.60110240088627,False,0.0,False,1.9760142417399744,0.9928550900347971,2.938083057413115,False,False,0.6882472016116852,False,0,0.17976518523668208,0.17977951982274604,1.0477919066711134,False
behavior,PRD-83307,2025-04-01,1,1.1014802255352822,-1.3985197744647178,3.6014802255352825,False,1.1013965547451172,-1.3986034452548828,3.601396554745117,False,2.220446049250313e-16,False,1.0459768900452469,0.11171267916601742,1.963446692100257,False,False,-0.11867816581938533,False,0,0.02029604510705645,0.020279310949023445,0.1592535218754652,False
behavior,PRD-83307,2025-04-08,0,1.1017602182451498,-1.3982397817548502,3.6017602182451496,False,1.1016667494979497,-1.3983332505020503,3.6016667494979497,False,0.0,False,0.1948231490864154,-0.7493009474039684,1.2075072093485628,False,False,-1.0681034923744679,False,0,0.22035204364902997,0.22033334989958994,1.5087888859230878,False
behavior,PRD-83307,2025-04-15,0,1.1017857626159075,-1.3982142373840925,3.6017857626159078,False,1.101685079408321,-1.398314920591679,3.601685079408321,False,-2.220446049250313e-16,False,-0.014008846377822737,-0.9371301139167045,0.9539654523844329,False,False,-0.9045340337332908,False,0,0.2203571525231815,0.2203370158816642,1.3452282021381365,False
behavior,PRD-83307,2025-04-22,1,1.1013323758159341,-1.3986676241840659,3.601332375815934,False,1.1012274110386593,-1.3987725889613407,3.6012274110386593,False,-2.220446049250313e-16,False,0.304958815782685,-0.6602778513589719,1.2263724251761685,False,False,0.3015113445777636,False,0,0.020266475163186824,0.020245482207731858,0.34202330194868225,False
behavior,PRD-83307,2025-04-29,0,1.1001833945426378,-1.3998166054573622,3.600183394542638,False,1.1000773844866618,-1.3999226155133382,3.600077384486662,False,0.0,False,0.6181541988920763,-0.19869667010674646,1.60176873263062,False,False,-0.8980265101338742,False,0,0.22003667890852757,0.22001547689733236,1.3380786659397341,False
behavior,PRD-83307,2025-05-06,0,1.0981342721881575,-1.4018657278118425,3.5981342721881573,False,1.0980306986059936,-1.4019693013940064,3.5980306986059936,False,2.220446049250313e-16,False,0.6707886333191642,-0.3148174239344,1.607448019806027,False,False,-0.8980265101338742,False,0,0.2196268544376315,0.21960613972119872,1.3372595042927045,False
behavior,PRD-83307,2025-05-13,2,1.0949970129183564,-1.4050029870816436,3.5949970129183564,False,1.09489953373139,-1.40510046626861,3.59489953373139,False,2.220446049250313e-16,False,0.7419396094321675,-0.23999996920648536,1.624599337409294,True,False,1.441153384245784,False,1,0.18100059741632873,0.18102009325372198,1.8031740749158347,False
