insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
quality,SEG-58719,2024-09-03,1,0.9329372150171675,-1.0670627849828325,2.9329372150171675,False,0.9339581140738628,-1.0660418859261371,2.933958114073863,False,3.3306690738754696e-16,False,0.7268988360844333,-0.13934885631911895,1.5908052817265221,False,False,-0.30151134457776363,False,0,0.016765696245708117,0.01651047148153431,0.33478751230500603,False
quality,SEG-58719,2024-09-10,0,1.009313837774311,-0.9906861622256891,3.009313837774311,False,1.0102221860520937,-0.9897778139479063,3.0102221860520935,False,7.771561172376096e-16,True,0.966921552332298,0.20334148820811895,1.8014771934662162,True,False,-1.6035674514745464,False,2,0.25232845944357774,0.2525555465130234,2.1084514574311477,True
quality,SEG-58719,2024-09-17,2,1.088446135974901,-1.411553864025099,3.588446135974901,False,1.0892219212466623,-1.4107780787533377,3.5892219212466623,False,2.220446049250313e-16,False,1.11902059545346,0.27568935975056175,1.8802350670401604,True,False,1.2126781251816647,False,1,0.1823107728050198,0.18215561575066755,1.577144513737352,False
quality,SEG-58719,2024-09-24,2,1.1686613063247162,-1.3313386936752838,3.668661306324716,False,1.169286105002428,-1.330713894997572,3.6692861050024277,False,4.440892098500626e-16,False,1.4783001890137986,0.6456888263667309,2.2780162795265526,False,False,0.36380343755449945,False,0,0.16626773873505676,0.1661427789995144,0.6962139552890707,False
quality,SEG-58719,2024-10-01,1,1.2479385268744836,-1.2520614731255164,3.7479385268744836,False,1.2483971230294788,-1.2516028769705212,3.748397123029479,False,0.0,False,1.9004629654473404,1.1300775601219235,2.761232996644842,True,False,-0.30779350562554625,False,1,0.04958770537489672,0.049679424605895764,0.40706063560633876,False
quality,SEG-58719,2024-10-08,1,1.3239664664690007,-1.1760335335309993,3.8239664664690007,False,1.3242485003331341,-1.1757514996668659,3.824248500333134,False,0.0,False,2.016007205623084,1.2124766554166408,2.883781070931065,True,False,-0.30779350562554625,False,1,0.06479329329380015,0.06484970006662683,0.43743649898597325,False
quality,SEG-58719,2024-10-15,4,1.3942403159127272,-1.1057596840872728,3.894240315912727,True,1.3943417743770725,-1.1056582256229275,3.8943417743770725,True,1.1102230246251565e-16,False,1.685575175878924,0.8607485003451267,2.4826106732087645,True,True,2.154554539378824,False,4,0.5211519368174546,0.5211316451245855,3.196838121320864,True
quality,SEG-58719,2024-10-22,0,1.4561956870736075,-1.0438043129263925,3.9561956870736075,False,1.4561200296540475,-1.0438799703459525,3.9561200296540475,False,4.440892098500626e-16,False,1.1665130433766135,0.24051528334407665,2.0362860099511244,True,False,-1.1285761872936695,False,1,0.2912391374147215,0.2912240059308095,1.7110393306392004,False
quality,SEG-58719,2024-10-29,1,1.5073707163984542,-0.9926292836015458,4.007370716398454,False,1.5071294439215084,-0.9928705560784916,4.007129443921508,False,2.220446049250313e-16,False,0.8325622500585245,0.05792381727823217,1.7192972393096038,False,False,-0.20851441405707477,False,0,0.10147414327969084,0.10142588878430167,0.41141444612106726,False
quality,SEG-58719,2024-11-05,0,1.5455818873333518,-1.4544181126666482,4.545581887333352,False,1.545194411688772,-1.454805588311228,4.545194411688772,False,1.1102230246251565e-16,False,0.8141591199987838,-0.027955153728945997,1.6346289492884463,False,False,-1.0425720702853738,False,0,0.2575969812222253,0.25753240194812865,1.5577014534557279,False
