insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
opportunity,PRD-25270,2024-09-24,2,1.786752856683652,-1.213247143316348,4.786752856683652,False,1.7907862427887136,-1.2092137572112864,4.790786242788713,False,-6.661338147750939e-16,False,1.5005908922976203,0.5262231141685642,2.4973452015467443,False,False,0.4472135954999579,False,0,0.03554119055272468,0.034868959535214405,0.517623745587897,False
opportunity,PRD-25270,2024-10-01,0,1.7791978954032714,-1.2208021045967286,4.7791978954032714,False,1.78244126256527,-1.21755873743473,4.7824412625652695,False,-4.440892098500626e-16,False,1.0292554993354983,0.029222569611928307,2.0797830258414125,True,False,-1.372812945967288,False,1,0.2965329825672119,0.2970735437608783,1.966419472295378,False
opportunity,PRD-25270,2024-10-08,1,1.7721644236063931,-1.2278355763936069,4.772164423606393,False,1.7746659601667762,-1.2253340398332238,4.774665960166776,False,-2.220446049250313e-16,False,1.0296646715870774,-0.10980244870657449,1.9741703773944912,False,False,-0.5222329678670935,False,0,0.12869407060106552,0.12911099336112938,0.7800380318292884,False
opportunity,PRD-25270,2024-10-15,3,1.7651234360029537,-1.2348765639970463,4.765123436002954,False,1.766936027343635,-1.233063972656365,4.766936027343635,False,2.220446049250313e-16,False,1.4803721340215716,0.46330940583985997,2.5649686685580657,True,False,1.7392527130926085,False,1,0.20581276066617438,0.20551066210939417,2.150576135868177,False
opportunity,PRD-25270,2024-10-22,1,1.7575549349616684,-1.2424450650383316,4.757554934961668,False,1.758736219398686,-1.241263780601314,4.758736219398686,False,-4.440892098500626e-16,False,1.9452600647322282,0.8969723756622203,3.024828219983473,False,False,-0.6255432421712244,False,0,0.12625915582694472,0.12645603656644766,0.8782584345646167,False
opportunity,PRD-25270,2024-10-29,2,1.7489562533353886,-1.2510437466646114,4.748956253335389,False,1.7495684428109894,-1.2504315571890106,4.74956844281099,False,-2.220446049250313e-16,False,2.0772164752937123,1.0999051495346654,3.118315182685872,False,False,0.20851441405707477,False,0,0.041840624444101894,0.04173859286483509,0.29209363136601174,False
opportunity,PRD-25270,2024-11-05,1,1.7388514973218931,-1.2611485026781069,4.738851497321893,False,1.7389609383195623,-1.2610390616804377,4.738960938319562,False,0.0,False,2.000334093145666,0.9229676523346156,3.0672406040451725,False,False,-1.0,False,0,0.12314191622031552,0.12316015638659372,1.2463020726069092,False
opportunity,PRD-25270,2024-11-12,4,1.7268017628197727,-1.2731982371802273,4.726801762819773,False,1.7264782276264918,-1.2735217723735082,4.726478227626492,False,0.0,False,2.0893061032313236,1.0337830501856167,3.1789632992438333,True,True,2.0225995873897262,False,2,0.3788663728633712,0.37892029539558464,2.780386255648682,True
opportunity,PRD-25270,2024-11-19,2,1.7124156665206238,-1.2875843334793762,4.712415666520624,False,1.7117313824034603,-1.2882686175965397,4.71173138240346,False,-4.440892098500626e-16,False,2.4272262660381156,1.3630646679312928,3.480265070808199,False,False,-0.1348399724926484,False,0,0.047930722246562696,0.048044769599423276,0.23081546433863437,False
opportunity,PRD-25270,2024-11-26,2,1.6953596427565114,-1.3046403572434886,4.695359642756511,False,1.6943880856255538,-1.3056119143744462,4.694388085625554,False,-6.661338147750939e-16,False,2.657411663524026,1.6160376168394863,3.7873215920419883,False,False,-0.3015113445777636,False,0,0.05077339287391477,0.050935319062407704,0.40322005651408604,False
