insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
performance,PRD-42294,2024-09-03,3,1.3128806990353703,-1.1871193009646297,3.8128806990353703,False,1.3129635791658034,-1.1870364208341966,3.812963579165803,False,4.440892098500626e-16,False,3.2376891240605135,1.8303221345994392,4.549470744287627,False,False,1.3416407864998738,False,0,0.3374238601929259,0.3374072841668393,2.0164719308596393,False
performance,PRD-42294,2024-09-10,2,1.4105169640204223,-1.0894830359795777,3.910516964020422,False,1.4105959408832063,-1.0894040591167937,3.9105959408832063,False,8.881784197001252e-16,False,1.702028221678988,0.4718409415746702,2.9762554699133084,False,False,0.5883484054145521,False,0,0.11789660719591555,0.11788081182335874,0.8241258244338264,False
performance,PRD-42294,2024-09-17,1,1.5148505770285856,-0.9851494229714144,4.014850577028586,False,1.514924692562564,-0.9850753074374361,4.014924692562564,False,8.881784197001252e-16,False,0.4726403165846269,-0.78307154989898,1.6964198168702511,False,False,-0.6123724356957945,False,0,0.10297011540571713,0.10298493851251278,0.8183274896140244,False
performance,PRD-42294,2024-09-24,0,1.624954530014708,-1.375045469985292,4.624954530014708,False,1.625022780619659,-1.374977219380341,4.625022780619659,False,8.881784197001252e-16,False,0.6648818598997162,-0.5701723792658989,1.9041491544623368,False,False,-1.3228756555322954,False,0,0.2708257550024513,0.27083713010327654,1.8645385406380233,False
performance,PRD-42294,2024-10-01,1,1.7395689467084388,-1.2604310532915612,4.739568946708439,False,1.7396303284066799,-1.2603696715933201,4.73963032840668,False,1.3322676295501878e-15,False,1.98445935681908,0.622283564013535,3.219841689807601,False,False,-0.6024640760767093,False,0,0.12326149111807312,0.12327172140111331,0.8489972885958956,False
performance,PRD-42294,2024-10-08,5,1.8570897033073903,-1.1429102966926097,4.85708970330739,True,1.8571432663081635,-1.1428567336918365,4.857143266308164,True,0.0,False,2.9886933256612616,1.7255925941432608,4.279266294853364,True,True,2.3958625754235072,False,4,0.5238183827821016,0.523809455615306,3.443490413820915,True
performance,PRD-42294,2024-10-15,2,1.9755787110878313,-1.0244212889121687,4.975578711087831,False,1.975623620989202,-1.024376379010798,4.975623620989202,False,8.881784197001252e-16,False,2.6767522085942166,1.3825681020609562,3.93492872531545,False,False,0.26620695282483414,False,0,0.004070214818694777,0.0040627298351330055,0.27433989747866194,False
performance,PRD-42294,2024-10-22,1,2.0928000559705113,-1.4071999440294887,5.592800055970511,False,2.092835657388915,-1.4071643426110851,5.592835657388915,False,8.881784197001252e-16,False,1.5549897880344532,0.30731237082312407,2.7785772682106202,False,False,-0.5388159060803247,False,0,0.15611429371007304,0.15611937962698783,0.8510495794173856,False
performance,PRD-42294,2024-10-29,1,2.2062842602142307,-1.2937157397857693,5.706284260214231,False,2.2063101374178706,-1.2936898625821294,5.706310137417871,False,0.0,False,0.9453881922409071,-0.26147259212319923,2.188282380493798,False,False,-0.8164965809277261,False,0,0.17232632288774724,0.17233001963112438,1.1611529234465978,False
performance,PRD-42294,2024-11-05,2,2.313420199937526,-1.186579800062474,5.813420199937526,False,2.313436228341233,-1.1865637716587671,5.813436228341233,False,8.881784197001252e-16,False,1.4195861437732438,0.0676410026087507,2.724537161998635,False,False,-0.20851441405707477,False,0,0.04477431427678941,0.04477660404874755,0.29806533238261174,False
performance,PRD-42294,2024-11-12,2,2.4115709348129903,-1.0884290651870097,5.911570934812991,False,2.411577317203408,-1.0884226827965922,5.911577317203408,False,8.881784197001252e-16,False,2.245765006673915,1.0786283834649666,3.565752389508407,False,False,0.3779644730092272,False,0,0.05879584783042719,0.05879675960048684,0.49555708044014124,False
performance,PRD-42294,2024-11-19,2,2.498206310330907,-1.001793689669093,5.998206310330907,False,2.4982035925754302,-1.0017964074245698,5.998203592575431,False,4.440892098500626e-16,False,2.427101464138705,1.1153423358400645,3.7139412621648837,False,False,0.3779644730092272,False,0,0.07117233004727241,0.07117194179649003,0.5203087448529896,False
performance,PRD-42294,2024-11-26,3,2.5710422231812147,-0.9289577768187853,6.071042223181214,False,2.57103128593103,-0.92896871406897,6.07103128593103,False,4.440892098500626e-16,False,1.960061096172062,0.6702773989813492,3.3192362285543715,False,False,0.9438798074485389,False,0,0.06127968240268362,0.06128124486699571,1.0664407347182183,False
performance,PRD-42294,2024-12-03,1,2.6281744612427955,-1.3718255387572045,6.6281744612427955,False,2.628156486597551,-1.3718435134024491,6.62815648659755,False,4.440892098500626e-16,False,1.761258654442075,0.5009783886684767,3.0064833706824863,False,False,-1.3337718577107005,False,0,0.20352180765534944,0.20351956082469386,1.7408132261907439,False
performance,PRD-42294,2024-12-10,2,2.668194503414156,-1.3318054965858441,6.668194503414156,False,2.668170918341297,-1.3318290816587028,6.668170918341297,False,-4.440892098500626e-16,False,2.4421860473418544,1.1132917871562078,3.738433817565422,False,False,-0.6255432421712244,False,0,0.08352431292676948,0.08352136479266214,0.7925889198906559,False
performance,PRD-42294,2024-12-17,4,2.6902758325793177,-1.3097241674206823,6.690275832579317,False,2.690248233637409,-1.309751766362591,6.6902482336374085,False,4.440892098500626e-16,False,3.5200518351190926,2.282866414775914,4.708884411860677,False,False,1.044073795327749,False,0,0.1637155209275853,0.16371897079532388,1.3715082870506583,False
performance,PRD-42294,2024-12-24,5,2.6942221195200147,-1.3057778804799853,6.694222119520015,False,2.6941921856658952,-1.3058078143341048,6.694192185665895,False,4.440892098500626e-16,False,4.010145564636257,2.706169155337093,5.266183028103151,False,True,1.5583874449479593,False,1,0.28822223505999817,0.2882259767917631,2.1348356567997206,False
performance,PRD-42294,2024-12-31,3,2.680472706463674,-1.3195272935363258,6.680472706463674,False,2.680442108051184,-1.3195578919488158,6.680442108051184,False,0.0,False,3.5689400456968143,2.3334967109915867,4.880832012069138,False,False,0.1796053020267749,False,0,0.039940911692040726,0.03994473649360197,0.25949095021241764,False
performance,PRD-42294,2025-01-07,1,2.6500655365700827,-1.3499344634299173,6.650065536570082,False,2.650035848859785,-1.349964151140215,6.650035848859785,False,4.440892098500626e-16,False,2.74523447062561,1.4089573319262432,4.104634652301328,True,False,-1.2572371141874243,False,1,0.20625819207126034,0.20625448110747313,1.6697497873661578,False
performance,PRD-42294,2025-01-14,4,2.604562296374653,-1.3954377036253471,6.604562296374652,False,2.6045349249650056,-1.3954650750349944,6.604534924965005,False,-4.440892098500626e-16,False,2.1525138907102073,0.9093718924252464,3.327283893296779,True,False,0.9045340337332909,False,1,0.1744297129531684,0.1744331343793743,1.2533968810658336,False
performance,PRD-42294,2025-01-21,2,2.5459443504919483,-0.9540556495080517,6.045944350491949,False,2.5459204742523953,-0.9540795257476047,6.045920474252395,False,4.440892098500626e-16,False,1.7739495753649719,0.4219666742412044,3.080598060334421,False,False,-0.16012815380508713,False,0,0.07799205007027833,0.07798863917891362,0.3161088430542791,False
performance,PRD-42294,2025-01-28,1,2.4764905174496707,-1.0235094825503293,5.976490517449671,False,2.476471052136342,-1.023528947863658,5.9764710521363416,False,4.440892098500626e-16,False,1.316578507134991,0.142946700421717,2.6449692735304855,False,False,-0.8250286473253902,False,0,0.21092721677852438,0.21092443601947744,1.246880300123392,False
performance,PRD-42294,2025-02-04,0,2.3986486021381013,-1.1013513978618987,5.898648602138101,False,2.3986341853221367,-1.1013658146778633,5.898634185322137,False,0.0,False,1.00130746487471,-0.3445518735983142,2.3602705436440914,False,False,-1.5583874449479593,False,0,0.34266408601972875,0.34266202647459093,2.243713557442279,False
performance,PRD-42294,2025-02-11,2,2.314911904906453,-1.1850880950935472,5.814911904906452,False,2.3149029005392427,-1.1850970994607573,5.814902900539243,False,4.440892098500626e-16,False,1.5185802535990256,0.2428055153761773,2.7528422015033938,False,False,-0.4316384911847452,False,0,0.044987414986636116,0.04498612864846325,0.5216120348198445,False
performance,PRD-42294,2025-02-18,4,2.227709969114586,-1.2722900308854141,5.727709969114586,False,2.2277064882918296,-1.2722935117081704,5.72770648829183,False,0.0,False,3.0308315512422315,1.6794694572585365,4.341175426158263,False,False,0.7276068751089989,False,0,0.25318429012648774,0.2531847873868815,1.2339759526223681,False
performance,PRD-42294,2025-02-25,3,2.1393200724098898,-1.3606799275901102,5.639320072409889,False,2.1393220058367364,-1.3606779941632636,5.639322005836736,False,-4.440892098500626e-16,False,4.5427235117177736,3.3634103712684813,5.83499451527055,True,False,0.2951406680504776,False,1,0.12295427537001576,0.12295399916618052,0.5410489425866739,False
performance,PRD-42294,2025-03-04,7,2.05180292801752,-1.44819707198248,5.55180292801752,True,2.051809985335541,-1.4481900146644588,5.551809985335542,True,0.0,False,4.689984390664574,3.4235150640002097,6.006761906607836,True,True,2.1260985873077543,False,4,0.7068852959974972,0.7068842878092083,3.5398681711144597,True
performance,PRD-42294,2025-03-11,1,1.9669632043734981,-1.0330367956265019,4.966963204373498,False,1.9669749557846847,-1.0330250442153153,4.966974955784685,False,0.0,False,3.218897844968708,1.9879608510990463,4.49499263803693,True,False,-0.9113223768657671,False,1,0.1611605340622497,0.16116249263078078,1.2336454035587976,False
