insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
opportunity,SEG-21811,2024-09-03,1,1.7967603059292547,-1.2032396940707453,4.796760305929254,False,1.7967827111092511,-1.2032172888907489,4.796782711109251,False,-4.440892098500626e-16,False,1.2928280017879006,-0.11719843725784708,2.528844035860354,False,False,-1.0,False,0,0.13279338432154245,0.13279711851820852,1.265590502839751,False
opportunity,SEG-21811,2024-09-10,2,1.8814015873955574,-1.1185984126044426,4.881401587395557,False,1.8814224455447233,-1.1185775544552767,4.8814224455447235,False,4.440892098500626e-16,False,1.5572124700261136,0.23267467566064265,2.9030240526135254,False,False,1.2247448713915894,False,0,0.019766402100740432,0.019762925742546122,1.264274199234876,False
opportunity,SEG-21811,2024-09-17,1,1.96730687708337,-1.03269312291663,4.96730687708337,False,1.967325992948731,-1.032674007051269,4.967325992948731,False,8.881784197001252e-16,False,1.3433903734324246,0.01624174698564089,2.708808781800929,False,False,-1.0,False,0,0.16121781284722833,0.1612209988247885,1.3224388116720167,False
opportunity,SEG-21811,2024-09-24,2,2.0532877593901566,-1.4467122406098434,5.553287759390157,False,2.053304954008182,-1.446695045991818,5.553304954008182,False,-4.440892098500626e-16,False,1.274507051941517,-0.09335954764497881,2.5453153360501393,False,False,0.0,False,0,0.00761253705573666,0.00761499342974029,0.01522753048547695,False
opportunity,SEG-21811,2024-10-01,1,2.138032711651792,-1.361967288348208,5.6380327116517925,False,2.138047831733959,-1.3619521682660412,5.638047831733958,False,4.440892098500626e-16,False,1.7595164221081427,0.39429001643781403,3.1288100861033588,False,False,-0.8164965809277261,False,0,0.16257610166454173,0.16257826167627984,1.1416509442685476,False
opportunity,SEG-21811,2024-10-08,2,2.220139083959735,-1.2798609160402652,5.720139083959735,False,2.2201520111682034,-1.2798479888317966,5.720152011168203,False,0.0,False,2.561918243522289,1.2740221175219553,3.9383780547564835,False,False,-0.2847473987257497,False,0,0.0314484405656764,0.03145028730974334,0.34764612660116945,False
opportunity,SEG-21811,2024-10-15,5,2.2981549014082554,-1.2018450985917446,5.798154901408255,False,2.298165560846067,-1.201834439153933,5.798165560846067,False,-4.440892098500626e-16,False,3.173412948813917,1.83487175182859,4.482871305059831,True,False,1.993231791080248,False,1,0.3859778712273921,0.3859763484505619,2.765186010758202,False
opportunity,SEG-21811,2024-10-22,2,2.3706289929905084,-1.1293710070094916,5.870628992990508,False,2.3706373601992876,-1.1293626398007124,5.870637360199288,False,-4.440892098500626e-16,False,3.3979296156008236,2.00490492666158,4.779191263052623,True,False,-0.6024640760767093,False,1,0.052946998998644065,0.05294819431418395,0.7083592693895373,False
opportunity,SEG-21811,2024-10-29,4,2.436166978878226,-1.063833021121774,5.9361669788782265,False,2.4361730846778484,-1.0638269153221516,5.936173084677849,False,8.881784197001252e-16,False,3.396883375502404,1.9883537725147238,4.63640801785236,False,False,0.8006407690254357,False,0,0.22340471730311057,0.22340384504602165,1.2474493313745678,False
opportunity,SEG-21811,2024-11-05,2,2.49348979894813,-1.0065102010518698,5.99348979894813,False,2.4934937315728884,-1.0065062684271116,5.9934937315728884,False,1.3322676295501878e-15,False,3.266562539289847,1.9002056301303905,4.521154016993292,False,False,-0.48038446141526137,False,0,0.07049854270687574,0.07049910451041264,0.6213821086325497,False
