insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
risk,CL-34890,2024-09-03,1,0.27074839513179805,-0.729251604868202,1.2707483951317982,False,0.2707314097158923,-0.7292685902841076,1.2707314097158924,False,1.6653345369377348e-16,False,0.9620304781082386,0.35432022375682026,1.599119193050915,False,False,0.30151134457776363,False,0,0.364625802434101,0.3646342951420538,1.0307714421539185,False
risk,CL-34890,2024-09-10,0,0.29301359891714973,-0.7069864010828503,1.2930135989171498,False,0.29299825204741264,-0.7070017479525874,1.2929982520474126,False,5.551115123125783e-17,False,0.7463774093142252,0.13773453437407335,1.3735867680421752,True,False,-0.7499999999999999,False,1,0.14650679945857487,0.14649912602370632,1.043005925482281,False
risk,CL-34890,2024-09-17,2,0.316606369562524,-0.6833936304374759,1.316606369562524,True,0.3165931932478469,-0.683406806752153,1.316593193247847,True,-5.551115123125783e-17,False,0.6294665731752253,-0.0070859739361479115,1.2557140977701455,True,True,1.9639610121239313,False,4,0.841696815218738,0.8417034033760765,3.6473612307187455,True
risk,CL-34890,2024-09-24,0,0.3412875062420671,-1.158712493757933,1.841287506242067,False,0.34127706288650844,-1.1587229371134915,1.8412770628865085,False,5.551115123125783e-17,False,0.5655925284542109,-0.08366679605263812,1.1846157636221721,False,False,-0.588348405414552,False,0,0.11376250208068904,0.11375902096216949,0.8158699284574106,False
risk,CL-34890,2024-10-01,0,0.3667447662648999,-1.1332552337351,1.8667447662649,False,0.3667376264596736,-1.1332623735403264,1.8667376264596736,False,5.551115123125783e-17,False,0.3283556138075723,-0.28497991614804624,0.9789779460745057,False,False,-0.5388159060803247,False,0,0.1222482554216333,0.12224587548655787,0.7833100369885159,False
risk,CL-34890,2024-10-08,0,0.39259427752959936,-1.1074057224704006,1.8925942775295994,False,0.39259099229938516,-1.107409007700615,1.892590992299385,False,-5.551115123125783e-17,False,-0.06488210329272465,-0.6848059156878882,0.5591194657578679,False,False,-0.3779644730092272,False,0,0.13086475917653312,0.13086366409979505,0.6396928962855554,False
risk,CL-34890,2024-10-15,0,0.4183872880874735,-1.0816127119125265,1.9183872880874735,False,0.4183883568891531,-1.081611643110847,1.918388356889153,False,0.0,False,-0.279443037554092,-0.9352987513441289,0.3522524204845958,False,False,-0.5388159060803247,False,0,0.13946242936249117,0.1394627856297177,0.8177411210725336,False
risk,CL-34890,2024-10-22,0,0.4436227530806098,-1.0563772469193902,1.9436227530806098,False,0.44362858963972374,-1.0563714103602764,1.9436285896397236,False,5.551115123125783e-17,False,-0.06949850129407634,-0.7249986333516896,0.5435959273349082,False,False,-0.3779644730092272,False,0,0.14787425102686994,0.14787619654657458,0.6737149205826717,False
risk,CL-34890,2024-10-29,0,0.467765696789999,-1.032234303210001,1.967765696789999,False,0.4677765955366196,-1.0322234044633805,1.9677765955366195,False,1.6653345369377348e-16,False,0.368397413475461,-0.23253866076126317,0.953622125313856,False,False,-0.3779644730092272,False,0,0.15592189892999966,0.15592553184553987,0.6898119037847668,False
risk,CL-34890,2024-11-05,1,0.4902706133892878,-1.0097293866107122,1.9902706133892878,False,0.4902867196816416,-1.0097132803183584,1.9902867196816416,False,0.0,False,0.5859833302522975,0.008604020469835051,1.1983452707092153,False,False,1.7320508075688774,False,0,0.16990979553690408,0.16990442677278614,2.0718650298785675,False
risk,CL-34890,2024-11-12,0,0.510608472917237,-0.989391527082763,2.010608472917237,False,0.5106297602966255,-0.9893702397033745,2.0106297602966254,False,1.6653345369377348e-16,False,0.40823701496293097,-0.19184993285447188,1.0636411487632424,False,False,-0.5773502691896258,False,0,0.17020282430574565,0.17020992009887517,0.9177630135942467,False
risk,CL-34890,2024-11-19,0,0.5282952905687847,-0.9717047094312153,2.0282952905687845,False,0.5283215479000682,-0.9716784520999318,2.0283215479000685,False,2.7755575615628914e-16,False,0.13255634962413035,-0.49060270300906544,0.7775663975072331,False,False,-0.5773502691896258,False,0,0.1760984301895949,0.1761071826333561,0.9295558820125769,False
