insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
quality,PRD-65149,2024-09-03,3,4.0750540465877245,-0.9249459534122755,9.075054046587724,False,4.075159624288684,-0.9248403757113159,9.075159624288684,False,-8.881784197001252e-16,False,3.797504034893216,2.5177524766065074,5.078457025204203,False,False,-0.3333333333333333,False,0,0.10750540465877245,0.1075159624288684,0.5483547004209741,False
quality,PRD-65149,2024-09-10,6,4.0290921176459396,-0.9709078823540604,9.02909211764594,False,4.029178683873188,-0.9708213161268118,9.029178683873187,False,-4.440892098500626e-16,False,4.45033660219463,3.192515831775762,5.768294253321768,True,True,1.7693034738587656,False,2,0.19709078823540604,0.19708213161268118,2.163476393706853,True
quality,PRD-65149,2024-09-17,3,3.989079154844988,-1.0109208451550118,8.989079154844989,False,3.989148073484786,-1.010851926515214,8.989148073484786,False,4.440892098500626e-16,False,3.6726661151547093,2.470943379011185,4.953766134299879,False,False,-0.6546536707079771,False,0,0.09890791548449882,0.0989148073484786,0.8524763935409545,False
quality,PRD-65149,2024-09-24,2,3.953602388477235,-1.0463976115227651,8.953602388477234,False,3.953655052392655,-1.046344947607345,8.953655052392655,False,-4.440892098500626e-16,False,2.7678788904657345,1.3857541490535554,4.0493102935798975,False,False,-1.2747548783981961,False,0,0.1953602388477235,0.1953655052392655,1.6654806224851852,False
quality,PRD-65149,2024-10-01,4,3.9212525894121546,-1.0787474105878454,8.921252589412155,False,3.921290430211118,-1.0787095697888822,8.921290430211117,False,-8.881784197001252e-16,False,3.2298547973321687,2.01579628414543,4.4335082619605055,False,False,-0.08137884587711594,False,0,0.00787474105878454,0.007870956978888222,0.0971245439147887,False
quality,PRD-65149,2024-10-08,6,3.8906324841529805,-1.1093675158470195,8.890632484152981,False,3.8906569782018705,-1.1093430217981295,8.890656978201871,False,-8.881784197001252e-16,False,4.817961912275948,3.548092101826889,6.09873581160003,False,True,1.2206826881567392,False,1,0.21093675158470196,0.21093430217981296,1.6425537419212541,False
quality,PRD-65149,2024-10-15,3,3.8603692337579627,-1.1396307662420373,8.860369233757963,False,3.860381903566489,-1.139618096433511,8.86038190356649,False,-1.3322676295501878e-15,False,5.66896917726233,4.401836384814972,6.876388984650356,True,False,-0.30151134457776363,False,1,0.08603692337579627,0.0860381903566489,0.4735864583102088,False
quality,PRD-65149,2024-10-22,6,3.829130979506554,-1.1708690204934462,8.829130979506553,False,3.829133389804468,-1.170866610195532,8.829133389804468,False,-8.881784197001252e-16,False,4.52237857061225,3.294307227481771,5.853283121959802,True,True,1.4362649974350634,False,2,0.2170869020493446,0.2170866610195532,1.8704385605039613,True
quality,PRD-65149,2024-10-29,3,3.7956471357554946,-1.2043528642445054,8.795647135755495,False,3.7956408838551763,-1.2043591161448237,8.795640883855176,False,4.440892098500626e-16,False,2.4375672216846134,1.0618131881768482,3.714227332206194,False,False,-0.5696519211398116,False,0,0.07956471357554946,0.07956408838551762,0.7287807231008787,False
quality,PRD-65149,2024-11-05,1,3.7587317616898734,-1.2412682383101266,8.758731761689873,False,3.758718462075357,-1.241281537924643,8.758718462075358,False,-4.440892098500626e-16,False,1.7786131517060224,0.5278418057146205,3.0680609616438357,False,False,-1.5275252316519468,False,0,0.2758731761689873,0.2758718462075357,2.0792702540284695,False
