insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
performance,ADV-24146,2024-09-03,6,3.159543373476076,-1.340456626523924,7.659543373476076,False,3.15972676511094,-1.34027323488906,7.65972676511094,False,4.440892098500626e-16,False,5.816464659124162,4.559668050826262,7.037781045488324,False,True,1.6329931618554523,False,1,0.31560629183599154,0.31558591498767335,2.264185368679117,False
performance,ADV-24146,2024-09-10,3,3.195576023512478,-1.3044239764875218,7.695576023512478,False,3.1957354478736706,-1.3042645521263294,7.695735447873671,False,-8.881784197001252e-16,False,3.521910678869171,2.286617163850957,4.7881372955406745,False,False,-0.44232586846469146,False,0,0.02173066927916424,0.02174838309707451,0.4858049208409302,False
performance,ADV-24146,2024-09-17,3,3.2301470189058876,-1.2698529810941124,7.730147018905887,False,3.2302825500323387,-1.2697174499676613,7.730282550032339,False,0.0,False,2.8115042193655326,1.634987383557135,4.040185721445632,False,False,-0.24253562503633308,False,0,0.02557189098954307,0.025586950003593185,0.29369446602946936,False
performance,ADV-24146,2024-09-24,4,3.2622443043978175,-1.2377556956021825,7.762244304397818,False,3.262356289424848,-1.2376437105751519,7.762356289424848,False,0.0,False,3.057826332765967,1.6859618391427071,4.23102424798979,False,False,0.4417261042993863,False,0,0.08197285506690916,0.08196041228612799,0.6056593716524235,False
performance,ADV-24146,2024-10-01,2,3.290864563850224,-1.2091354361497761,7.790864563850224,False,3.290953645926371,-1.209046354073629,7.790953645926371,False,8.881784197001252e-16,False,3.11072931711452,1.8542222041032563,4.303947404474218,False,False,-0.7745966692414834,False,0,0.14342939598335822,0.143439293991819,1.0614653592166605,False
performance,ADV-24146,2024-10-08,2,3.3150375519779516,-1.1849624480220484,7.815037551977952,False,3.315104683651847,-1.184895316348153,7.815104683651847,False,4.440892098500626e-16,False,2.585107808834621,1.3401314256370562,3.8641130102587944,False,False,-0.4472135954999579,False,0,0.14611528355310574,0.146122742627983,0.7394516216810467,False
performance,ADV-24146,2024-10-15,4,3.3338523382282093,-1.1661476617717907,7.833852338228209,False,3.333898783434063,-1.166101216565937,7.833898783434063,False,4.440892098500626e-16,False,2.0143686690622733,0.7024050761613786,3.198408554744986,True,False,1.1285761872936695,False,1,0.07401640686353231,0.07401124628510411,1.276603840442306,False
performance,ADV-24146,2024-10-22,1,3.3464842804233768,-1.1535157195766232,7.846484280423377,False,3.3465116037587954,-1.1534883962412046,7.846511603758795,False,-8.881784197001252e-16,False,1.9207013868315346,0.7238303396004374,3.2132874731750807,False,False,-1.2247448713915892,False,0,0.2607204756025974,0.26072351152875506,1.7461888585229417,False
performance,ADV-24146,2024-10-29,1,3.352221345725944,-1.147778654274056,7.852221345725944,False,3.3522313884565547,-1.1477686115434453,7.852231388456555,False,-4.440892098500626e-16,False,2.1668358053139674,0.9027524449014761,3.4772608016426236,False,False,-1.153563462240948,False,0,0.26135792730288265,0.2613590431618394,1.6762804327056702,False
performance,ADV-24146,2024-11-05,4,3.3504882892182986,-1.1495117107817014,7.8504882892182986,False,3.3504831323076614,-1.1495168676923386,7.850483132307661,False,8.881784197001252e-16,False,2.400181278227759,1.148841952936921,3.613868638664126,True,False,0.8980265101338746,False,1,0.07216796786463349,0.0721685408547043,1.0423630188532123,False
performance,ADV-24146,2024-11-12,2,3.340867207855825,-1.1591327921441752,7.840867207855824,False,3.3408491232329993,-1.1591508767670007,7.840849123232999,False,4.440892098500626e-16,False,2.800171583110943,1.4758834245289367,4.041964050155959,False,False,-0.6642689693998749,False,0,0.14898524531731386,0.1489832359147777,0.9622374506319664,False
performance,ADV-24146,2024-11-19,5,3.323113120854873,-1.176886879145127,7.823113120854873,False,3.323084513008396,-1.176915486991604,7.823084513008396,False,8.881784197001252e-16,False,3.8881522025146813,2.6916705118885993,5.103615655399444,False,False,0.502518907629606,False,0,0.18632076434945855,0.18632394299906713,0.8751636149781317,False
performance,ADV-24146,2024-11-26,3,3.297163484134905,-1.202836515865095,7.797163484134905,False,3.29712682487045,-1.2028731751295498,7.79712682487045,False,4.440892098500626e-16,False,5.510247240419742,4.24364312678484,6.783869456298098,True,False,-0.3694458697784817,False,1,0.03301816490387832,0.03301409165227224,0.43547812633463223,False
performance,ADV-24146,2024-12-03,9,3.2631409089515113,-1.2368590910484887,7.763140908951511,True,3.2630986686897008,-1.2369013313102992,7.7630986686897,True,0.0,False,6.446791009474015,5.2220046484271805,7.708972234448032,True,True,2.163897237273964,False,4,0.6374287878942765,0.6374334812567,3.4387595064249403,True
performance,ADV-24146,2024-12-10,5,3.2213487925133375,-1.2786512074866625,7.7213487925133375,False,3.221303371773211,-1.2786966282267889,7.721303371773211,False,4.440892098500626e-16,False,5.5094815088937175,4.207448390625001,6.671867797407336,False,False,0.5620737433383557,False,0,0.1976279119429625,0.19763295869186542,0.9573346139731836,False
performance,ADV-24146,2024-12-17,2,3.172260040208209,-1.3277399597917912,7.672260040208209,False,3.1722137048897396,-1.3277862951102604,7.67221370488974,False,-8.881784197001252e-16,False,3.0379375148826018,1.8498883741377428,4.248651571823661,False,False,-0.6642689693998749,False,0,0.13025111557868987,0.13024596720997106,0.9247660521885358,False
performance,ADV-24146,2024-12-24,1,3.116499519092407,-0.883500480907593,7.116499519092407,False,3.1164543428417533,-0.8835456571582467,7.116454342841753,False,-8.881784197001252e-16,False,0.9066414712618933,-0.42123040291247144,2.0151627845812237,False,False,-0.9233805168766386,False,0,0.26456243988655087,0.26455679285521916,1.4524997496184087,False
performance,ADV-24146,2024-12-31,2,3.0548212855751578,-0.9451787144248422,7.054821285575158,False,3.0547791019268455,-0.9452208980731545,7.0547791019268455,False,0.0,False,0.7407178656703532,-0.5628529913917107,2.0570688648468987,False,False,-0.5620737433383556,False,0,0.13185266069689472,0.1318473877408557,0.825773791776106,False
performance,ADV-24146,2025-01-07,2,2.988081938788828,-1.0119180612111718,6.988081938788828,False,2.988044304996117,-1.0119556950038828,6.988044304996118,False,4.440892098500626e-16,False,2.232602090943141,0.9969121700344702,3.5869497156363574,False,False,-0.5129891760425767,False,0,0.12351024234860353,0.12350553812451465,0.7600049565156948,False
performance,ADV-24146,2025-01-14,2,2.917211638807987,-1.082788361192013,6.917211638807987,False,2.917179812381547,-1.0828201876184531,6.917179812381547,False,8.881784197001252e-16,False,3.5160472809324967,2.1853230876078586,4.822861897331075,True,False,-0.13483997249264812,False,1,0.11465145485099837,0.11464747654769336,0.36413890389133985,False
performance,ADV-24146,2025-01-21,4,2.843184384218652,-1.156815615781348,6.843184384218652,False,2.843159312286345,-1.1568406877136548,6.843159312286345,False,4.440892098500626e-16,False,3.237764157871295,2.0760234724164635,4.491243271533733,False,False,1.9999999999999964,False,0,0.1446019519726685,0.14460508596420685,2.2892070379368716,False
performance,ADV-24146,2025-01-28,3,2.7669890704112103,-1.2330109295887897,6.76698907041121,False,2.76697139117471,-1.2330286088252902,6.76697139117471,False,8.881784197001252e-16,False,1.9741324738115966,0.7011793005120553,3.2020117298871815,False,False,0.5625439504630113,False,0,0.029126366198598708,0.029128576103161274,0.6207988927647713,False
performance,ADV-24146,2025-02-04,1,2.689602665895269,-1.310397334104731,6.6896026658952685,False,2.6895927207630357,-1.3104072792369643,6.689592720763036,False,4.440892098500626e-16,False,1.3975112031303114,0.1067425135728604,2.6530367576338083,False,False,-1.2572371141874237,False,0,0.21120033323690862,0.21119909009537946,1.6796365375197118,False
performance,ADV-24146,2025-02-11,1,2.611966576608561,-1.3880334233914389,6.611966576608561,False,2.611964431076949,-1.3880355689230508,6.611964431076949,False,-4.440892098500626e-16,False,2.2442324259239452,0.9588559445979709,3.5317702784755083,False,False,-1.2572371141874237,False,0,0.20149582207607014,0.20149555388461865,1.6602284901481124,False
performance,ADV-24146,2025-02-18,4,2.5349669509518478,-0.9650330490481522,6.034966950951848,False,2.5349724220084506,-0.9650275779915494,6.034972422008451,False,0.0,False,3.509232004193484,2.222255460255802,4.769472894961149,False,False,0.898026510133874,False,0,0.20929043557830745,0.20928965399879276,1.3166065997109744,False
performance,ADV-24146,2025-02-25,5,2.4594193453497395,-1.0405806546502605,5.9594193453497395,False,2.459432033082284,-1.040567966917716,5.959432033082284,False,4.440892098500626e-16,False,3.756432035467377,2.3886669447072575,5.013005913578634,False,False,1.8898223650461345,False,0,0.3629400935214658,0.36293828098824515,2.6157007395558454,False
performance,ADV-24146,2025-03-04,2,2.3860578524174545,-1.1139421475825455,5.886057852417455,False,2.3860771736038764,-1.1139228263961236,5.886077173603876,False,4.440892098500626e-16,False,2.8774602581603776,1.5453904939888536,4.13335057543505,False,False,-0.48038446141526114,False,0,0.05515112177392207,0.055153881943410914,0.5906894651325941,False
performance,ADV-24146,2025-03-11,2,2.3155285157982926,-1.1844714842017074,5.8155285157982926,False,2.31555373749095,-1.18444626250905,5.81555373749095,False,0.0,False,2.150308036334459,0.9448533499435933,3.4005395468990858,False,False,-0.7071067811865471,False,0,0.045075502256898936,0.04507910535585001,0.7972613887992961,False
performance,ADV-24146,2025-03-18,2,2.2483866337994787,-1.2516133662005213,5.748386633799479,False,2.2484169052537064,-1.2515830947462936,5.748416905253706,False,0.0,False,2.576082535524003,1.379429714654906,3.83391539724574,False,False,-0.8867963503478634,False,0,0.03548380482849695,0.03548812932195806,0.9577682844983184,False
performance,ADV-24146,2025-03-25,5,2.1850973960217783,-1.3149026039782217,5.685097396021778,False,2.185131777710205,-1.3148682222897952,5.685131777710205,False,0.0,False,3.5717104383391507,2.356491265976654,4.903039973914446,True,False,1.506798012864473,False,1,0.40212894342546024,0.402124031755685,2.311050988045618,False
performance,ADV-24146,2025-04-01,3,2.1260392035527866,-1.3739607964472134,5.626039203552787,False,2.1260766924110386,-1.3739233075889614,5.626076692411038,False,-4.440892098500626e-16,False,3.6294632219219523,2.305256649402992,4.885272349603542,False,False,0.6666666666666661,False,0,0.12485154234960191,0.12484618679842306,0.916364395814691,False
performance,ADV-24146,2025-04-08,2,2.071508988260027,-1.4284910117399732,5.571508988260026,False,2.0715485386935137,-1.4284514613064863,5.571548538693514,False,0.0,False,2.149156590342926,0.8625171264946453,3.462543456229258,False,False,0.08137884587711587,False,0,0.010215569751432405,0.010221219813359106,0.10181563544190739,False
performance,ADV-24146,2025-04-15,0,2.021728860536297,-0.9782711394637031,5.021728860536297,False,2.0217694010585197,-0.9782305989414803,5.02176940105852,False,4.440892098500626e-16,False,0.2512044609990651,-0.9987405207946121,1.5841740622806326,False,True,-1.220682688156738,False,1,0.33695481008938283,0.3369615668430866,1.8945990650892075,False
performance,ADV-24146,2025-04-22,0,1.9768534657567844,-1.0231465342432156,4.9768534657567844,False,1.976893911413639,-1.023106088586361,4.976893911413639,False,0.0,False,-0.37718612654660344,-1.52993650555265,0.9342509641890568,False,True,-1.256676160622773,False,1,0.3294755776261307,0.32948231856893984,1.9156340568178436,False
performance,ADV-24146,2025-04-29,1,1.9369775056841825,-1.0630224943158175,4.936977505684182,False,1.9370167666412157,-1.0629832333587843,4.937016766641216,False,4.440892098500626e-16,False,0.7523566329276532,-0.49661795690136834,2.0851449776919844,False,False,-0.5773502691896251,False,0,0.15616291761403042,0.15616946110686927,0.8896826479105248,False
performance,ADV-24146,2025-05-06,2,1.9021429711591644,-1.0978570288408356,4.902142971159164,False,1.9021799579916796,-1.0978200420083204,4.902179957991679,False,0.0,False,2.5175885560898603,1.2520415562749867,3.81182901331573,False,False,0.192450089729875,False,0,0.01630950480680593,0.016303340334720067,0.225062934871401,False
performance,ADV-24146,2025-05-13,4,1.8723457276339321,-1.1276542723660679,4.872345727633932,False,1.8723793539697005,-1.1276206460302995,4.8723793539697,False,0.0,False,3.4306987897753274,1.9817280984124073,4.6060460824586755,False,False,1.8034001919297458,False,0,0.3546090453943447,0.35460344100505,2.5126126783291403,False
performance,ADV-24146,2025-05-20,2,1.8475411887923845,-1.1524588112076155,4.847541188792384,False,1.8475703720224204,-1.1524296279775796,4.84757037202242,False,0.0,False,3.0233338003551147,1.7916567006029684,4.250564773235424,False,False,0.28474739872574933,False,0,0.025409801867935917,0.025404937996263272,0.33556213858994854,False
performance,ADV-24146,2025-05-27,3,1.8276489013858273,-1.1723510986141727,4.827648901385827,False,1.827672562189627,-1.172327437810373,4.827672562189627,False,0.0,False,1.9605591674748224,0.6919905396884305,3.243456576793583,False,False,0.964901281354014,False,0,0.1953918497690288,0.19538790630172884,1.3556810374247716,False
performance,ADV-24146,2025-06-03,1,1.8125559443785828,-1.1874440556214172,4.812555944378583,False,1.8125730058148461,-1.1874269941851539,4.812573005814846,False,4.440892098500626e-16,False,1.1033016344615607,-0.17551198705729915,2.4747662104896495,False,False,-0.5773502691896251,False,0,0.1354259907297638,0.13542883430247435,0.8482050942218632,False
performance,ADV-24146,2025-06-10,0,1.8021191171508337,-1.1978808828491663,4.802119117150834,False,1.8021285040495187,-1.1978714959504813,4.802128504049518,False,8.881784197001252e-16,False,0.7786638678770821,-0.39719028362348935,1.9616383871826022,False,True,-1.3750477455423153,False,1,0.3003531861918056,0.3003547506749198,1.9757556824090408,False
performance,ADV-24146,2025-06-17,2,1.7961659556683738,-1.2038340443316262,4.796165955668374,False,1.7961665950288506,-1.2038334049711494,4.796166595028851,False,0.0,False,0.8888775708033814,-0.3430672117365035,2.2517004898570523,False,False,0.3375263702778066,False,0,0.0339723407219377,0.03397223416185824,0.40547094516160254,False
performance,ADV-24146,2025-06-24,0,1.7944946736947434,-1.2055053263052566,4.794494673694743,False,1.7944854967489825,-1.2055145032510175,4.794485496748982,False,4.440892098500626e-16,False,1.3099528899698996,0.028804332175118148,2.5629809970256447,True,True,-1.4626142712038284,False,2,0.29908244561579056,0.2990809161248304,2.0607776329444496,True
performance,ADV-24146,2025-07-01,3,1.7968731799305866,-1.2031268200694134,4.796873179930587,False,1.7968531264682723,-1.2031468735317277,4.796853126468273,False,4.440892098500626e-16,False,1.8976210666622793,0.6599324374505157,3.1502270009722175,False,False,1.6378460497066472,False,0,0.20052113667823557,0.2005244789219546,2.038891665306837,False
performance,ADV-24146,2025-07-08,2,1.8030373727224627,-1.1969626272775373,4.8030373727224625,False,1.8030053981930148,-1.1969946018069852,4.803005398193015,False,4.440892098500626e-16,False,2.284777592368261,1.0349893036192637,3.6127121076174804,False,False,0.4999999999999989,False,0,0.032827104546256224,0.03283243363449754,0.5656595381807527,False
