insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
opportunity,ADV-19573,2024-09-03,2,1.69525443705436,-1.30474556294564,4.69525443705436,False,1.6975519252203377,-1.3024480747796623,4.6975519252203375,False,6.661338147750939e-16,False,2.15586625999368,1.2283583518540029,3.1606899899870817,False,False,0.5773502691896258,False,0,0.050790927157606656,0.05040801246327705,0.6785492088105095,False
opportunity,ADV-19573,2024-09-10,2,1.7713278362722547,-1.2286721637277453,4.771327836272254,False,1.7737954941637142,-1.2262045058362858,4.773795494163714,False,2.220446049250313e-16,False,1.2856693775207022,0.3495343244009165,2.2549592869625763,False,False,0.7500000000000001,False,0,0.03811202728795756,0.0377007509727143,0.825812778260672,False
opportunity,ADV-19573,2024-09-17,0,1.8445917256676485,-1.1554082743323515,4.844591725667648,False,1.8471848745793076,-1.1528151254206924,4.847184874579307,False,-2.220446049250313e-16,False,1.1282180659604926,0.2490400862196673,2.0427889227733558,True,False,-1.7888543819998317,False,1,0.3074319542779414,0.3078641457632179,2.404150482040991,False
opportunity,ADV-19573,2024-09-24,2,1.9133763933870391,-1.0866236066129609,4.913376393387039,False,1.9160423002446252,-1.0839576997553748,4.916042300244625,False,-2.220446049250313e-16,False,1.2593055540958,0.3113062080911576,2.1874312208974573,False,False,0.7844645405527361,False,0,0.014437267768826811,0.013992949959229136,0.812894758280792,False
opportunity,ADV-19573,2024-10-01,1,1.975994885074241,-1.524005114925759,5.4759948850742415,False,1.9786741330495607,-1.0213258669504393,4.9786741330495605,False,-8.881784197001252e-16,False,1.1870935850904218,0.22713938126389577,2.172866109513958,False,False,-0.7071067811865475,False,0,0.1394278407248916,0.16311235550826012,1.0096469774196992,False
opportunity,ADV-19573,2024-10-08,1,2.0308170172678794,-1.4691829827321206,5.530817017267879,False,2.0334454929026062,-0.9665545070973938,5.033445492902606,False,-2.220446049250313e-16,False,1.035392137078635,0.11500515247225482,2.048286359948463,False,False,-0.641688947919748,False,0,0.14725957389541136,0.17224091548376771,0.961189437298927,False
opportunity,ADV-19573,2024-10-15,2,2.0763487366948343,-1.4236512633051657,5.576348736694834,False,2.078860144756383,-1.421139855243617,5.5788601447563835,False,-2.220446049250313e-16,False,1.4919768984655353,0.6056662305797846,2.4151851692518425,False,False,-0.22941573387056174,False,0,0.010906962384976333,0.011265734965197576,0.25158843122073565,False
opportunity,ADV-19573,2024-10-22,2,2.1113108085636307,-1.3886891914363693,5.611310808563631,False,2.113639559117752,-1.3863604408822479,5.613639559117752,False,-4.440892098500626e-16,False,2.9550840028167342,2.0184302263739897,3.8721128713016695,True,False,-0.44539933408304444,False,1,0.015901544080518675,0.01623422273110745,0.47753510089467055,False
opportunity,ADV-19573,2024-10-29,5,2.13471020915244,-1.36528979084756,5.6347102091524395,False,2.1367944663524274,-1.3632055336475726,5.636794466352427,False,-4.440892098500626e-16,False,4.802648547681242,3.837561215645039,5.788764769626407,False,True,0.9544271444636666,False,1,0.4093271129782229,0.4090293619496532,1.7727836193915427,False
opportunity,ADV-19573,2024-11-05,7,2.145897763599947,-1.354102236400053,5.645897763599947,True,2.147682412171676,-1.352317587828324,5.647682412171676,True,-6.661338147750939e-16,False,5.709955704350206,4.731007819639276,6.679611855535059,True,True,1.885618083164127,False,4,0.6934431766285789,0.6931882268326177,3.2722494866253236,True
opportunity,ADV-19573,2024-11-12,3,2.1446065630817466,-1.3553934369182534,5.644606563081746,False,2.146045843402613,-1.353954156597387,5.646045843402613,False,-4.440892098500626e-16,False,4.834511795094952,3.8347626368474046,5.752376721872406,True,False,0.0553001263609331,False,1,0.12219906241689335,0.12199345094248384,0.2994926397203103,False
opportunity,ADV-19573,2024-11-19,4,2.130967431129152,-1.369032568870848,5.630967431129152,False,2.1320270197162343,-1.3679729802837657,5.632027019716235,False,-4.440892098500626e-16,False,2.675666041667497,1.8521765348348542,3.6527103009686295,True,True,0.5360562674188973,False,2,0.26700465269583545,0.2668532828976808,1.0699142030124136,True
opportunity,ADV-19573,2024-11-26,0,2.1054999671545,-1.3945000328455,5.6054999671545005,False,2.106158333615186,-1.393841666384814,5.606158333615186,False,0.0,False,0.681202539083308,-0.28681726190707135,1.5986552084333905,False,False,-1.096191077040949,False,0,0.3007857095935,0.3008797619450266,1.6978565485794757,False
opportunity,ADV-19573,2024-12-03,0,2.069080158646619,-1.430919841353381,5.569080158646619,False,2.0693291051056697,-1.4306708948943303,5.56932910510567,False,2.220446049250313e-16,False,-0.025760489390050045,-0.9760452259381449,0.9072924431048598,False,False,-0.9401021481358628,False,0,0.29558287980665987,0.2956184435865242,1.5313034715290468,False
opportunity,ADV-19573,2024-12-10,1,2.0228878658453064,-1.4771121341546936,5.522887865845306,False,2.022732239450503,-0.977267760549497,5.022732239450503,False,0.0,False,0.480490405207984,-0.4226819673968713,1.4044662195170134,False,False,-0.3779644730092272,False,0,0.1461268379779009,0.1704553732417505,0.6945466842288786,False
opportunity,ADV-19573,2024-12-17,1,1.9683393181631559,-1.0316606818368441,4.968339318163156,False,1.9677959690851627,-1.0322040309148373,4.967795969085163,False,-4.440892098500626e-16,False,1.2568427272841718,0.26964870512743117,2.1952793652170066,False,False,-0.20851441405707474,False,0,0.16138988636052598,0.16129932818086046,0.5312036285984612,False
opportunity,ADV-19573,2024-12-24,1,1.9070108858344803,-1.0929891141655197,4.90701088583448,False,1.9061070109147784,-1.0938929890852216,4.906107010914779,False,-2.220446049250313e-16,False,1.5329712571480427,0.6991819094073438,2.440906802912058,False,False,0.20851441405707466,False,0,0.1511684809724134,0.15101783515246306,0.5107007301819511,False
opportunity,ADV-19573,2024-12-31,2,1.8405606992683918,-1.1594393007316082,4.840560699268392,False,1.839331756969895,-1.160668243030105,4.839331756969895,False,0.0,False,1.3257153279726581,0.4117408939386931,2.2381421851545453,False,False,1.9999999999999991,False,0,0.02657321678860136,0.026778040505017493,2.053351257293618,False
opportunity,ADV-19573,2025-01-07,1,1.7706542175500732,-1.2293457824499268,4.7706542175500735,False,1.769141619313339,-1.230858380686661,4.769141619313339,False,0.0,False,1.1156980342594154,0.2068247482880145,2.037885495084005,False,False,-0.5773502691896254,False,0,0.12844236959167887,0.12819026988555648,0.8339829086668608,False
opportunity,ADV-19573,2025-01-14,1,1.6988987499399617,-1.3011012500600383,4.6988987499399615,False,1.6971475271587118,-1.3028524728412882,4.6971475271587115,False,2.220446049250313e-16,False,1.1540456034360762,0.2071826470311182,2.0965964223559572,False,False,-0.20851441405707466,False,0,0.11648312498999362,0.11619125452645196,0.44118879357352025,False
opportunity,ADV-19573,2025-01-21,1,1.6267904394562325,-1.3732095605437675,4.626790439456233,False,1.6248470585477717,-1.3751529414522283,4.624847058547772,False,-8.881784197001252e-16,False,1.2467649502311766,0.31103027850993953,2.2532351977607905,False,False,-0.20851441405707466,False,0,0.10446507324270542,0.10414117642462861,0.4171206637244087,False
opportunity,ADV-19573,2025-01-28,2,1.5556755796362856,-1.4443244203637144,4.5556755796362856,False,1.5535860369722034,-1.4464139630277966,4.553586036972203,False,-4.440892098500626e-16,False,1.1463349899541622,0.2323771718492163,2.1146977455268905,False,False,1.1338934190276813,False,0,0.07405407006061908,0.07440232717129942,1.2823498162595999,False
opportunity,ADV-19573,2025-02-04,0,1.4867265852664682,-1.0132734147335318,3.986726585266468,False,1.484534866710403,-1.015465133289597,3.984534866710403,False,-4.440892098500626e-16,False,0.9368390004311526,-0.00986788145103526,1.8973476788865904,False,False,-1.876629726513672,False,0,0.29734531705329365,0.2969069733420806,2.470882016909046,False
opportunity,ADV-19573,2025-02-11,1,1.4209316488898769,-1.0790683511101231,3.920931648889877,False,1.4186785923810143,-1.0813214076189857,3.9186785923810143,False,-2.220446049250313e-16,False,0.9118864881185016,0.02127680842163378,1.86274100838191,False,False,-0.20851441405707466,False,0,0.08418632977797538,0.08373571847620287,0.37643646231125294,False
opportunity,ADV-19573,2025-02-18,2,1.359096187239995,-1.140903812760005,3.859096187239995,False,1.3568187466386086,-1.1431812533613914,3.8568187466386084,False,0.0,False,1.1642326133512086,0.16931937565462069,2.133439688483151,False,False,1.1338934190276813,False,0,0.128180762552001,0.1286362506722783,1.3907104322519606,False
opportunity,ADV-19573,2025-02-25,1,1.3018536425313427,-1.1981463574686573,3.8018536425313427,False,1.299584520074036,-1.200415479925964,3.7995845200740357,False,-2.220446049250313e-16,False,1.4667156185931955,0.5020916196200885,2.410698154233891,False,False,-0.5773502691896256,False,0,0.060370728506268546,0.05991690401480718,0.6976379017107014,False
