insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
risk,SEG-29183,2024-09-03,2,2.969475065405841,-1.0305249345941592,6.969475065405841,False,2.9694641868248324,-1.0305358131751676,6.969464186824832,False,4.440892098500626e-16,False,2.3425328374780583,0.7147515093398648,3.9949020467601293,False,False,-1.414213562373095,False,0,0.1211843831757301,0.12118302335310405,1.656580968901929,False
risk,SEG-29183,2024-09-10,3,3.0054260612689503,-0.9945739387310497,7.005426061268951,False,3.005418279539312,-0.9945817204606882,7.005418279539311,False,-8.881784197001252e-16,False,2.170184970702233,0.5931121834001859,3.8840943858499797,False,False,-0.464990554975277,False,0,0.0006782576586187861,0.0006772849424139804,0.4663460975763098,False
risk,SEG-29183,2024-09-17,3,3.040334847664609,-0.9596651523353912,7.040334847664608,False,3.0403299247913935,-0.9596700752086065,7.0403299247913935,False,0.0,False,3.493175711860026,1.8228894018446948,5.229862855986103,False,False,-0.41702882811414943,False,0,0.005041855958076102,0.00504124059892419,0.4271119246711497,False
risk,SEG-29183,2024-09-24,4,3.0736174778379506,-0.9263825221620494,7.073617477837951,False,3.07361513608595,-0.9263848639140502,7.07361513608595,False,4.440892098500626e-16,False,4.9254901928639425,3.324182408571218,6.5536249404268885,False,False,0.4082482904638631,False,0,0.11579781527025618,0.11579810798925627,0.6398442137233755,False
risk,SEG-29183,2024-10-01,7,3.1046986898423077,-0.8953013101576923,7.104698689842308,False,3.1046986146517246,-0.8953013853482754,7.104698614651724,False,-4.440892098500626e-16,False,5.036701963373142,3.357682111491612,6.67895004828011,True,True,2.291585939959176,False,2,0.48691266376971154,0.4869126731685344,3.2654112768974217,True
risk,SEG-29183,2024-10-08,3,3.133024447373507,-1.366975552626493,7.633024447373507,False,3.1330262917039287,-1.3669737082960713,7.633026291703929,False,0.0,False,3.712200298965624,2.123280904228548,5.336199884025115,False,False,-0.28867513459481287,False,0,0.014780494152611881,0.014780699078214296,0.31823632782563904,False
risk,SEG-29183,2024-10-15,1,3.1580749858242516,-1.3419250141757484,7.658074985824252,False,3.158078375898301,-1.341921624101699,7.658078375898301,False,4.440892098500626e-16,False,2.1983195478038975,0.5063706192814775,3.8745036612154418,False,False,-1.1717001988274147,False,0,0.23978610953602797,0.23978648621092236,1.651272794574365,False
risk,SEG-29183,2024-10-22,2,3.179377871283544,-1.320622128716456,7.679377871283544,False,3.1793824136184186,-1.3206175863815814,7.679382413618418,False,-8.881784197001252e-16,False,1.7891502981324638,0.14205937077299544,3.3664747241609487,False,False,-0.6509445549041193,False,0,0.13104198569817158,0.13104249040204652,0.9130290310043374,False
risk,SEG-29183,2024-10-29,5,3.1965205283489255,-1.3034794716510745,7.696520528348925,False,3.196525817880537,-1.303474182119463,7.696525817880537,False,4.440892098500626e-16,False,2.542144445459941,0.759857691851973,4.152532757504741,True,False,0.911322376865767,False,1,0.2003866079612305,0.2003860202354959,1.3120950050624933,False
risk,SEG-29183,2024-11-05,1,3.2091616734159274,-1.2908383265840726,7.709161673415927,False,3.209167302443409,-1.2908326975565911,7.709167302443409,False,0.0,False,3.3549662226206225,1.545566874113616,4.972921285819206,True,False,-1.060660171779821,False,1,0.24546240815732526,0.24546303360482322,1.5515856135419694,False
