insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
quality,ACC-43291,2024-09-03,2,2.07584508132293,-1.4241549186770701,5.57584508132293,False,2.075785961272659,-1.424214038727341,5.5757859612726595,False,-4.440892098500626e-16,False,2.037635029785715,0.5976730524484045,3.5768782238721712,False,False,0.30151134457776363,False,0,0.010835011617561412,0.010826565896094145,0.3231729220914192,False
quality,ACC-43291,2024-09-10,3,2.2040303441742646,-1.2959696558257354,5.704030344174265,False,2.2039751726284673,-1.2960248273715327,5.703975172628468,False,-4.440892098500626e-16,False,2.4051060872645342,0.9956493547953768,3.8322714639379596,False,False,1.6035674514745464,False,0,0.11370995083224791,0.11371783248164753,1.8309952347884417,False
quality,ACC-43291,2024-09-17,1,2.334964109769998,-1.1650358902300022,5.834964109769998,False,2.334913588735211,-1.165086411264789,5.834913588735211,False,-8.881784197001252e-16,False,1.8330003679577789,0.4339684308931367,3.1973785317829373,False,False,-1.2126781251816647,False,0,0.19070915853857112,0.19070194124788728,1.594089224968123,False
quality,ACC-43291,2024-09-24,1,2.4664501803361523,-1.0335498196638477,5.966450180336152,False,2.466404976149243,-1.033595023850757,5.966404976149243,False,-4.440892098500626e-16,False,1.1274515102842253,-0.3426550178910242,2.5460720678378292,False,False,-1.0062305898749053,False,0,0.2094928829051646,0.20948642516417756,1.4252098979442476,False
quality,ACC-43291,2024-10-01,2,2.595983922418088,-1.404016077581912,6.595983922418088,False,2.595944626385241,-1.4040553736147592,6.595944626385241,False,-8.881784197001252e-16,False,1.2955376074685379,-0.13998683075408666,2.728390478539458,False,False,-0.30779350562554625,False,0,0.07449799030226101,0.0744930782981551,0.45678457422596236,False
quality,ACC-43291,2024-10-08,2,2.7208209400196535,-1.2791790599803465,6.720820940019653,False,2.720788028065636,-1.2792119719343642,6.720788028065636,False,0.0,False,2.530154904148781,1.1170654899872918,3.971825668517346,False,False,-0.50709255283711,False,0,0.09010261750245668,0.09009850350820447,0.6872936738477711,False
quality,ACC-43291,2024-10-15,5,2.8380742009735305,-1.1619257990264695,6.83807420097353,False,2.838047995679287,-1.161952004320713,6.838047995679287,False,4.440892098500626e-16,False,3.9871075817857875,2.5992277096505174,5.450574833528408,False,False,1.3834403799109711,False,0,0.2702407248783087,0.2702440005400891,1.923925105329369,False
quality,ACC-43291,2024-10-22,3,2.944835958424481,-1.055164041575519,6.9448359584244805,False,2.9448165971533027,-1.0551834028466973,6.944816597153302,False,-4.440892098500626e-16,False,4.623974753222123,3.1285480983734733,6.072886708692721,True,False,-0.09166984970282115,False,1,0.006895505196939877,0.0068979253558371645,0.10546328025559819,False
quality,ACC-43291,2024-10-29,5,3.0383174171367493,-0.9616825828632507,7.038317417136749,False,3.0383048298259676,-0.9616951701740324,7.038304829825968,False,0.0,False,4.226440161625655,2.766169209264522,5.664496620925715,False,False,1.462614271203832,False,0,0.24521032285790634,0.24521189627175405,1.9530364903334922,False
quality,ACC-43291,2024-11-05,4,3.1159960601253602,-0.8840039398746398,7.11599606012536,False,3.1159899596937124,-0.8840100403062876,7.115989959693712,False,4.440892098500626e-16,False,3.523805188150774,2.066382748794242,5.01600402824228,False,True,0.37796447300922753,False,1,0.11050049248432997,0.11050125503828595,0.5989662205318435,False
