insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
risk,SEG-85623,2024-09-03,1,1.5515317350409055,-1.4484682649590945,4.551531735040905,False,1.5512853609996333,-1.4487146390003667,4.551285360999634,False,-4.440892098500626e-16,False,0.5295750411312654,-0.5330588228016844,1.604356311239651,False,False,-1.0,False,0,0.0919219558401509,0.09188089349993889,1.1838028493400898,False
risk,SEG-85623,2024-09-10,1,1.6408015931550939,-1.3591984068449061,4.640801593155094,False,1.64057167701273,-1.35942832298727,4.64057167701273,False,2.220446049250313e-16,False,1.797048195560799,0.8156180204137672,2.929898561174353,False,False,-0.8164965809277259,False,0,0.10680026552584898,0.10676194616878835,1.0300587926223632,False
risk,SEG-85623,2024-09-17,2,1.7295773208895313,-1.2704226791104687,4.729577320889531,False,1.7293669212590135,-1.2706330787409865,4.729366921259014,False,8.881784197001252e-16,False,1.7214690061096323,0.6674863384664964,2.854043255267424,False,False,0.0,False,0,0.045070446518411446,0.045105513123497754,0.09017595964190919,False
risk,SEG-85623,2024-09-24,2,1.8161911036835727,-1.1838088963164273,4.816191103683573,False,1.8160030368379012,-1.1839969631620988,4.816003036837901,False,8.881784197001252e-16,False,1.5752312346566772,0.44611539745057827,2.736958479324019,False,False,-0.10540925533894592,False,0,0.03063481605273788,0.030666160527016467,0.16671023191870027,False
risk,SEG-85623,2024-10-01,1,1.8988652128219974,-1.1011347871780026,4.898865212821997,False,1.8987018912815097,-1.1012981087184903,4.89870189128151,False,4.440892098500626e-16,False,2.287431984537571,1.1225811103724068,3.3958398372536323,True,False,-0.8867963503478639,False,1,0.14981086880366623,0.14978364854691828,1.1863908676984485,False
risk,SEG-85623,2024-10-08,5,1.9757804926434188,-1.0242195073565812,4.975780492643419,True,1.9756437704782734,-1.0243562295217266,4.975643770478273,True,2.220446049250313e-16,False,3.3562646708348103,2.1848477044029635,4.479883338847935,True,True,2.2662573397778742,False,4,0.5040365845594302,0.5040593715869545,3.274353295924259,True
risk,SEG-85623,2024-10-15,3,2.0451566824558607,-1.4548433175441393,5.545156682455861,False,2.045047721116885,-1.4549522788831148,5.545047721116886,False,4.440892098500626e-16,False,3.5650962553728047,2.4875446333049744,4.579587614740794,False,False,0.6255432421712244,False,0,0.13640618822059133,0.13642175412615926,0.8983711845179749,False
risk,SEG-85623,2024-10-22,2,2.105339308943101,-1.3946606910568988,5.605339308943101,False,2.105258477010683,-1.394741522989317,5.605258477010683,False,0.0,False,2.54773553439232,1.448817722485319,3.642795661694704,False,False,-0.20851441405707477,False,0,0.01504847270615731,0.015036925287240432,0.2385998120504725,False
risk,SEG-85623,2024-10-29,1,2.1548865211900106,-1.3451134788099894,5.654886521190011,False,2.1548333392312946,-1.3451666607687054,5.654833339231295,False,2.220446049250313e-16,False,1.2745444248784976,0.15550517610028858,2.352486963235692,False,False,-0.8867963503478639,False,0,0.16498378874143008,0.16497619131875638,1.2167563304080504,False
risk,SEG-85623,2024-11-05,2,2.1926485621331007,-1.3073514378668993,5.692648562133101,False,2.1926217000051467,-1.3073782999948533,5.692621700005146,False,2.220446049250313e-16,False,0.9298287497877562,-0.1511979577302975,2.0480464942480405,False,False,-0.20851441405707477,False,0,0.027521223161871524,0.027517385715020954,0.26355302293396726,False
