insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
performance,PRD-27641,2024-09-03,2,1.7900783344568292,-1.2099216655431708,4.79007833445683,False,1.7900835332455654,-1.2099164667544346,4.790083533245565,False,-2.220446049250313e-16,False,1.7481499727761727,0.46352803731615116,3.067817310308513,False,False,0.30151134457776363,False,0,0.03498694425719514,0.03498607779240578,0.37148436662736456,False
performance,PRD-27641,2024-09-10,1,1.8634243859644386,-1.1365756140355614,4.863424385964438,False,1.8634290417655042,-1.1365709582344958,4.863429041765504,False,0.0,False,1.301113158201466,0.09699481916802717,2.6069069411814065,False,False,-1.0690449676496976,False,0,0.14390406432740643,0.14390484029425069,1.3568538722713548,False
performance,PRD-27641,2024-09-17,1,1.9332312694247595,-1.0667687305752405,4.933231269424759,False,1.933235331517849,-1.066764668482151,4.933235331517849,False,0.0,False,1.3700077226737957,0.07686510909738734,2.6826793790000094,False,False,-0.970142500145332,False,0,0.15553854490412658,0.1555392219196415,1.2812202669691,False
performance,PRD-27641,2024-09-24,3,1.9980197649341942,-1.0019802350658058,4.998019764934194,False,1.9980231938842896,-1.0019768061157104,4.99802319388429,False,-4.440892098500626e-16,False,2.127004095372876,0.8148305893417286,3.377085289052282,False,False,0.5590169943749476,False,0,0.16699670584430096,0.1669961343526184,0.8930098345718669,False
performance,PRD-27641,2024-10-01,2,2.0563425645545426,-1.4436574354454574,5.556342564554543,False,2.0563453348751453,-1.4436546651248547,5.556345334875145,False,0.0,False,3.0955211579233133,1.8042187657395783,4.3874873593937425,False,False,-0.30779350562554625,False,0,0.008048937793506081,0.00804933355359218,0.3238917769726445,False
performance,PRD-27641,2024-10-08,5,2.1068479491081358,-1.3931520508918642,5.606847949108136,False,2.1068500513349053,-1.3931499486650947,5.606850051334906,False,-2.220446049250313e-16,False,3.5371804882779645,2.2000331328297364,4.777183645123815,True,True,2.1169509870286283,False,2,0.4133074358416949,0.41330713552358495,2.943565558393908,True
performance,PRD-27641,2024-10-15,2,2.148344106609688,-1.351655893390312,5.648344106609688,False,2.1483455485742797,-1.3516544514257203,5.64834554857428,False,4.440892098500626e-16,False,3.1662374405468863,1.849736718891719,4.531780943945453,False,False,-0.4082482904638631,False,0,0.021192015229955428,0.021192221224897105,0.4506325269187156,False
performance,PRD-27641,2024-10-22,3,2.1798591847099797,-1.3201408152900203,5.679859184709979,False,2.1798599918624757,-1.3201400081375243,5.679859991862475,False,-1.3322676295501878e-15,True,2.427693131940219,0.9919132177089677,3.7555409162054016,False,False,0.22941573387056183,False,1,0.11716297361286003,0.11716285830536062,0.46374156578878245,False
performance,PRD-27641,2024-10-29,1,2.200692151274618,-1.2993078487253822,5.700692151274618,False,2.200692365984193,-1.2993076340158072,5.700692365984192,False,-4.440892098500626e-16,False,1.9999175576605408,0.6156970172529916,3.349209654709988,False,False,-0.9760921603577252,False,0,0.17152745018208826,0.1715274808548847,1.319147091394698,False
performance,PRD-27641,2024-11-05,3,2.210450096099539,-1.2895499039004612,5.710450096099539,False,2.2104497759574095,-1.2895502240425905,5.710449775957409,False,-1.1102230246251565e-15,True,2.054286383845296,0.7178007417782487,3.44385520064897,False,False,0.50709255283711,False,1,0.1127928434143516,0.11279288914894149,0.732678285400403,False
