insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
performance,CL-69294,2024-09-03,1,1.2890765598047038,-1.2109234401952962,3.7890765598047036,False,1.289130632660175,-1.210869367339825,3.789130632660175,False,-1.1102230246251565e-16,False,0.9926060685387962,0.32439748978159266,1.6650443312389132,False,False,-1.0,False,0,0.057815311960940766,0.057826126532035005,1.1156414384929758,False
performance,CL-69294,2024-09-10,2,1.262392860269127,-1.237607139730873,3.7623928602691272,False,1.2624332678765646,-1.2375667321234354,3.7624332678765646,False,-1.1102230246251565e-16,False,2.0075000584189104,1.3953656121024651,2.650835506184576,False,False,1.2247448713915894,False,0,0.1475214279461746,0.14751334642468708,1.519779645762451,False
performance,CL-69294,2024-09-17,2,1.2314342605509836,-1.2685657394490164,3.7314342605509836,False,1.2314616731191428,-1.2685383268808572,3.731461673119143,False,0.0,False,2.0386370065656623,1.344989779801406,2.686854859074498,False,False,1.2126781251816647,False,0,0.15371314788980328,0.15370766537617145,1.5200989384476395,False
performance,CL-69294,2024-09-24,1,1.1967060119751933,-1.3032939880248067,3.696706011975193,False,1.196721353874872,-1.303278646125128,3.6967213538748718,False,-2.220446049250313e-16,False,1.2016304272021574,0.5390077455409533,1.8668126917394385,False,False,0.0,False,0,0.03934120239503867,0.0393442707749744,0.07868547317001306,False
performance,CL-69294,2024-10-01,1,1.1587929031180981,-1.3412070968819019,3.658792903118098,False,1.1587973063475392,-1.3412026936524608,3.658797306347539,False,0.0,False,0.35410315345799176,-0.28028923622689234,0.9735238765604924,True,False,-0.25819888974716115,False,1,0.03175858062361962,0.031759461269507835,0.3217169316402886,False
performance,CL-69294,2024-10-08,0,1.1183341496464119,-1.3816658503535881,3.6183341496464116,False,1.1183289008362667,-1.3816710991637333,3.618328900836267,False,1.1102230246251565e-16,False,0.2950617001851645,-0.34260991678184216,0.9656620061503358,False,False,-1.2909944487358058,False,0,0.22366682992928238,0.22366578016725333,1.7383270588323416,False
performance,CL-69294,2024-10-15,0,1.0759974146151527,-0.9240025853848473,3.075997414615153,False,1.075983899373879,-0.9240161006261209,3.0759838993738793,False,-1.1102230246251565e-16,False,0.9680522974332166,0.29037511257893484,1.6314299232636726,True,False,-1.0000000000000002,False,1,0.2689993536537882,0.26899597484346977,1.5379953284972583,False
performance,CL-69294,2024-10-22,3,1.0324536465660283,-0.9675463534339717,3.0324536465660286,False,1.0324332948259014,-0.9675667051740986,3.0324332948259016,False,-1.1102230246251565e-16,False,1.5463840194452585,0.9057300222550952,2.2146730875117413,True,True,2.32379000772445,False,2,0.4918865883584929,0.49189167629352465,3.307568272376468,True
performance,CL-69294,2024-10-29,1,0.9883542067254303,-1.0116457932745697,2.9883542067254303,False,0.9883284422797008,-1.011671557720299,2.988328442279701,False,-2.220446049250313e-16,False,1.3434665094677891,0.6939578393575158,2.015150407819078,False,False,0.25819888974716115,False,0,0.002911448318642429,0.002917889430074788,0.2640282274958784,False
performance,CL-69294,2024-11-05,0,0.9443114247299582,-1.0556885752700418,2.944311424729958,False,0.9442816214435932,-1.0557183785564068,2.944281621443593,False,-1.1102230246251565e-16,False,0.5598630693938533,-0.13015393098222403,1.2667597507683361,False,False,-0.7745966692414834,False,0,0.23607785618248955,0.2360704053608983,1.2467449307848713,False
performance,CL-69294,2024-11-12,0,0.9008833251773962,-1.0991166748226038,2.9008833251773964,False,0.9008507715164498,-1.0991492284835502,2.90085077151645,False,-1.1102230246251565e-16,False,0.041075376278156245,-0.6287707407700645,0.7258716818145061,False,False,-0.943879807448539,False,0,0.22522083129434906,0.22521269287911244,1.3943133316220004,False
performance,CL-69294,2024-11-19,1,0.8585628569960129,-1.1414371430039871,2.858562856996013,False,0.8585287296631434,-1.1414712703368566,2.8585287296631434,False,-1.1102230246251565e-16,False,0.3275659760422425,-0.35582982043817574,0.9431809025416743,True,False,0.0,False,1,0.03535928575099678,0.035367817584214145,0.07072710333521093,False
performance,CL-69294,2024-11-26,1,0.817771579917343,-1.182228420082657,2.817771579917343,False,0.8177369265966692,-1.1822630734033308,2.817736926596669,False,1.1102230246251565e-16,False,1.070491025947741,0.4251969387510036,1.714936520755217,False,False,0.5773502691896258,False,0,0.04555710502066426,0.0455657683508327,0.6684731425611228,False
performance,CL-69294,2024-12-03,1,0.778857451196145,-1.221142548803855,2.778857451196145,False,0.778823181766862,-1.221176818233138,2.778823181766862,False,0.0,False,1.4521871102756752,0.7377414027424503,2.13171014093978,False,False,0.7745966692414835,False,0,0.055285637200963744,0.05529420455828449,0.8851765110007317,False
performance,CL-69294,2024-12-10,1,0.7420961307300148,-1.257903869269985,2.742096130730015,False,0.7420630158420545,-1.2579369841579455,2.7420630158420547,False,0.0,False,1.1014362086669167,0.47991707908839765,1.7611394901558377,False,False,0.5773502691896258,False,0,0.0644759673174963,0.06448424603948638,0.7063104825466086,False
performance,CL-69294,2024-12-17,1,0.7076950892972415,-1.2923049107027587,2.7076950892972413,False,0.707663764922122,-1.292336235077878,2.7076637649221222,False,0.0,False,0.4611767624481287,-0.26748125310965093,1.1077716577273042,False,False,0.5773502691896258,False,0,0.07307622767568964,0.0730840587694695,0.723510555634785,False
performance,CL-69294,2024-12-24,0,0.6757997563386362,-1.3242002436613638,2.675799756338636,False,0.6757707327995902,-1.3242292672004097,2.6757707327995903,False,-1.1102230246251565e-16,False,0.23697962242110704,-0.4742362169182608,0.8867846379303332,False,False,-1.4596008983995234,False,0,0.16894993908465905,0.16894268319989755,1.79749352068408,False
performance,CL-69294,2024-12-31,1,0.6465009659105198,-0.8534990340894802,2.1465009659105196,False,0.6464746399274819,-0.8535253600725181,2.146474639927482,False,0.0,False,0.6075359428857213,-0.059625970804109786,1.272735409550288,False,False,0.20851441405707477,False,0,0.11783301136316009,0.11784178669083938,0.4441892121110742,False
performance,CL-69294,2025-01-07,0,0.6198430331745927,-0.8801569668254073,2.1198430331745928,False,0.6198197015934198,-0.8801802984065802,2.11981970159342,False,0.0,False,1.091143116677944,0.4187053407979266,1.78126271702894,True,False,-1.133893419027682,False,1,0.2066143443915309,0.2066065671978066,1.5471143306170194,False
