insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
quality,ACC-51324,2024-09-03,1,1.173034908523014,-1.326965091476986,3.673034908523014,False,1.172596109962174,-1.327403890037826,3.672596109962174,False,-8.881784197001252e-16,False,0.6486357874627912,-0.631115104990181,2.0130050491863942,False,False,-0.5773502691896258,False,0,0.034606981704602816,0.034519221992434804,0.6464764728866634,False
quality,ACC-51324,2024-09-10,1,1.2539966933841136,-1.2460033066158864,3.7539966933841136,False,1.2539493238098827,-1.2460506761901173,3.7539493238098824,False,0.0,False,1.368326358551622,0.025214867509158998,2.6792270804097895,False,False,-0.8164965809277258,False,0,0.050799338676822715,0.050789864761976534,0.9180857843665251,False
quality,ACC-51324,2024-09-17,1,1.3398218127530221,-1.1601781872469779,3.839821812753022,False,1.3402254955823836,-1.1597745044176164,3.8402254955823834,False,-4.440892098500626e-16,False,1.573057468295663,0.3455449019051646,2.911967075120814,False,False,-0.24253562503633308,False,0,0.06796436255060442,0.06804509911647671,0.37854508670341425,False
quality,ACC-51324,2024-09-24,2,1.429708831362944,-1.070291168637056,3.929708831362944,False,1.4306210234612915,-1.0693789765387085,3.9306210234612915,False,0.0,False,1.3377366628931293,0.0063410073659347236,2.5451592072857663,False,False,1.0206207261596574,False,0,0.1140582337274112,0.1138757953077417,1.2485547551948102,False
quality,ACC-51324,2024-10-01,2,1.5226173909905858,-1.4773826090094142,4.522617390990586,False,1.5240902661469484,-0.9759097338530516,4.024090266146948,False,6.661338147750939e-16,False,1.2049347569813502,-0.10381082069877678,2.451296784313913,False,False,0.8980265101338746,False,0,0.0795637681682357,0.09518194677061032,1.0727722250727205,False
quality,ACC-51324,2024-10-08,0,1.6172673968897942,-1.3827326031102058,4.617267396889794,False,1.61934433601269,-1.38065566398731,4.61934433601269,False,-4.440892098500626e-16,False,1.4380614861543364,0.13991128277170733,2.7479920763577397,True,False,-1.975658322294524,False,1,0.269544566148299,0.26989072266878167,2.5150936111116047,False
quality,ACC-51324,2024-10-15,2,1.712153771754397,-1.287846228245603,4.712153771754397,False,1.7148656687388768,-1.2851343312611232,4.714865668738877,False,1.1102230246251565e-15,False,1.7023759594018755,0.43399690291500126,3.022404708905264,False,False,0.7071067811865475,False,0,0.047974371374267154,0.04752238854352053,0.8026035411043352,False
quality,ACC-51324,2024-10-22,2,1.8055789227586776,-1.1944210772413224,4.805578922758677,False,1.8089405854345726,-1.1910594145654274,4.808940585434573,False,-6.661338147750939e-16,False,1.5781805119232102,0.25712175694294126,2.7719948503363883,False,False,0.7071067811865475,False,0,0.03240351287355373,0.031843235760904566,0.7713535298210058,False
quality,ACC-51324,2024-10-29,1,1.8957036575488215,-1.6042963424511785,5.395703657548822,False,1.8997106343346435,-1.1002893656653565,4.899710634334643,False,-6.661338147750939e-16,False,1.2213270380338994,-0.0837852062093086,2.5009762180506443,False,False,-0.7071067811865475,False,0,0.12795766536411737,0.14995177238910726,0.9850162189397721,False
quality,ACC-51324,2024-11-05,2,1.9806154557698537,-1.5193845442301463,5.480615455769854,False,1.9852416376955184,-1.0147583623044816,4.985241637695518,False,0.0,False,1.2576046152985507,-0.06679384958803786,2.553698537152206,False,False,0.09166984970282113,False,0,0.0027692206043066214,0.0024597270507469293,0.09689879735787468,False
quality,ACC-51324,2024-11-12,1,2.0584109435154807,-1.4415890564845193,5.558410943515481,False,2.063607267935057,-1.436392732064943,5.5636072679350566,False,-6.661338147750939e-16,False,1.9713408669410446,0.745188524025719,3.26327887272225,False,False,-0.9649012813540153,False,0,0.1512015633593544,0.15194389541929385,1.2680467401326636,False
quality,ACC-51324,2024-11-19,2,2.1272874045354495,-1.3727125954645505,5.6272874045354495,False,2.1329819165004964,-1.3670180834995036,5.632981916500496,False,2.220446049250313e-16,False,2.8184237590348458,1.549408196442706,4.150338289734302,False,False,0.0,False,0,0.018183914933635643,0.018997416642928058,0.0371813315765637,False
quality,ACC-51324,2024-11-26,5,2.185636516566846,-1.3143634834331541,5.685636516566846,False,2.191735929605667,-1.308264070394333,5.691735929605667,False,2.220446049250313e-16,False,2.980660337707592,1.674753360871391,4.187687097498137,True,False,2.4494897427831783,False,1,0.4020519262047363,0.4011805814849047,3.2527222504728193,False
quality,ACC-51324,2024-12-03,2,2.232132534298039,-1.2678674657019608,5.732132534298039,False,2.238525285909442,-1.261474714090558,5.738525285909442,False,6.661338147750939e-16,False,2.382918737817209,1.0301224395672388,3.617988231212842,False,False,-0.3333333333333333,False,0,0.03316179061400559,0.034075040844206,0.4005701647915449,False
quality,ACC-51324,2024-12-10,1,2.265807083876988,-1.2341929161230119,5.765807083876988,False,2.2723677214491413,-1.2276322785508587,5.772367721449141,False,2.220446049250313e-16,False,1.91399686640727,0.5905546215363779,3.235262989695187,False,False,-1.1088319064318592,False,0,0.1808295834109983,0.18176681734987735,1.4714283071927348,False
quality,ACC-51324,2024-12-17,2,2.286103681693372,-1.2138963183066278,5.786103681693373,False,2.2926982651778864,-1.2073017348221136,5.792698265177886,False,4.440892098500626e-16,False,2.457671497924327,1.1757201705514255,3.751220449575366,False,False,-0.7324096128940435,False,0,0.0408719545276246,0.04181403788255521,0.8150956053042233,False
quality,ACC-51324,2024-12-24,5,2.2929069655460856,-1.2070930344539144,5.792906965546086,False,2.2993990573469074,-1.2006009426530926,5.799399057346907,False,2.220446049250313e-16,False,3.788270419548836,2.4282922281728094,5.054483041387436,False,False,1.2206826881567392,False,0,0.3867275763505592,0.3858001346647275,1.993210399172026,False
quality,ACC-51324,2024-12-31,5,2.286544184591914,-1.2134558154080861,5.786544184591914,False,2.2928009332297967,-1.2071990667702033,5.792800933229797,False,4.440892098500626e-16,False,4.654366483477917,3.284885755715123,5.9076160206210595,False,False,1.6164477182409742,False,0,0.38763654505829803,0.38674272382431474,2.390826987123587,False
quality,ACC-51324,2025-01-07,3,2.2677593651223247,-1.2322406348776753,5.767759365122325,False,2.273657187074543,-1.226342812925457,5.773657187074543,False,-2.220446049250313e-16,False,4.056751990240801,2.7944862179005088,5.32919263927283,False,False,0.30151134457776363,False,0,0.10460580498252504,0.103763258989351,0.5098804085496397,False
quality,ACC-51324,2025-01-14,2,2.237663327557163,-1.2623366724428369,5.737663327557163,False,2.2430927503507645,-1.2569072496492355,5.7430927503507645,False,-2.220446049250313e-16,False,2.3315968519073214,0.9828550585133992,3.634808029495803,False,False,-0.30151134457776363,False,0,0.03395190393673759,0.034727535764394926,0.3701907842788962,False
quality,ACC-51324,2025-01-21,2,2.1976649811215054,-1.3023350188784946,5.697664981121505,False,2.2025343191444797,-1.2974656808555203,5.70253431914448,False,4.440892098500626e-16,False,0.831148906685602,-0.5024086621744709,2.1136308043766374,False,False,-0.37796447300922725,False,0,0.02823785444592935,0.028933474163497102,0.43513580161865373,False
quality,ACC-51324,2025-01-28,0,2.1493907762005375,-1.3506092237994625,5.649390776200537,False,2.1536284500779344,-1.3463715499220656,5.653628450077934,False,0.0,False,0.5633678920934008,-0.6552759213912662,1.9142583139743494,False,False,-1.4631270419005797,False,0,0.30705582517150537,0.30766120715399065,2.0778440742260758,False
quality,ACC-51324,2025-02-04,1,2.0945997128270317,-1.4054002871729683,5.594599712827032,False,2.0981551714088615,-1.4018448285911385,5.5981551714088615,False,2.220446049250313e-16,False,1.2871269498282318,-0.008284615585058398,2.608607530607801,False,False,-0.629940788348712,False,0,0.1563713875467188,0.15687931020126594,0.9431914860966968,False
quality,ACC-51324,2025-02-11,3,2.0351009140104313,-1.4648990859895687,5.535100914010432,False,2.037944253846599,-1.4620557461534012,5.537944253846598,False,2.220446049250313e-16,False,1.9726166955224658,0.6837136580878374,3.3332730693912533,False,False,1.3858697343671664,False,0,0.1378427265699384,0.13743653516477158,1.6611489961018764,False
quality,ACC-51324,2025-02-18,1,1.972679641945243,-1.527320358054757,5.472679641945243,False,1.9748001261059023,-1.0251998738940977,4.974800126105903,False,6.661338147750939e-16,False,1.9747432847999404,0.6548602727107293,3.3149747523427577,False,False,-0.5,False,0,0.13895423456360614,0.16246668768431705,0.8014209222479232,False
quality,ACC-51324,2025-02-25,1,1.9090360216938793,-1.5909639783061207,5.409036021693879,False,1.9104397684056365,-1.0895602315943635,4.910439768405636,False,0.0,False,1.5672060583036949,0.39022252551306486,2.8780735947106124,False,False,-0.3779644730092272,False,0,0.12986228881341133,0.1517399614009394,0.6595667232235779,False
quality,ACC-51324,2025-03-04,3,1.8457389297228353,-1.1542610702771647,4.8457389297228355,False,1.8464460694337697,-1.1535539305662303,4.846446069433769,False,2.220446049250313e-16,False,1.3731585371511748,0.02346724511302315,2.646087622499325,True,False,1.6045149064768403,False,1,0.19237684504619412,0.19225898842770506,1.9891507399507393,False
quality,ACC-51324,2025-03-11,1,1.7841957681519995,-1.2158042318480005,4.784195768151999,False,1.78423735958456,-1.21576264041544,4.78423735958456,False,-6.661338147750939e-16,False,1.5372364851629894,0.19456826897039767,2.8087950180180994,False,False,-0.5,False,0,0.13069929469199992,0.13070622659742667,0.7614055212894266,False
quality,ACC-51324,2025-03-18,1,1.7256373800995235,-1.2743626199004765,4.725637380099523,False,1.7250523401965379,-1.2749476598034621,4.725052340196537,False,-2.220446049250313e-16,False,1.6530971954138258,0.3102190703585313,3.046296675296252,False,False,-0.5,False,0,0.12093956334992058,0.12084205669942298,0.7417816200493436,False
quality,ACC-51324,2025-03-25,2,1.6711162844196474,-1.3288837155803526,4.671116284419647,False,1.6699485343718994,-1.3300514656281006,4.669948534371899,False,6.661338147750939e-16,False,1.411781311008827,0.06285543278458322,2.7245733616533054,False,False,0.562543950463012,False,0,0.054813952596725425,0.05500857760468344,0.6723664806644208,False
quality,ACC-51324,2025-04-01,0,1.6215157546251942,-1.3784842453748058,4.621515754625194,False,1.6198117247195039,-1.3801882752804961,4.619811724719504,False,0.0,False,1.0501124211851793,-0.20256600530822297,2.404141661944894,False,False,-1.3416407864998738,False,0,0.2702526257708657,0.26996862078658396,1.8818620330573235,False
quality,ACC-51324,2025-04-08,3,1.5775670051636954,-1.4224329948363046,4.577567005163695,False,1.5753735835879494,-1.4246264164120506,4.575373583587949,False,2.220446049250313e-16,False,1.0198378996128303,-0.22909111300783624,2.278971992117003,True,False,1.7801724872907798,False,1,0.23707216580605076,0.2374377360686751,2.254682389165506,False
quality,ACC-51324,2025-04-15,0,1.5398718026207476,-1.4601281973792524,4.539871802620747,False,1.5372347636249206,-1.4627652363750794,4.53723476362492,False,-2.220446049250313e-16,False,1.3463088712095341,0.07883360310131146,2.5533421848635216,True,False,-1.1470786693528088,False,1,0.2566453004367913,0.25620579393748677,1.659929763727087,False
quality,ACC-51324,2025-04-22,2,1.5089280934520626,-1.4910719065479374,4.508928093452063,False,1.5058910017033422,-0.9941089982966578,4.0058910017033424,False,0.0,False,1.5425106855853974,0.22440302082890085,2.812102301991214,False,False,0.6882472016116852,False,0,0.08184531775798957,0.09882179965933155,0.8689143190290063,False
quality,ACC-51324,2025-04-29,0,1.4851566363368414,-1.5148433636631586,4.485156636336841,False,1.481760197863526,-1.018239802136474,3.981760197863526,False,6.661338147750939e-16,False,1.2217837600412569,-0.0685661328985434,2.5403456510228954,False,False,-1.0681034923744679,False,0,0.24752610605614023,0.2963520395727052,1.6119816380033134,False
quality,ACC-51324,2025-05-06,2,1.468927061884883,-1.531072938115117,4.468927061884883,False,1.4652088768438456,-1.0347911231561544,3.9652088768438456,False,-2.220446049250313e-16,False,0.6574802228789669,-0.5653961223177976,1.9169324743421934,True,False,0.7745966692414834,False,1,0.08851215635251948,0.10695822463123088,0.9700670502252338,False
