insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
risk,SEG-67873,2024-09-03,1,0.8977001148154206,-1.6022998851845793,3.3977001148154207,False,0.9015891419231598,-1.0984108580768401,2.90158914192316,False,5.551115123125783e-16,False,1.497942140585076,0.41143585414789097,2.637545504746409,False,False,0.0,False,0,0.020459977036915888,0.02460271451921006,0.04506269155612595,False
risk,SEG-67873,2024-09-10,2,0.9069738313885355,-1.5930261686114644,3.4069738313885356,False,0.9097453046213767,-1.0902546953786234,2.9097453046213766,False,-1.1102230246251565e-16,False,1.3082010827162005,0.20371301085289517,2.4012113033758657,False,False,1.6035674514745464,False,0,0.21860523372229287,0.27256367384465585,2.0947363590414954,False
risk,SEG-67873,2024-09-17,1,0.9165063053596925,-1.5834936946403075,3.4165063053596922,False,0.9181938854596419,-1.0818061145403581,2.918193885459642,False,-2.220446049250313e-16,False,0.7683407142477973,-0.27936049285366066,1.8082664307778775,False,False,0.0,False,0,0.016698738928061507,0.020451528635089533,0.03715026756315104,False
risk,SEG-67873,2024-09-24,0,0.9260987627327845,-1.5739012372672154,3.4260987627327846,False,0.9267490609096524,-1.0732509390903475,2.9267490609096525,False,0.0,False,0.40751104564166746,-0.686897848490885,1.4430074179744021,False,False,-1.3719886811400706,False,0,0.1852197525465569,0.2316872652274131,1.7888956989140405,False
risk,SEG-67873,2024-10-01,0,0.9355445948164605,-1.5644554051835395,3.4355445948164602,False,0.9352175899082003,-1.0647824100917997,2.9352175899082003,False,2.220446049250313e-16,False,0.6040061784822932,-0.5480223672275444,1.7002773364625774,False,False,-1.441153384245784,False,0,0.1871089189632921,0.23380439747705006,1.862066700686126,False
risk,SEG-67873,2024-10-08,2,0.9446325269694994,-1.5553674730305005,3.4446325269694995,False,0.9434016416311474,-1.0565983583688525,2.9434016416311475,False,3.3306690738754696e-16,False,1.2283095893933627,0.20330656443477657,2.360583670082784,False,False,0.9045340337332908,False,0,0.2110734946061001,0.26414958959221313,1.379757117931604,False
risk,SEG-67873,2024-10-15,2,0.9531503743343344,-1.5468496256656656,3.453150374334334,False,0.9511021464695602,-1.0488978535304398,2.95110214646956,False,-1.1102230246251565e-16,False,1.77488775148277,0.7086894541037332,2.9366065360351388,False,False,1.1547005383792517,False,0,0.20936992513313313,0.26222446338260996,1.6262949268949947,False
risk,SEG-67873,2024-10-22,1,0.9608893084832556,-1.5391106915167443,3.4608893084832557,False,0.9581226096245627,-1.0418773903754373,2.9581226096245627,False,2.220446049250313e-16,False,1.801996463704562,0.7127853585460112,2.8854810940457196,False,False,0.13483997249264842,False,0,0.00782213830334888,0.010469347593859313,0.15313145838985662,False
risk,SEG-67873,2024-10-29,2,0.967648514898529,-1.532351485101471,3.4676485148985288,False,0.9642732884024838,-1.0357267115975162,2.9642732884024836,False,1.1102230246251565e-16,False,1.2652698875288844,0.07160175773964444,2.4199092862407796,False,False,1.2135597524338357,False,0,0.2064702970202942,0.25893167789937904,1.6789617273535091,False
risk,SEG-67873,2024-11-05,0,0.9732400798523355,-1.5267599201476645,3.4732400798523355,False,0.9693755976738806,-1.0306244023261195,2.9693755976738805,False,1.1102230246251565e-16,False,0.507248186506589,-0.669253959084288,1.5564916195073555,False,False,-1.1547005383792517,False,0,0.1946480159704671,0.24234389941847015,1.591692453768189,False
