insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
risk,PRD-11435,2024-09-03,3,2.787129158484025,-1.7128708415159748,7.287129158484025,False,2.8713353841382894,-1.1286646158617106,6.871335384138289,False,-4.440892098500626e-16,False,2.6243211592474442,1.0635821511977928,4.14158371486902,False,False,0.30151134457776363,False,0,0.0236523157239972,0.01608307698271383,0.34124673728447463,False
risk,PRD-11435,2024-09-10,2,2.870277347773483,-1.629722652226517,7.370277347773483,False,2.941808791187047,-1.058191208812953,6.9418087911870465,False,-2.6645352591003757e-15,True,2.3892548299531167,0.7821778525262034,4.129267099463567,False,False,-1.0690449676496974,False,1,0.09669748308594256,0.11772609889838087,1.2834685496340208,False
risk,PRD-11435,2024-09-17,2,2.947114931687729,-1.5528850683122708,7.447114931687729,False,3.0053499189674815,-0.9946500810325185,7.0053499189674815,False,-8.881784197001252e-16,False,2.402756249340046,0.7998163718621918,4.126832013254223,False,False,-1.0932163332202423,False,0,0.1052349924097477,0.1256687398709352,1.324120065500925,False
risk,PRD-11435,2024-09-24,4,3.0164559353205145,-1.9835440646794855,8.016455935320515,False,3.0610468240146607,-0.9389531759853393,7.06104682401466,False,0.0,False,3.0467165859537366,1.3543055826274848,4.681433547961262,False,False,0.6933752452815364,False,0,0.09835440646794855,0.11736914699816742,0.9090987987476523,False
risk,PRD-11435,2024-10-01,3,3.0772578640620027,-1.9227421359379973,8.077257864062002,False,3.108153823102942,-0.891846176897058,7.108153823102942,False,-8.881784197001252e-16,False,4.014016703775746,2.329332030597095,5.497655721751908,False,False,-0.2581988897471611,False,0,0.007725786406200275,0.013519227887867746,0.2794439040412291,False
risk,PRD-11435,2024-10-08,5,3.1286643396542777,-1.8713356603457223,8.128664339654279,False,3.1461215119239516,-1.3538784880760484,7.646121511923951,False,0.0,False,4.430488319955401,2.887208088600449,6.07684149281876,False,False,1.6329931618554523,False,0,0.18713356603457224,0.20598649867511648,2.026113226565141,False
risk,PRD-11435,2024-10-15,4,3.1700409972930594,-1.8299590027069406,8.170040997293059,False,3.174619043299518,-1.325380956700482,7.6746190432995185,False,-1.7763568394002505e-15,False,3.865189385663657,2.1956712902702815,5.552673788631781,False,False,0.7504787743864564,False,0,0.08299590027069406,0.09170899518894243,0.9251836698460929,False
risk,PRD-11435,2024-10-22,3,3.2010022067547044,-1.7989977932452956,8.201002206754705,False,3.193547233128883,-1.306452766871117,7.693547233128883,False,0.0,False,2.8602687485336915,1.209001876653287,4.380897465027717,False,False,-0.3375263702778072,False,0,0.02010022067547044,0.021505248125431444,0.37913183907870907,False
risk,PRD-11435,2024-10-29,1,3.2214268284137955,-1.7785731715862045,8.221426828413795,False,3.2030417273679843,-1.2969582726320157,7.703041727367984,False,-4.440892098500626e-16,False,2.263170929402612,0.816709476816501,3.805947788757759,False,False,-1.2206826881567392,False,0,0.22214268284137956,0.24478241415199825,1.687607785150117,False
risk,PRD-11435,2024-11-05,3,3.2314620463021964,-1.7685379536978036,8.231462046302196,False,3.203466199470139,-1.2965338005298608,7.703466199470139,False,-1.7763568394002505e-15,False,2.25800904884572,0.671666956929166,3.8321046726049945,False,False,0.08137884587711594,False,0,0.023146204630219637,0.022607355496682136,0.1271324060040177,False
risk,PRD-11435,2024-11-12,4,3.2315152435912564,-1.7684847564087436,8.231515243591257,False,3.1953962755864587,-1.3046037244135413,7.695396275586459,False,-4.440892098500626e-16,False,2.3679828761762374,0.8075421480910437,3.9776217395656057,True,False,0.8980265101338746,False,1,0.07684847564087435,0.08940041382372682,1.0642753995984757,False
risk,PRD-11435,2024-11-19,0,3.222234797403921,-1.777765202596079,8.222234797403921,False,3.1795955275502608,-1.3204044724497392,7.67959552755026,False,-8.881784197001252e-16,False,2.3374780620993927,0.8241058308896404,4.014034852584016,True,True,-1.8717134551736667,False,2,0.3222234797403921,0.353288391950029,2.547225326864088,True
risk,PRD-11435,2024-11-26,3,3.2044814695316006,-1.7955185304683994,8.2044814695316,False,3.1569853676904978,-1.3430146323095022,7.656985367690497,False,-8.881784197001252e-16,False,2.572273134087566,0.9776606931137124,4.18974793095263,False,False,0.08137884587711594,False,0,0.02044814695316006,0.017442818632277528,0.11926981146255353,False
risk,PRD-11435,2024-12-03,4,3.179292675543664,-1.820707324456336,8.179292675543664,False,3.128610982883452,-0.8713890171165479,7.128610982883452,False,0.0,False,3.4345966741104887,1.7768665104379373,5.026165370622865,False,False,0.641688947919748,False,0,0.0820707324456336,0.10892362713956849,0.83268330750495,False
risk,PRD-11435,2024-12-10,5,3.147842274321596,-1.852157725678404,8.147842274321595,False,3.0956055419397273,-0.9043944580602727,7.095605541939728,False,-4.440892098500626e-16,False,4.363827880793575,2.781640589981276,5.964268413149194,False,False,1.3834403799109711,False,0,0.18521577256784041,0.2380493072575341,1.8067054597363457,False
risk,PRD-11435,2024-12-17,3,3.11139861534795,-1.8886013846520502,8.11139861534795,False,3.059154810227448,-0.9408451897725518,7.059154810227448,False,0.0,False,4.21727107406488,2.4992759533126483,5.875473665765405,False,False,0.31622776601683794,False,0,0.011139861534794982,0.007394351278431022,0.3347619788300639,False
