insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
quality,SEG-91546,2024-09-03,9,4.714750431012335,-1.2852495689876653,10.714750431012334,False,4.773277549639693,-0.7267224503603069,10.273277549639694,False,1.3322676295501878e-15,False,9.292759838732769,7.6165398167154095,11.059157099652843,False,True,1.150792911137501,False,1,0.3571041307489721,0.38424749548730064,1.8921445373737737,False
quality,SEG-91546,2024-09-10,8,4.594877115917113,-1.4051228840828873,10.594877115917113,False,4.641051306879584,-0.858948693120416,10.141051306879584,False,-4.440892098500626e-16,False,6.4294026413841046,4.707797548654754,8.035735090254668,False,False,0.6900655593423541,False,0,0.2837602403402406,0.305358972101856,1.2791847717844507,False
quality,SEG-91546,2024-09-17,3,4.489255770692735,-1.5107442293072646,10.489255770692736,False,4.524273307323869,-0.9757266926761314,10.024273307323869,False,-8.881784197001252e-16,False,4.530806863748962,2.9608500619506697,6.18640406632896,False,False,-0.6695340634119863,False,0,0.12410464755772795,0.13857030066580622,0.9322090116355204,False
quality,SEG-91546,2024-09-24,2,4.396789209967311,-1.1032107900326888,9.896789209967311,False,4.421799266592508,-1.078200733407492,9.921799266592508,False,-8.881784197001252e-16,False,3.971294849642554,2.3526867159316325,5.686872558804755,True,False,-0.6940220937885672,False,1,0.21788992817884648,0.22016356969022802,1.1320755916576417,False
quality,SEG-91546,2024-10-01,8,4.3163624922164585,-1.1836375077835415,9.81636249221646,False,4.332470262228214,-1.167529737771786,9.832470262228213,False,-4.440892098500626e-16,False,3.704186025021974,2.068594541586199,5.298359141127937,True,False,1.1547005383792515,False,1,0.33487613707123104,0.33341179434288964,1.8229884697933723,False
quality,SEG-91546,2024-10-08,1,4.246844677595587,-1.253155322404413,9.746844677595586,False,4.255115372488385,-0.744884627511615,9.255115372488385,False,4.440892098500626e-16,False,2.6700138074229054,1.1195654255152399,4.30020987441513,True,False,-0.7745966692414833,False,1,0.29516769796323516,0.3255115372488385,1.395275904453557,False
quality,SEG-91546,2024-10-15,0,4.187088999921447,-1.3129110000785529,9.687088999921446,False,4.188552126146519,-0.8114478738534814,9.188552126146519,False,0.0,False,1.2145315496756643,-0.4459976106465369,2.943898809838062,False,True,-1.1877148928369412,False,1,0.38064445453831336,0.41885521261465186,1.9872145599899065,False
quality,SEG-91546,2024-10-22,1,4.135932221784109,-1.3640677782158912,9.63593222178411,False,4.1315855744250625,-0.8684144255749375,9.131585574425063,False,8.881784197001252e-16,False,0.7774201517515454,-0.9935775555160498,2.400557894278169,False,False,-0.8426587150642364,False,0,0.28508474743491896,0.31315855744250626,1.4409020199416616,False
quality,SEG-91546,2024-10-29,3,4.092193945873908,-1.407806054126092,9.592193945873909,False,4.083006808052865,-0.9169931919471352,9.083006808052865,False,8.881784197001252e-16,False,2.1619484711878223,0.4769231713877362,3.940423596446423,False,False,-0.15018785229652767,False,0,0.09929035871580982,0.10830068080528647,0.357778891817624,False
quality,SEG-91546,2024-11-05,5,4.054676639620137,-1.445323360379863,9.554676639620137,False,4.041591736565647,-0.9584082634343529,9.041591736565646,False,1.3322676295501878e-15,False,4.428245721406883,2.8035137702225326,6.0746456195952305,False,False,0.8980265101338745,False,0,0.08593848730726027,0.0958408263434353,1.07980582378457,False
