insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
quality,ACC-40102,2024-09-10,4,3.358651086111003,-2.141348913888997,8.858651086111003,False,3.3988077611040954,-1.1011922388959046,7.898807761104095,False,0.0,False,3.510434267006308,1.9260806828870107,5.148106246094409,False,False,0.2773500981126146,False,0,0.05830444671718156,0.06679913765510051,0.40245368248489666,False
quality,ACC-40102,2024-09-17,3,3.40933276584037,-2.09066723415963,8.90933276584037,False,3.4389065791255207,-1.0610934208744793,7.93890657912552,False,-8.881784197001252e-16,False,4.343977597699622,2.7700609869329544,6.140905896988268,False,False,-0.5270462766947299,False,0,0.0372120696218518,0.04876739768061341,0.6130257439971951,False
quality,ACC-40102,2024-09-24,6,3.4441329994034335,-2.0558670005965665,8.944132999403433,False,3.463263868423237,-1.0367361315767631,7.963263868423237,False,-4.440892098500626e-16,False,4.033412399210439,2.512050865341151,5.69602433306857,True,True,1.2374368670764582,False,2,0.23235154550877876,0.2818595701751959,1.7516479827604328,True
quality,ACC-40102,2024-10-01,1,3.4615394066394223,-2.0384605933605777,8.961539406639423,False,3.4706425915715347,-1.0293574084284653,7.970642591571535,False,8.881784197001252e-16,False,3.538696532828045,2.0411572907007205,5.1712205196649865,True,False,-1.459992790176863,False,1,0.22377630969449294,0.2745158435079483,1.9582849433793044,False
quality,ACC-40102,2024-10-08,6,3.460530697009809,-2.039469302990191,8.960530697009808,False,3.4602876779371594,-1.0397123220628406,7.96028767793716,False,4.440892098500626e-16,False,3.4649961428751896,1.7425699717999077,4.920800141412726,True,True,1.4832396974191329,False,2,0.23086084572638102,0.2821902580069823,1.996290801152496,True
quality,ACC-40102,2024-10-15,2,3.440639563119268,-2.059360436880732,8.940639563119268,False,3.4319726950556784,-1.0680273049443216,7.931972695055679,False,-4.440892098500626e-16,False,3.380306468594467,1.7883371785977156,4.9235042149189425,False,False,-0.7115308500884661,False,0,0.13096723301084257,0.1591080772284087,1.0016061603277173,False
quality,ACC-40102,2024-10-22,3,3.401984627381016,-2.098015372618984,8.901984627381015,False,3.3860171747715224,-1.1139828252284776,7.886017174771522,False,4.440892098500626e-16,False,2.7434374983717413,1.0208960803803455,4.300332478831754,False,False,0.0,False,0,0.03654405703463783,0.04289079719683583,0.07943485423147366,False
quality,ACC-40102,2024-10-29,1,3.3452679040681637,-2.1547320959318363,8.845267904068164,False,3.323272509248314,-1.176727490751686,7.823272509248314,False,0.0,False,1.9920791796911952,0.40848273062244345,3.5922363934639683,False,False,-0.8944271909999159,False,0,0.2132061730971058,0.25814138991647934,1.365774754013501,False
quality,ACC-40102,2024-11-05,5,3.271737579292744,-2.228262420707256,8.771737579292743,False,3.2450773265008057,-1.2549226734991943,7.745077326500805,False,-4.440892098500626e-16,False,2.1339483024021675,0.44480463404157616,3.732477296667353,True,True,0.8307471607356973,False,2,0.15711476551884146,0.19499140816657715,1.1828533344211158,True
quality,ACC-40102,2024-11-12,0,3.183119317144827,-1.8168806828551731,8.183119317144827,False,3.1531861601933815,-1.3468138398066185,7.653186160193382,False,-4.440892098500626e-16,False,3.293000510072086,1.6345404801220889,4.832462758153985,True,False,-1.5685869807820891,False,1,0.3183119317144827,0.3503540177992646,2.2372529302958366,False
quality,ACC-40102,2024-11-19,6,3.081522291409126,-1.9184777085908742,8.081522291409126,False,3.049677646727683,-0.9503223532723171,7.049677646727683,False,4.440892098500626e-16,False,4.227880075526144,2.548195594969707,5.836921002924817,True,True,1.6401331959231247,False,2,0.2918477708590874,0.36879029415903963,2.300771260941252,True
quality,ACC-40102,2024-11-26,3,2.9693283118661706,-2.0306716881338294,7.969328311866171,False,2.9368501010919927,-1.0631498989080073,6.936850101091993,False,-8.881784197001252e-16,False,3.6847380631617828,2.109755616557729,5.346191232698519,False,False,0.2951406680504776,False,0,0.003067168813382937,0.007893737363500908,0.30610157422736145,False
quality,ACC-40102,2024-12-03,3,2.8490735019105995,-2.1509264980894005,7.849073501910599,False,2.8171129669240105,-1.1828870330759895,6.817112966924011,False,0.0,False,2.0016638359161814,0.3485441770920713,3.6922001519779855,False,False,0.11867816581938533,False,0,0.01509264980894005,0.02286087913449869,0.15663169476282407,False
quality,ACC-40102,2024-12-10,0,2.7233319170435677,-1.7766680829564323,7.223331917043568,False,2.692882292832094,-1.3071177071679059,6.692882292832094,False,0.0,False,0.875323282598826,-0.7598844428980676,2.4733876521959455,False,False,-1.2909944487358056,False,0,0.3025924352270631,0.33661028660401177,1.9301971705668803,False
quality,ACC-40102,2024-12-17,1,2.594609385093887,-1.9053906149061128,7.094609385093888,False,2.5664871942977725,-0.9335128057022275,6.066487194297773,False,4.440892098500626e-16,False,1.4275614524121136,-0.18649230296864133,3.1148358868094013,False,False,-1.1088319064318592,False,0,0.17717882056598747,0.2237838848996818,1.5097946118975285,False
quality,ACC-40102,2024-12-24,4,2.4652539600306995,-2.0347460399693005,6.965253960030699,False,2.4400924679987503,-1.0599075320012497,5.940092467998751,False,4.440892098500626e-16,False,2.8948830136557264,1.319826216838549,4.494939638188443,False,False,1.3337718577107005,False,0,0.1705273377743667,0.22284393314303566,1.727143128628103,False
quality,ACC-40102,2024-12-31,3,2.337387057468171,-1.6626129425318288,6.337387057468171,False,2.315640437798283,-1.184359562201717,5.815640437798283,False,0.0,False,3.571263161777122,1.9086885912938956,5.145195506008297,False,False,0.6897304947150052,False,0,0.0828266178164786,0.09776565174310241,0.8703227642745863,False
quality,ACC-40102,2025-01-07,3,2.2128569399572595,-1.7871430600427405,6.212856939957259,False,2.194813029847891,-1.3051869701521088,5.694813029847891,False,4.440892098500626e-16,False,2.854499274756518,1.21130725418776,4.441377160690331,False,False,0.5388159060803247,False,0,0.09839288250534256,0.11502671002172983,0.7522354986073971,False
quality,ACC-40102,2025-01-14,2,2.0932140531303527,-1.9067859468696473,6.093214053130353,False,2.079013246910624,-1.4209867530893758,5.579013246910624,False,0.0,False,1.8695411164906408,0.36481136417435733,3.3879291095288515,False,False,-0.562543950463012,False,0,0.011651756641294087,0.011287606701517738,0.5854833138058237,False
quality,ACC-40102,2025-01-21,1,1.9797059979119815,-1.5202940020880185,5.4797059979119815,False,1.9693638055757077,-1.0306361944242923,4.969363805575708,False,0.0,False,1.9340295691305702,0.27058103764714475,3.4365688582476985,False,False,-1.8073922282301278,False,0,0.13995799970171166,0.16156063426261794,2.1089108621944574,False
quality,ACC-40102,2025-01-28,4,1.8732887699802525,-1.6267112300197475,5.3732887699802525,False,1.8667197895913694,-1.1332802104086306,4.86671978959137,False,1.3322676295501878e-15,False,2.845711865582909,1.219899894565884,4.454842904380476,False,False,1.4596008983995232,False,0,0.30381589000282105,0.35554670173477176,2.118963490137116,False
quality,ACC-40102,2025-02-04,3,1.7746503150273465,-1.7253496849726535,5.274650315027347,False,1.771691750722954,-1.228308249277046,4.771691750722954,False,4.440892098500626e-16,False,3.173228089642701,1.5189483116934872,4.707027411565567,False,False,0.7504787743864564,False,0,0.17504995499609335,0.20471804154617435,1.130246770928724,False
quality,ACC-40102,2025-02-11,2,1.684242368299469,-1.815757631700531,5.1842423682994685,False,1.6846756863893242,-1.3153243136106758,4.684675686389324,False,4.440892098500626e-16,False,2.164369915475076,0.5086827393646692,3.9025257932234605,False,False,0.10721125348377948,False,0,0.04510823310007587,0.05255405226844597,0.2048735388523013,False
quality,ACC-40102,2025-02-18,0,1.602316852494954,-1.397683147505046,4.602316852494954,False,1.6058866360829191,-1.3941133639170809,4.60588663608292,False,4.440892098500626e-16,False,0.8125729756044227,-0.7535459567141432,2.381090853388215,False,False,-1.558387444947959,False,0,0.267052808749159,0.2676477726804865,2.093088026377605,False
quality,ACC-40102,2025-02-25,2,1.5289636644726383,-1.4710363355273617,4.528963664472638,False,1.535393150268567,-0.9646068497314331,4.0353931502685665,False,4.440892098500626e-16,False,0.6823917803529715,-0.8972995732040594,2.310715315144575,False,False,-0.19245008972987526,False,0,0.07850605592122695,0.09292136994628661,0.3638775155973888,False
