insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
behavior,CL-49767,2024-09-03,4,2.1848205674459718,-1.3151794325540282,5.684820567445971,False,2.1843595219816114,-1.3156404780183886,5.684359521981611,False,4.440892098500626e-16,False,3.1545030759511787,1.6779158230651101,4.557771070821037,False,False,1.7320508075688774,False,0,0.25931134750771834,0.25937721114548407,2.2507393662220796,False
behavior,CL-49767,2024-09-10,2,2.3785804121659164,-1.1214195878340836,5.878580412165917,False,2.3781415487675566,-1.1218584512324434,5.878141548767557,False,-8.881784197001252e-16,False,2.9785777832444778,1.4878059867569136,4.582408213584737,False,False,-0.7500000000000001,False,0,0.05408291602370235,0.054020221252508084,0.8581031372762106,False
behavior,CL-49767,2024-09-17,2,2.5811969138303255,-1.4188030861696745,6.5811969138303255,False,2.5807878478069743,-1.4192121521930257,6.580787847806974,False,-8.881784197001252e-16,False,2.5928961637070036,1.2118912308142544,4.13481877295996,False,False,-0.6546536707079771,False,0,0.07264961422879068,0.07259848097587179,0.7999017659126395,False
behavior,CL-49767,2024-09-24,2,2.7892917435759537,-1.2107082564240463,6.789291743575953,False,2.7889202058330027,-1.2110797941669973,6.788920205833003,False,-1.3322676295501878e-15,False,1.807218261680848,0.30079962837120283,3.268041523001171,False,False,-0.5883484054145518,False,0,0.09866146794699421,0.09861502572912534,0.7856248990906713,False
behavior,CL-49767,2024-10-01,3,2.998687517128075,-1.001312482871925,6.998687517128075,False,2.9983608899809937,-1.0016391100190063,6.998360889980994,False,-8.881784197001252e-16,False,1.4077362299094538,-0.10836235688008446,2.7994125244877393,True,False,0.4375949744936837,False,1,0.00016406035899063642,0.00020488875237578696,0.4379639236050501,False
behavior,CL-49767,2024-10-08,2,3.2045017203482775,-1.2954982796517225,7.7045017203482775,False,3.204226516158863,-1.295773483841137,7.7042265161588634,False,-4.440892098500626e-16,False,2.1935086350301174,0.7270461366662669,3.6260013275388254,False,False,-0.5726562866782,False,0,0.13383352448314195,0.13380294623987365,0.8402927574012156,False
behavior,CL-49767,2024-10-15,2,3.4013194591021727,-1.0986805408978273,7.901319459102172,False,3.4011007868771355,-1.0988992131228645,7.9011007868771355,False,0.0,False,3.7955268942593867,2.3116135089285614,5.235510911606895,True,False,-0.5726562866782,False,1,0.15570216212246363,0.1556778652085706,0.8840363140092342,False
behavior,CL-49767,2024-10-22,4,3.583442604234164,-0.9165573957658362,8.083442604234165,False,3.583283680296891,-0.916716319703109,8.08328368029689,False,-8.881784197001252e-16,False,4.826557538606764,3.2853287198623367,6.284076435363318,False,False,0.5103431794113684,False,0,0.046284155085092905,0.04630181330034544,0.6029291477968067,False
behavior,CL-49767,2024-10-29,8,3.7452020359185734,-1.2547979640814266,8.745202035918574,False,3.7451037987141103,-1.2548962012858897,8.74510379871411,False,-1.3322676295501878e-15,False,4.348830477830662,2.8937604416350116,5.834091234595472,True,True,2.2114871107825964,False,2,0.4254797964081426,0.425489620128589,3.062456527319328,True
behavior,CL-49767,2024-11-05,2,3.8813087613658475,-1.1186912386341525,8.881308761365847,False,3.881269645170639,-1.1187303548293608,8.88126964517064,False,-8.881784197001252e-16,False,2.9837942080038466,1.504132492633347,4.34390192990301,False,False,-0.6255432421712244,False,0,0.18813087613658475,0.18812696451706393,1.0018010828248731,False
