insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
performance,ACC-18279,2024-09-03,6,2.8107811111289007,-1.1892188888710993,6.8107811111289,False,2.811290722393135,-1.1887092776068648,6.811290722393135,False,0.0,False,4.646323828211491,3.210502003912162,6.190401472531767,False,True,1.3416407864998738,False,1,0.3986523611088874,0.3985886597008581,2.1388818073096196,False
performance,ACC-18279,2024-09-10,0,2.799578462221134,-1.2004215377788658,6.799578462221135,False,2.8000170757311995,-1.1999829242688005,6.8000170757311995,False,8.881784197001252e-16,False,2.9906622332103865,1.4614554619246818,4.408714948539792,True,False,-1.2070196981508372,False,1,0.34994730777764177,0.35000213446639994,1.906969140394879,False
performance,ACC-18279,2024-09-17,4,2.7806489591756742,-1.2193510408243258,6.780648959175674,False,2.781017551563794,-1.218982448436206,6.781017551563794,False,0.0,False,1.8902745953913649,0.4853702629197938,3.450938614451843,True,False,0.5734623443633282,False,1,0.15241888010304072,0.15237280605452574,0.8782540305208947,False
performance,ACC-18279,2024-09-24,2,2.7542409174291644,-1.2457590825708356,6.754240917429165,False,2.7545416798246936,-1.2454583201753064,6.754541679824694,False,0.0,False,1.79128195175577,0.3357731432157492,3.457718207431554,False,False,-0.37476584449793077,False,0,0.09428011467864555,0.0943177099780867,0.5633636691546631,False
performance,ACC-18279,2024-10-01,1,2.7207693556209693,-1.2792306443790307,6.72076935562097,False,2.7210055988459,-1.2789944011541001,6.7210055988459,False,0.0,False,2.401834927869785,0.9301414518257014,4.015994040927749,False,False,-0.9801960588196068,False,0,0.21509616945262117,0.21512569985573748,1.4104179281279654,False
performance,ACC-18279,2024-10-08,4,2.6807997436069813,-1.3192002563930187,6.680799743606981,False,2.680975762622837,-1.319024237377163,6.680975762622837,False,0.0,False,2.900905575995327,1.3407418424486903,4.37208949001774,False,False,1.3471506281091268,False,0,0.16490003204912734,0.16487802967214538,1.6769286898303994,False
performance,ACC-18279,2024-10-15,2,2.6350263217532253,-1.3649736782467747,6.635026321753225,False,2.6351472283301325,-1.3648527716698675,6.6351472283301325,False,4.440892098500626e-16,False,2.763466467553461,1.0881469055171615,4.2025130790162715,False,False,-0.5000000000000001,False,0,0.07937829021915316,0.07939340354126656,0.6587716937604198,False
performance,ACC-18279,2024-10-22,3,2.5842463809116736,-1.4157536190883264,6.584246380911674,False,2.584317915101791,-1.4156820848982088,6.584317915101791,False,-1.3322676295501878e-15,True,2.2786934857621373,0.6914368573229834,3.8912862397288563,False,False,0.5000000000000001,False,1,0.0519692023860408,0.0519602606122761,0.603929462998317,False
performance,ACC-18279,2024-10-29,2,2.529332091591049,-0.9706679084089509,6.0293320915910495,False,2.5293604232365983,-0.9706395767634017,6.029360423236598,False,0.0,False,2.1464358574442497,0.6021522367886606,3.534892299518848,False,False,-0.5000000000000001,False,0,0.07561887022729273,0.07562291760522832,0.6512417878325212,False
performance,ACC-18279,2024-11-05,2,2.4712015267853062,-1.0287984732146938,5.971201526785306,False,2.4711930579851535,-1.0288069420148465,5.971193057985154,False,-4.440892098500626e-16,False,2.6172313371306153,1.072238966016565,4.128422303614734,False,False,-0.943879807448539,False,0,0.06731450382647232,0.06731329399787908,1.0785076052728906,False
performance,ACC-18279,2024-11-12,4,2.4107904411177965,-1.0892095588822035,5.910790441117797,False,2.410751619431197,-1.0892483805688031,5.910751619431197,False,4.440892098500626e-16,False,3.1804373741097907,1.607614337886556,4.751196125688576,False,False,1.5000000000000002,False,0,0.22702993698317192,0.22703548293840045,1.9540654199215726,False
performance,ACC-18279,2024-11-19,2,2.3490261698327863,-1.1509738301672137,5.849026169832786,False,2.3489633202107774,-1.1510366797892226,5.848963320210777,False,-4.440892098500626e-16,False,3.1447609552764497,1.6459464217847442,4.656247056565421,False,False,-0.19245008972987526,False,0,0.04986088140468376,0.049851902887253906,0.29216287402181296,False
performance,ACC-18279,2024-11-26,4,2.2868047259903546,-1.2131952740096454,5.786804725990354,False,2.286723907237157,-1.2132760927628432,5.786723907237157,False,-4.440892098500626e-16,False,2.4084256439000846,0.9365579078800218,4.021871230601635,False,False,1.4779939172464398,False,0,0.24474218200137793,0.24475372753754904,1.9674898267853669,False
performance,ACC-18279,2024-12-03,1,2.224971839825395,-1.275028160174605,5.724971839825395,False,2.2248787290567122,-1.2751212709432878,5.724878729056712,False,-4.440892098500626e-16,False,1.543308132661107,0.006032612588963404,3.121340635204428,False,False,-0.9622504486493763,False,0,0.17499597711791356,0.17498267557953032,1.3122291013468201,False
performance,ACC-18279,2024-12-10,0,2.164308337632961,-1.3356916623670392,5.664308337632961,False,2.16420814394527,-1.3357918560547302,5.66420814394527,False,4.440892098500626e-16,False,1.171025586882503,-0.4135367291295131,2.627196083825813,False,False,-1.7320508075688772,False,0,0.30918690537613724,0.3091725919921814,2.3504103049371956,False
performance,ACC-18279,2024-12-17,2,2.105519931358926,-1.3944800686410739,5.605519931358926,False,2.105417337936914,-1.394582662063086,5.605417337936914,False,0.0,False,1.3994180072762976,-0.19268003418536173,2.9168441394236253,False,False,0.10721125348377948,False,0,0.015074275908418018,0.015059619705273444,0.13734514909747095,False
performance,ACC-18279,2024-12-24,3,2.0492312093233815,-1.4507687906766185,5.5492312093233815,False,2.049130341614808,-1.450869658385192,5.5491303416148074,False,0.0,False,1.8899722039040174,0.29329495444815235,3.3692429119483838,False,False,0.8164965809277261,False,0,0.13582411295380264,0.13583852262645602,1.0881592165079848,False
performance,ACC-18279,2024-12-31,2,1.9959833990204852,-1.0040166009795148,4.995983399020485,False,1.9958878154593696,-1.0041121845406304,4.995887815459369,False,-4.440892098500626e-16,False,2.3026683249992166,0.7488683188923643,3.851976914521362,False,False,0.11867816581938533,False,0,0.0006694334965858065,0.0006853640901050747,0.1200329634060762,False
performance,ACC-18279,2025-01-07,1,1.9462353213466421,-1.0537646786533579,4.946235321346642,False,1.9461480224108971,-1.0538519775891029,4.946148022410897,False,0.0,False,2.5058020231284455,0.9667808361795897,4.024391999129367,False,False,-0.8307471607356973,False,0,0.157705886891107,0.15769133706848285,1.1461443846952872,False
performance,ACC-18279,2025-01-14,3,1.9003668705123764,-1.0996331294876236,4.900366870512377,False,1.9002903216206544,-1.0997096783793456,4.900290321620655,False,0.0,False,2.4218901303394147,0.9930371670114078,3.9564897769418437,False,False,1.0681034923744679,False,0,0.18327218824793726,0.1832849463965576,1.4346606270189628,False
performance,ACC-18279,2025-01-21,3,1.858684327840924,-1.141315672159076,4.858684327840924,False,1.8586204916562339,-1.1413795083437661,4.858620491656234,False,0.0,False,1.9415253892610167,0.399038059282247,3.364749068188467,False,False,1.1285761872936695,False,0,0.19021927869317934,0.19022991805729436,1.5090253840441432,False
performance,ACC-18279,2025-01-28,1,1.8214268394179505,-1.1785731605820495,4.821426839417951,False,1.821377213448988,-1.178622786551012,4.821377213448988,False,0.0,False,1.167131808625466,-0.3554709458102394,2.6241632021173285,False,False,-0.5129891760425771,False,0,0.13690447323632507,0.136896202241498,0.7867898515204002,False
performance,ACC-18279,2025-02-04,0,1.7887734443117553,-1.2112265556882447,4.788773444311755,False,1.788739100202132,-1.211260899797868,4.7887391002021324,False,0.0,False,0.6164522470349851,-0.9050075936212965,2.1447511292350927,False,False,-1.2060453783110545,False,0,0.2981289073852926,0.298123183367022,1.802297469063369,False
