insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
performance,ACC-79255,2024-09-10,2,2.1621308565170914,-1.3378691434829086,5.662130856517091,False,2.1632857458041186,-1.3367142541958814,5.663285745804119,False,-1.3322676295501878e-15,False,2.2445282445277597,0.6216614091766801,3.7678736198552114,False,False,0.1690308509457033,False,0,0.02316155093101305,0.023326535114874085,0.21551893699159044,False
performance,ACC-79255,2024-09-17,4,2.2120841248889564,-1.7879158751110436,6.212084124888957,False,2.213592198205613,-1.286407801794387,5.713592198205613,False,-1.1102230246251565e-15,False,3.120534393811681,1.6657646107962436,4.676677833205755,False,False,1.6583123951777,False,0,0.22348948438888044,0.2552011145420553,2.1370029941086357,False
performance,ACC-79255,2024-09-24,1,2.2614422249624915,-1.7385577750375085,6.261442224962492,False,2.263269183709393,-1.2367308162906072,5.763269183709393,False,-6.661338147750939e-16,False,2.016550580322939,0.6103178857539886,3.4709685921703293,False,False,-0.5345224838248489,False,0,0.15768027812031143,0.18046702624419897,0.8726697881893593,False
performance,ACC-79255,2024-10-01,0,2.3092418952347114,-1.6907581047652886,6.309241895234711,False,2.311346027101373,-1.188653972898627,5.811346027101373,False,-1.5543122344752192e-15,False,0.43525111049810405,-1.0778541458379405,1.98003442495057,False,False,-1.4770978917519928,False,0,0.2886552369043389,0.33019228958591046,2.095945418242242,False
performance,ACC-79255,2024-10-08,2,2.3544886545164077,-1.6455113454835923,6.354488654516407,False,2.356821099651985,-1.143178900348015,5.8568210996519845,False,-1.7763568394002505e-15,False,0.15478572449720251,-1.343055773889696,1.681363817877201,True,False,-0.21320071635561041,False,1,0.04431108181455096,0.05097444280742642,0.3084862409775878,False
performance,ACC-79255,2024-10-15,1,2.3961818023253825,-1.6038181976746175,6.3961818023253825,False,2.398687197351179,-1.1013128026488208,5.89868719735118,False,-1.1102230246251565e-15,False,1.7035768323898965,0.2656867603862186,3.1821405046618585,False,False,-0.6396021490668313,False,0,0.1745227252906728,0.19981245676445417,1.0139373311219582,False
performance,ACC-79255,2024-10-22,2,2.433343330341788,-1.566656669658212,6.433343330341788,False,2.435960845181759,-1.064039154818241,5.935960845181759,False,-6.661338147750939e-16,False,3.9121381819197607,2.3555576778020155,5.335752139871273,True,False,-0.255488065153798,False,1,0.054167916292723495,0.06228012074025128,0.37193610218677275,False
performance,ACC-79255,2024-10-29,8,2.4650495056828508,-1.5349504943171492,6.465049505682851,True,2.4677142593922983,-1.0322857406077017,5.967714259392299,True,-4.440892098500626e-16,False,5.049284123379924,3.530626973665169,6.445495155910243,True,True,2.197197360322663,False,4,0.6918688117896437,0.7903265343725288,3.679392706484835,True
performance,ACC-79255,2024-11-05,2,2.490463506908211,-1.509536493091789,6.4904635069082115,False,2.493108317069033,-1.0068916829309669,5.993108317069034,False,-1.1102230246251565e-15,False,4.459930229994445,2.9706919770074083,6.014751514999257,True,False,-0.38710088452653174,False,1,0.06130793836352638,0.07044404529557616,0.5188528681856343,False
performance,ACC-79255,2024-11-12,5,2.508867215051682,-1.4911327849483178,6.508867215051682,False,2.5114246040568937,-0.9885753959431063,6.011424604056893,False,-1.1102230246251565e-15,False,3.0505597409260616,1.5063919023071242,4.554105514102414,True,True,0.8944271909999159,False,2,0.3113915981185397,0.35551077084901517,1.5613295599674708,True
performance,ACC-79255,2024-11-19,1,2.5196901301716825,-1.4803098698283175,6.519690130171682,False,2.5220944844499575,-0.9779055155500425,6.0220944844499575,False,-8.881784197001252e-16,False,2.1735293543966865,0.7730980145791136,3.7157712824441407,False,False,-0.9897782665572894,False,0,0.18996126627146032,0.2174420692071368,1.3971816020358865,False
performance,ACC-79255,2024-11-26,2,2.5225334312536956,-1.4774665687463044,6.522533431253695,False,2.5247231897170868,-0.9752768102829132,6.024723189717086,False,-6.661338147750939e-16,False,2.1982848583801884,0.5845872812990459,3.7421950830085544,False,False,-0.4472135954999579,False,0,0.06531667890671194,0.07496045567386954,0.5874907300805394,False
performance,ACC-79255,2024-12-03,3,2.5171874360569944,-1.4828125639430056,6.517187436056995,False,2.519107174686969,-0.9808928253130311,6.019107174686969,False,-8.881784197001252e-16,False,2.3573719465601686,0.8634523275689677,3.853248101595132,False,False,0.6897304947150052,False,0,0.060351570492875706,0.06869897504471874,0.8187810402525997,False
performance,ACC-79255,2024-12-10,2,2.5036411357408386,-1.4963588642591614,6.503641135740839,False,2.505243418007615,-0.9947565819923851,6.005243418007614,False,-6.661338147750939e-16,False,1.9327772465749118,0.3589760598009467,3.4969599807136675,False,False,-0.1924500897298753,False,0,0.06295514196760482,0.07217763114394497,0.3275828628414251,False
performance,ACC-79255,2024-12-17,1,2.4820830403621867,-1.5179169596378133,6.482083040362187,False,2.4833299183457465,-1.0166700816542535,5.9833299183457465,False,-8.881784197001252e-16,False,1.2677657256306145,-0.27308163981800115,2.7756944570671154,False,False,-1.1547005383792517,False,0,0.18526038004527334,0.21190427404939235,1.5518651924739175,False
performance,ACC-79255,2024-12-24,1,2.452893218526953,-1.547106781473047,6.4528932185269525,False,2.4537572958007696,-1.0462427041992304,5.95375729580077,False,-6.661338147750939e-16,False,1.337988148862322,-0.15918197736922565,2.9228374325105633,False,False,-1.3858697343671667,False,0,0.18161165231586912,0.20767961368582424,1.77516100036886,False
performance,ACC-79255,2024-12-31,3,2.4166270776264693,-1.5833729223735307,6.416627077626469,False,2.4170920793413235,-1.0829079206586765,5.917092079341323,False,-6.661338147750939e-16,False,2.4144819191554903,0.9358099251023673,3.945750835843021,False,False,0.629940788348712,False,0,0.07292161529669133,0.08327256009409664,0.7861349637395,False
performance,ACC-79255,2025-01-07,3,2.373992037522608,-1.626007962477392,6.3739920375226085,False,2.374052871803527,-1.125947128196473,5.874052871803527,False,0.0,False,3.5202670749974168,1.9904503890172314,5.031043386481044,False,False,0.8307471607356974,False,0,0.078250995309674,0.08942101831378187,0.9984191743591533,False
performance,ACC-79255,2025-01-14,4,2.3258187356322426,-1.6741812643677574,6.325818735632243,False,2.325481069033286,-1.174518930966714,5.825481069033286,False,-6.661338147750939e-16,False,3.4560045501829713,1.949917888475737,4.937149742938974,False,False,1.788854381999832,False,0,0.20927265804596967,0.239216990138102,2.2373440301839036,False
performance,ACC-79255,2025-01-21,2,2.273028717802423,-1.7269712821975771,6.273028717802423,False,2.2723081220012564,-1.2276918779987436,5.772308122001256,False,-2.220446049250313e-16,False,2.228894237792474,0.6300403680044817,3.771858497748856,False,False,-0.2294157338705618,False,0,0.03412858972530286,0.03890116028589378,0.3024454838817584,False
performance,ACC-79255,2025-01-28,1,2.2166006932686226,-1.7833993067313774,6.216600693268623,False,2.2155214470574007,-1.2844785529425993,5.715521447057401,False,-2.220446049250313e-16,False,1.1379042239493817,-0.33907316454947206,2.654687801248176,False,False,-1.462614271203831,False,0,0.15207508665857783,0.17364592100820012,1.7883352788706088,False
performance,ACC-79255,2025-02-04,1,2.157537364781602,-1.3424626352183981,5.657537364781602,False,2.1561310125579465,-1.3438689874420535,5.656131012557946,False,-8.881784197001252e-16,False,1.3240708844084867,-0.13106471639251346,2.877336356334172,False,False,-0.8980265101338746,False,0,0.16536248068308598,0.16516157322256378,1.2285505640395242,False
performance,ACC-79255,2025-02-11,3,2.096834611114843,-1.403165388885157,5.5968346111148435,False,2.0951383857252748,-1.4048616142747252,5.595138385725274,False,-6.661338147750939e-16,False,2.454304331661398,0.94663115696037,3.8277473544598597,False,False,0.5388159060803247,False,0,0.12902362698359385,0.12926594489638932,0.7971054779603078,False
performance,ACC-79255,2025-02-18,4,2.0354544403272548,-1.4645455596727452,5.535454440327255,False,2.033509654835376,-0.9664903451646238,5.033509654835376,False,-2.220446049250313e-16,False,3.1057546078371763,1.7362345717915408,4.693874844667457,False,False,1.6164477182409742,False,0,0.280649365667535,0.3277483908607706,2.22484547476928,False
performance,ACC-79255,2025-02-25,0,1.974302699541884,-1.525697300458116,5.474302699541884,False,1.9721532009414315,-1.0278467990585685,4.972153200941431,False,-6.661338147750939e-16,False,2.4235106797986417,0.9411242843170116,3.9136122725698965,True,False,-1.2572371141874243,False,1,0.28204324279169773,0.32869220015690526,1.8679725571360273,False
