insight_type,target_key,week_start,count,mu_nb2,pi_low_nb2,pi_high_nb2,is_anom_nb2,mu_pois,pi_low_pois,pi_high_pois,is_anom_pois,stl_resid,is_anom_stl,prophet_yhat,prophet_yhat_lower,prophet_yhat_upper,is_anom_prophet,is_anom_iforest,z_roll,is_anom_roll,consensus_count,nb2_norm_dist,pois_norm_dist,sum_norm_dist,ensemble_is_anom
risk,PRD-23244,2024-09-03,1,0.9945542245795105,-1.0054457754204895,2.9945542245795105,False,0.9946258482722735,-1.0053741517277266,2.9946258482722734,False,2.220446049250313e-16,False,0.6490094513564109,-0.3383121402440156,1.5863535396083333,False,False,-0.30151134457776363,False,0,0.0013614438551223795,0.001343537931931621,0.30421632636481766,False
risk,PRD-23244,2024-09-10,0,1.0186182329929963,-0.9813817670070037,3.0186182329929965,False,1.0186831605543496,-0.9813168394456504,3.0186831605543496,False,2.220446049250313e-16,False,0.9196330626118605,-0.0814267533530578,1.8897178823106513,False,False,-1.118033988749895,False,0,0.25465455824824906,0.2546707901385874,1.6273593371367314,False
risk,PRD-23244,2024-09-17,2,1.043334973315541,-0.956665026684459,3.043334973315541,False,1.043392928595181,-0.9566070714048189,3.043392928595181,False,2.220446049250313e-16,False,1.324699316321013,0.375639057981337,2.3585298850702845,False,False,1.224744871391589,False,0,0.23916625667111474,0.23915176785120473,1.7030628959139085,False
risk,PRD-23244,2024-09-24,2,1.0684939605994712,-0.9315060394005288,3.068493960599471,False,1.0685447334122886,-0.9314552665877114,3.0685447334122884,False,2.220446049250313e-16,False,1.4755177031971074,0.4551860399837889,2.448175574945485,False,False,1.3228756555322954,False,0,0.2328765098501322,0.23286381664692785,1.7886159820293555,False
risk,PRD-23244,2024-10-01,0,1.093865547100465,-1.406134452899535,3.593865547100465,False,1.0939090051133713,-1.4060909948866287,3.593909005113371,False,0.0,False,1.1998523322788757,0.18728313030510935,2.2327101074048796,True,False,-1.12089707663561,False,1,0.218773109420093,0.21878180102267425,1.558451987078377,False
risk,PRD-23244,2024-10-08,1,1.1192039701583374,-1.3807960298416626,3.6192039701583374,False,1.1192400698606197,-1.3807599301393803,3.61924006986062,False,2.220446049250313e-16,False,0.6812114138250664,-0.26947965267360235,1.6357841987003592,False,False,0.30151134457776363,False,0,0.02384079403166748,0.02384801397212395,0.34920015258155507,False
risk,PRD-23244,2024-10-15,1,1.1442513212790906,-1.3557486787209094,3.6442513212790906,False,1.1442801173740615,-1.3557198826259385,3.6442801173740618,False,2.220446049250313e-16,False,0.27798583773641233,-0.741827224488775,1.226446137171138,False,False,0.0,False,0,0.028850264255818114,0.02885602347481231,0.057706287730630426,False
risk,PRD-23244,2024-10-22,0,1.1687423979520193,-1.3312576020479807,3.6687423979520193,False,1.1687640505042975,-1.3312359494957025,3.6687640505042975,False,4.440892098500626e-16,False,0.2686114915329757,-0.6825275645287253,1.3179744849720407,False,False,-1.0681034923744679,False,0,0.23374847959040385,0.23375281010085952,1.5356047820657313,False
risk,PRD-23244,2024-10-29,0,1.192410341336919,-1.307589658663081,3.692410341336919,False,1.1924251200535656,-1.3075748799464344,3.6924251200535654,False,-4.440892098500626e-16,False,0.7261717094736355,-0.2687003517727573,1.7111622281780603,False,False,-1.0,False,0,0.23848206826738377,0.23848502401071311,1.4769670922780969,False
risk,PRD-23244,2024-11-05,2,1.2149929032092452,-1.2850070967907548,3.7149929032092452,False,1.2150011883275689,-1.2849988116724311,3.7150011883275686,False,2.220446049250313e-16,False,1.506455008542782,0.49560516199065824,2.4451962609243356,False,False,0.3779644730092272,False,0,0.15700141935815096,0.15699976233448623,0.6919656547018644,False
risk,PRD-23244,2024-11-12,3,1.2362391293839077,-1.2637608706160923,3.7362391293839075,False,1.2362414087827922,-1.2637585912172078,3.736241408782792,False,-2.220446049250313e-16,False,2.278290326868689,1.3192357834899862,3.3312452211410704,False,True,1.1338934190276817,False,1,0.35275217412321846,0.35275171824344154,1.8393973113943418,False
risk,PRD-23244,2024-11-19,1,1.255916199560999,-1.244083800439001,3.755916199560999,False,1.255913061899608,-1.244086938100392,3.7559130618996077,False,4.440892098500626e-16,False,2.6384978211850254,1.5751025150923907,3.5613894530518357,True,False,-0.26620695282483414,False,1,0.05118323991219982,0.05118261237992159,0.36857280511695556,False
risk,PRD-23244,2024-11-26,4,1.273816130266021,-1.226183869733979,3.773816130266021,True,1.2738082541719613,-1.2261917458280387,3.7738082541719615,True,0.0,False,2.3575673385383844,1.3579208398984868,3.3122228396334616,True,True,1.803400191929748,False,4,0.5452367739467958,0.5452383491656076,2.8938753150421515,True
risk,PRD-23244,2024-12-03,1,1.289762032581422,-1.210237967418578,3.789762032581422,False,1.2897501721437603,-1.2102498278562397,3.7897501721437603,False,0.0,False,1.6069963005233547,0.6025807579535655,2.576865400835588,False,False,-0.6255432421712243,False,0,0.057952406516284416,0.05795003442875206,0.7414456831162607,False
